Date,Max,GLD,TLT,SPY,rotret,CumRot,CumGLD,CumSPY,CumTLT
2006-10-02,GLD,-0.005380859059286869,0.002740620860665288,-0.0037430739066138807,-0.005380859059286869,1.2486344336961035,1.340939706116563,1.1406127489640447,1.092488250715333
2006-10-03,GLD,-0.03448860292310929,-0.001344062960850323,0.0021041000421457845,-0.03448860292310929,1.2055707765162371,1.294692569048478,1.143012712297212,1.0910198777223825
2006-10-04,GLD,-0.012957479785644876,0.007287980904054914,0.011697709408784673,-0.012957479785644876,1.1899496175493638,1.2779166162564077,1.1563833428562116,1.0989712097571676
2006-10-05,GLD,0.009756949573924034,-0.007012867638617637,0.0019270009856637849,0.009756949573924034,1.2015598959633031,1.290385184240901,1.1586116946977008,1.091264270124489
2006-10-06,GLD,0.0012298579018521494,-0.01042684999756227,-0.001257435429577236,0.0012298579018521494,1.2030376438959023,1.2919721746561728,1.1571548153036653,1.0798858212722018
2006-10-10,GLD,-0.0034965167879689174,-0.007908932495844345,0.001332755422105425,-0.0034965167879689174,1.1988312025774617,1.2874547722578988,1.1586970196579767,1.0713450772085404
2006-10-11,TLT,-0.002105244419030927,-0.0029609721695325053,-0.0011828872605902374,-0.0029609721695325053,1.1952814967506626,1.2847443652838482,1.1573264117145394,1.0681728542509603
2006-10-12,TLT,0.01072434245599041,0.0005711087620603461,0.0086595322259988,0.0005711087620603461,1.1959641324865855,1.2985224038255563,1.167348317072781,1.068782897127418
2006-10-13,TLT,0.018785840751887495,-0.005022283063862432,0.0025681066418068443,-0.005022283063862432,1.189957662079011,1.3229162389165814,1.1703461920391576,1.063415166884229
2006-10-16,TLT,0.010244126297547451,0.004473969823724611,0.0015370353200188092,0.004473969823724611,1.1952814967506624,1.3364683599491194,1.1721450554729713,1.0681728542509603
2006-10-17,TLT,-0.008788180820653135,0.0008000907312446515,-0.0031425136240555984,0.0008000907312446515,1.1962378303974408,1.3247232343408049,1.168461573666778,1.0690274894510137
2006-10-18,TLT,-0.0010230412912187736,0.002054078861778663,0.0013195626232738178,0.002054078861778663,1.1986949972385201,1.3233679877726374,1.1700034318861205,1.0712233562197553
2006-10-19,TLT,0.013995557137543413,-0.001821941067260413,0.0016107062486128143,-0.001821941067260413,1.1965110455959316,1.3418892600595052,1.171887963724758,1.06927165039485
2006-10-20,TLT,-0.010604293380463203,-0.0010276117799287166,0.0002193825315828235,-0.0010276117799287166,1.1952814967506624,1.3276594726617414,1.1721450554729713,1.0681728542509605
2006-10-23,TLT,-0.017352849250533375,-0.003997357486152264,0.004603955579133734,-0.003997357486152264,1.1905035293115669,1.3046207979765996,1.1775415592406702,1.0639029854955158
2006-10-24,TLT,0.00709833551465433,0.0,0.0029826081032848784,0.0,1.1905035293115669,1.3138814341200336,1.181053704237216,1.0639029854955158
2006-10-25,GLD,0.010142688175343029,0.007912593842438476,0.0034084391546718162,0.010142688175343029,1.2025784353810194,1.3272077238056856,1.1850792539265083,1.0723212177074994
2006-10-26,GLD,0.009019785723852092,0.006485587033090212,0.003108215584728846,0.009019785723852092,1.2134254351842815,1.3391788530854545,1.1887627357327015,1.0792758502923707
2006-10-27,GLD,0.0018552978352670557,0.004634848161358951,-0.006268943043245767,0.0018552978352670557,1.215676700767437,1.3416634287126192,1.1813104498504603,1.0842781299826973
2006-10-30,GLD,0.008417508201277846,0.0028131954288923566,-0.0007252713138090616,0.008417508201277846,1.2259096693662492,1.3529568916271622,1.1804536792684808,1.0873284162616126
2006-10-31,GLD,0.005676129280914877,0.007742256966097205,-0.00014448513225262527,0.005676129280914877,1.2328680911362957,1.3606364498555426,1.1802831212625136,1.0957467922668496
2006-11-01,GLD,0.018592279227726438,0.005533120213808029,-0.0067497724085310296,0.018592279227726438,1.2557899189376558,1.3859337826586793,1.172316478816361,1.1018096909923565
2006-11-02,GLD,0.009126426874566773,-0.0041133670235691255,-0.0005846094045199868,0.009126426874566773,1.2672507938026585,1.3985824059791054,1.1716311315777712,1.0972775433431796
2006-11-03,GLD,0.006136968335793913,-0.011831702494280227,-0.0017547064027876313,0.006136968335793913,1.275027871797735,1.4071654619195977,1.1695752629294864,1.0842948818966884
2006-11-06,GLD,-0.006581057021397441,0.0029368150128132875,0.011278775426945664,-0.006581057021397441,1.2666368406695632,1.3979048257761637,1.182766639664979,1.0874792553841592
2006-11-07,GLD,0.002423679550140667,0.004618198490704106,0.003838525004369542,0.002423679550140667,1.2697067624777487,1.4012928991154403,1.1873067189856672,1.0925014504400463
2006-11-08,GLD,-0.014990333517919452,0.0035873901184091395,0.002164169461159382,-0.014990333517919452,1.2506734346382495,1.3802870512014076,1.1898762519279253,1.0964206793477025
2006-11-09,GLD,0.030109640553271477,-0.0005588211378915187,-0.005255326178503106,0.030109640553271477,1.2883307622047326,1.421846998173417,1.1836230641119894,1.0958079762960615
2006-11-10,GLD,-0.007307372182646099,0.00435943117703208,0.0004344880103825943,-0.007307372182646099,1.2789164498309504,1.4114570329709857,1.1841373341421584,1.100585075751967
2006-11-13,GLD,-0.0048008168298896425,-0.000223283665238605,0.0024593486562627387,-0.0048008168298896425,1.2727766062145793,1.4046808862924325,1.1870495407037114,1.1003393330823463
2006-11-14,GLD,-0.009004624070746425,0.003896510194672631,0.007504866864245008,-0.009004624070746425,1.2613157313495766,1.3920322629720063,1.1959581894679558,1.104626816511301
2006-11-15,GLD,0.0034074165314479377,-0.0037705435099412155,0.002864830075723246,0.0034074165314479377,1.2656135594239526,1.396775496717166,1.1993844064584511,1.1004617730373971
2006-11-16,GLD,-0.008570484766965092,-0.004562344053870571,0.002570866205075184,-0.008570484766965092,1.2547666376920452,1.3848044535996813,1.2024678632959094,1.0954410878106682
2006-11-17,GLD,0.007665917394851229,0.0057009116693744755,0.0002846154654359001,0.007665917394851229,1.2643855750864077,1.3954202501489985,1.2028101042464932,1.1016861006912804
2006-11-20,GLD,-0.0001618375158750629,0.0015573121951844016,0.0005702200527097911,-0.0001618375158750629,1.2641809500658274,1.3951944188021126,1.2034959706875366,1.103401769891152
2006-11-21,GLD,0.008094544217170263,0.002441901083458431,0.0009965614316489457,0.008094544217170263,1.2744139186646395,1.4064878817166555,1.2046953283550688,1.1060961678685393
2006-11-22,GLD,0.003693585041681935,0.001661668682218842,0.0019908512498094666,0.003693585041681935,1.2791210748515305,1.4116828643178712,1.207093697555164,1.1079341332302086
2006-11-24,GLD,0.016000000000000014,0.0017678666438158963,-0.0040451205102097765,0.016000000000000014,1.299587012049155,1.4342697901469572,1.2022108580814388,1.1098928130278913
2006-11-27,GLD,0.0031496183140071743,0.0036420129838414805,-0.01375105341031424,0.0031496183140071743,1.303680215102951,1.4387871925452314,1.1856791923615013,1.1139350570636113
2006-11-28,GLD,-0.00204083306998748,0.0020886090451099903,0.004334280231637511,-0.00204083306998748,1.3010196214072804,1.4358508680620106,1.1908182582460176,1.1162616318994594
2006-11-29,GLD,-0.006449580767348806,-0.002303566454172623,0.010430542367420248,-0.006449580767348806,1.2926285902791086,1.4265902319185768,1.2032391385405503,1.1136902490501357
2006-11-30,GLD,0.019474343654336312,0.006598253342767313,0.0004269731687240874,0.019474343654336312,1.3178016836636242,1.4543721403488785,1.2037528893682659,1.121038659458738
2006-12-01,GLD,-0.004193145606859794,0.0025441934156504864,-0.0022059132219071076,-0.004193145606859794,1.3122759493230576,1.4482737461978354,1.2010975149536995,1.1238907986348226
2006-12-04,GLD,0.0,0.0017499957459161664,0.00763092155059919,0.0,1.3122759493230576,1.4482737461978354,1.210262995864931,1.1258576027513079
2006-12-05,GLD,-0.004834706176108816,-0.004695136989336879,0.004317381408754928,-0.004834706176108816,1.3059314806861064,1.4412717681723966,1.215488162822982,1.1205715470759041
2006-12-06,GLD,-0.017552150485469653,-0.0019755713363724947,-0.0008455543115046815,-0.017552150485469653,1.2830095748133916,1.4159743492069756,1.2144604015663243,1.1183577780471463
2006-12-07,GLD,0.0006380749147170128,-0.0007695878131130929,-0.004373356286245467,0.0006380749147170128,1.2838282310384217,1.4168778469190872,1.209149133534738,1.117497103530461
2006-12-08,GLD,-0.010840113345097935,-0.007260001843903963,0.001842175623653075,-0.010840113345097935,1.2699113874983285,1.401518730462326,1.211376598593897,1.1093840724982726
2006-12-11,GLD,0.008380345917121224,0.004322154912948406,0.0028992292461982316,0.008380345917121224,1.2805536842096559,1.413263942232925,1.2148886570567006,1.1141790023175677
2006-12-12,GLD,-0.0007990928129201214,0.0020964114376511578,-0.0007760259479714371,-0.0007990928129201214,1.2795304029640455,1.4121346131739274,1.2139458719349283,1.116514779921617
2006-12-13,GLD,-0.0006398099045819006,-0.008918605338529173,0.001058695588948888,-0.0006398099045819006,1.2787117467390154,1.4112311154618158,1.2152310710747685,1.1065570252448613
2006-12-14,GLD,-0.005761853600978362,-0.0036664415342917422,0.008811020322946561,-0.005761853600978362,1.271343996856454,1.4030998083773794,1.2259384967390843,1.1024998986074412
2006-12-15,GLD,-0.018029603205770406,0.000556978815436926,9.098498338366845e-05,-0.018029603205770406,1.2484221690550938,1.3778024755742426,1.2260500387328395,1.103113967694987
2006-12-18,GLD,0.0006557527135631069,0.0003350049690231671,-0.0027400998075867156,0.0006557527135631069,1.2492408252801241,1.3787059732863545,1.222690539257616,1.1034835163555636
2006-12-19,GLD,0.012450824215827883,-0.0013364437097362902,0.0019025256059266304,0.012450824215827883,1.2647949031989227,1.3958719990050548,1.2250167393166778,1.1020087727513326
2006-12-20,GLD,-0.002912626333300028,-0.00011280242990396872,-0.0005629914298859173,-0.002912626333300028,1.2611110282576419,1.3918063454628364,1.2243270653909757,1.1018844634839908
2006-12-21,GLD,-0.003894804737579194,0.005021024790951012,-0.0036579010811778057,-0.003894804737579194,1.2561992470501706,1.386385531514735,1.2198485980947669,1.1074170526919076
2006-12-22,TLT,0.004398834360788584,-0.0076596580113091894,-0.00614309761288323,-0.0076596580113091894,1.2465771904237022,1.3924840118280624,1.212354949083732,1.0989346167923957
2006-12-26,GLD,0.005352765745170407,0.0030210810310760117,0.0058964901212323895,0.005352765745170407,1.2532498261073128,1.399937652547273,1.2195035880644314,1.10225458731758
2006-12-27,TLT,0.003872243953523258,-0.007353417428609066,0.0065690234949595805,-0.007353417428609066,1.244034156993614,1.4053585526576589,1.2275145357866142,1.0941492492244347
2006-12-28,GLD,0.010928966439002874,-0.0022544468798787465,-0.0021051947405590354,0.010928966439002874,1.2576301645443704,1.42071766911442,1.2249303786419163,1.091682547863399
2006-12-29,GLD,0.004928418935987056,-0.0007908294343975664,-0.004148628065526072,0.004928418935987056,1.2638282928617794,1.427719560977575,1.219848598094767,1.0908192131715304
2007-01-03,GLD,-0.014712866930008173,0.007123823082576086,-0.0017656493173591192,-0.014712866930008173,1.2452337553665247,1.4067137130635423,1.2176947732502597,1.0985900162612392
2007-01-04,GLD,-0.010115563034137298,0.006063494342621212,0.0021224557552861345,-0.010115563034137298,1.232637514821879,1.3924840118280628,1.2202792765299264,1.1052513106096993
2007-01-05,GLD,-0.024006542097364414,-0.004352757444585187,-0.007976301421367293,-0.024006542097364414,1.203046150431517,1.3590552857782054,1.2105459612020757,1.1004404197393054
2007-01-08,GLD,0.005152092117745921,0.0017934295796318,0.004624893865265767,0.005152092117745921,1.20924435502044,1.3660572638036443,1.2161446077916613,1.1024139821386882
2007-01-09,GLD,0.006117707253393334,0.0,-0.0008500075387827266,0.006117707253393334,1.2166421579822735,1.3744144022349665,1.2151108757067886,1.1024139821386882
2007-01-10,TLT,-0.004272774495528986,-0.00447606910962528,0.003331779191452666,-0.00447606910962528,1.2111963836014612,1.368541839430809,1.2191593568377763,1.0974795009672182
2007-01-11,TLT,0.0006601900549034756,-0.005844011082572487,0.004380632830315534,-0.005844011082572487,1.2041181385125226,1.3694453371429207,1.2245000463417262,1.0910658186006696
2007-01-12,TLT,0.025399918748145067,-0.004635306428528163,0.007597301871658635,-0.004635306428528163,1.1985366819643681,1.4042291374363771,1.2338029428356443,1.0860083941977625
2007-01-16,TLT,-0.0032169366918541886,0.0021584047863980604,-0.0019549649685763892,0.0021584047863980604,1.2011236092753936,1.3997118212003872,1.231390901304274,1.0883524399138675
2007-01-17,TLT,0.010811653312046143,-0.0030611570815722855,0.000419390279056131,-0.0030611570815722855,1.1974467812330165,1.4148450201479785,1.2319073346779992,1.0850208221351787
2007-01-18,TLT,-0.006066428349583153,0.0030705565374613553,-0.003356033759127297,0.0030705565374613553,1.2011236092753936,1.4062619642074863,1.2277730120747032,1.0883524399138675
2007-01-19,GLD,0.01188566814032277,-0.0027210798969991012,0.001964425378441881,0.01188566814032277,1.2153997658907476,1.422976327232415,1.2301848805385889,1.085390945968768
2007-01-22,GLD,-0.004444425068204416,0.0023868368857014044,-0.003080700986793583,-0.004444425068204416,1.209998012703333,1.4166520155722018,1.2263950487631752,1.0879815971140128
2007-01-23,GLD,0.024075288693266694,-0.006575678889432113,0.0029500194355964737,0.024075288693266694,1.2391290641774446,1.4507583218250006,1.2300129379927458,1.0808273794937795
2007-01-24,GLD,0.0015568810352599716,-0.00011408178300176264,0.008052759419450606,0.0015568810352599716,1.241058240717702,1.4530169799429955,1.239917936265213,1.0807040767792098
2007-01-25,GLD,-0.004197174953764704,-0.007190966086900952,-0.011740195671323672,-0.004197174953764704,1.2358493021535983,1.446918413467384,1.2253610570770757,1.0729327704131149
2007-01-26,GLD,0.0017171497743337927,-0.000805185458683022,-0.0009138095406235891,0.0017171497743337927,1.237971440503902,1.449402989094549,1.22424131045241,1.0720688605482338
2007-01-29,TLT,-0.006233406928398799,-0.0021859999165730892,-0.0005623584561578188,-0.0021859999165730892,1.2352652350382405,1.4403682704602851,1.2235528479990994,1.0697253181085147
2007-01-30,GLD,0.0070566216043466135,0.0011528593506215934,0.005209551837519699,0.0070566216043466135,1.2439820343829096,1.4505324043158305,1.2299270099866955,1.0709585609440928
2007-01-31,GLD,0.009498607890946476,0.008408404215118015,0.006723156150258314,0.009498607890946476,1.2557981319508946,1.4643104428575384,1.2381960013282562,1.0799636134221517
2007-02-01,GLD,0.006015723872178302,-0.0012048416553265273,0.00598218316069743,0.006015723872178302,1.2633526667519086,1.4731193301449166,1.245603116597045,1.0786624282744637
2007-02-02,GLD,-0.014412793986698924,0.0012642835951806042,0.0013830358303401624,-0.014412793986698924,1.2451442250334666,1.451887564721714,1.247325830337682,1.0800261634872688
2007-02-05,GLD,0.00046668917029513146,0.0013757885054856978,0.0002765303886154147,0.00046668917029513146,1.2457253203587453,1.4525651449246557,1.2476707538342753,1.0815120510686185
2007-02-06,GLD,0.0074638994737366016,0.005496590416097069,0.0002758990908438008,0.0074638994737366016,1.2550232889217914,1.463406945145427,1.2480149850609306,1.0874566798434158
2007-02-07,GLD,-0.0024695733886157534,0.0029608706112633776,0.0022084560340023263,-0.0024695733886157534,1.251923916805377,1.4597929542969803,1.2507711712852136,1.0906764983677861
2007-02-08,GLD,0.013770685865244658,0.0007955140600912625,-0.0013083445135180227,0.013770685865244658,1.2691637677908907,1.4798953044989014,1.249134731685596,1.0915441468572489
2007-02-09,GLD,0.009157602781701524,-0.005673840428087384,-0.007447333894783692,0.009157602781701524,1.2807862654412474,1.4934475978560076,1.2398320082591625,1.085350899547768
2007-02-12,GLD,-0.00680587657204812,-0.00228140025511403,-0.003404238033815399,-0.00680587657204812,1.2720693922034798,1.4832833778381778,1.235611324981105,1.0828747797286515
2007-02-13,GLD,0.002588673270676356,-0.0021741451345784757,0.008434931578321425,0.002588673270676356,1.2753623642375225,1.487123113871226,1.2460336219647197,1.0805204527949468
2007-02-14,GLD,0.008049915525077056,0.009514661377623801,0.00656687266604794,0.008049915525077056,1.285628923533497,1.4990943293132788,1.2542161660977764,1.0908012390148873
2007-02-15,GLD,0.0006026957039624303,0.0029517921406820857,0.0013053717912052676,0.0006026957039624303,1.2864037665626005,1.4999978270253904,1.255853384501074,1.0940210575392577
