,uniform,onlystocks,sixtyforty,riskparity
1974-10-01,355669.7886144838,58097.19394274492,84963.38805612491,247802.84784527976
1974-10-02,360028.3775027429,58074.26091672575,84593.92804623215,248629.04402851444
1974-10-03,363052.7774924844,56054.19414270921,83302.90595950052,251174.18514414702
1974-10-04,372127.9860185994,56157.73140664802,84102.9740601907,255412.88321678832
1974-10-07,377215.9692490875,60854.694206533306,88253.76016732957,256939.56179036255
1974-10-08,370780.7227728923,60643.77185710695,87795.05206207783,254411.1536076961
1974-10-09,380055.6405026015,66212.26018090753,92534.08509676487,257367.58156812028
1974-10-10,389002.15695425007,70052.97692832956,96405.23476739333,261106.60731371213
1974-10-11,388869.7243751847,72757.16865454512,98601.96166469439,261027.89439723192
1974-10-14,391136.7599743849,76023.64872887409,101529.18938866362,261819.3547224552
1974-10-15,389105.28077796724,73300.64168696824,98995.17585621384,260785.05949702737
1974-10-16,388644.33557562705,71017.34235238598,97004.3504349823,260536.70295823913
1974-10-17,392470.25997966924,72707.85874738818,98786.30084492805,263100.6192794751
1974-10-18,395588.760353184,74969.72352855396,101056.28256234102,264672.5537192739
1974-10-21,403028.141391139,77494.20934042838,103073.45392279077,266514.0750232
1974-10-22,403792.83826171135,76707.94883534359,102273.50085377344,266468.81007483765
1974-10-23,396592.8088822917,72296.99948860466,98660.58933031553,264540.8319397572
1974-10-24,396514.78844216187,70642.61689810321,97640.31843322152,264929.3138814785
1974-10-25,402208.9353032045,70435.84239825817,97308.37818643817,265618.38112968014
1974-10-28,402438.7740967042,70369.9780675607,97650.41456140869,266556.6886794431
1974-10-29,416911.9855744349,75865.44925135738,102872.0285997063,271235.98371741374
1974-10-30,420207.67326564394,78942.34872904478,105615.6685803807,272484.9663725303
1974-10-31,420156.1349778861,78065.09508504612,104835.03833910532,272543.78706445533
1974-11-01,422330.14625378,78016.64115782524,104972.3802364217,273526.2002726767
1974-11-04,422981.8686307421,76321.10922988845,103705.39142757404,274966.96929242933
1974-11-05,433508.24651955627,80554.5102492287,107361.77976734651,277356.76850057713
1974-11-06,440827.34083112516,79776.02888611113,107269.14510184886,280877.8605296016
1974-11-07,446687.2243502623,80751.42162552543,108195.66996225821,283141.2472162866
1974-11-08,446309.2919012108,80100.90322777598,107752.29818161887,283975.41259462887
1974-11-11,452276.1454305507,80607.73482686622,108578.2209406382,285241.2288203338
1974-11-12,444172.81336845946,77426.78791637489,106037.05286937986,283359.93258682126
1974-11-13,447051.3183663646,76748.1012354313,105878.72788676585,284596.71176490025
1974-11-14,454173.03277140006,76135.22686256366,105772.80613903156,288495.9294017271
1974-11-15,454761.9668852036,73732.72768785711,103755.046442576,289157.96690437663
1974-11-18,449995.58516941883,68313.82437608979,99514.54889136624,288254.17985169933
1974-11-19,450882.8429724105,66198.27790380942,97848.83957700436,290361.0499801274
1974-11-20,450268.1804651978,65610.7404058985,97313.7603988571,291443.9156266276
1974-11-21,445734.9682132824,66146.56031896919,97871.21757453466,289279.0449787166
1974-11-22,444875.80139728566,67538.13906719095,99371.84502001818,289240.549937913
1974-11-25,440042.99562105443,67395.56898705577,98713.39041246581,286710.50249532
1974-11-26,446554.63117044885,68643.34201919823,99740.71450894579,288589.5794806658
1974-11-27,444160.631273207,69566.56480205218,100506.54291080825,287374.3524283518
1974-11-28,441132.44349724776,69566.56480205218,100518.00579007977,286638.92707442626
1974-11-29,438250.6727900716,69620.71285711126,100171.56224706335,285003.46717707184
1974-12-02,431114.06067484827,65914.33452289287,96637.30530991351,281632.69216938125
1974-12-03,427681.91238893755,64090.00307590624,95735.75165953638,282243.6511665108
1974-12-04,413436.83168133174,64542.84164705309,96387.36880942405,278788.7737857302
1974-12-05,419163.7785354251,62087.00315157113,94615.023925451,281854.23246583267
1974-12-06,425569.14434782066,59979.39994384353,94322.26278188995,287269.1018186763
1974-12-09,424786.2186801842,61063.125734888876,95086.90234713173,286109.4707524535
1974-12-10,427552.62326812523,64185.35074343193,97902.62903647905,287202.1166964688
1974-12-11,424862.7604425817,64924.25267492539,98522.9635297544,285430.426420738
1974-12-12,419433.30553167243,64497.02258720932,98153.18233568974,284698.57291163295
1974-12-13,424456.30837812496,63765.305426615334,97558.21473959966,286218.4440312382
1974-12-16,425512.741067121,62600.55299457958,96806.47593705566,287138.95698702324
1974-12-17,429326.33498938597,64705.1453300972,98820.73917415088,288700.3945400595
1974-12-18,431910.50355740415,65312.68260439349,99375.76128951879,289389.60681433894
1974-12-19,428840.96217689465,64826.63214092057,98950.79000398685,288666.93931876763
1974-12-20,424396.9511094593,63403.49667155106,96597.70199205355,284396.6489863042
1974-12-23,430008.8146863633,61598.33576658726,95036.23429167883,285629.01160453353
1974-12-24,431120.0175655912,63311.470216232585,96728.25413264583,286689.2981842777
1974-12-25,431147.5094702187,63311.470216232585,96738.02915707785,286708.7729677678
1974-12-26,431256.670293568,64366.514327688434,97863.63887953953,286876.488585526
1974-12-27,433736.01435894234,63788.841614558136,97084.15254165287,286780.08908412117
1974-12-30,436455.6278279312,63821.78639212567,97025.21707127501,287259.29948998475
1974-12-31,431111.82451689476,66477.08360413511,99504.77351926434,286546.1213930809
1975-01-01,430834.20397837856,66477.08360413511,99443.29665547959,286389.6712526048
1975-01-02,430977.44009473117,69709.81807891771,102520.44918506489,286525.6636581833
1975-01-03,424408.6763655081,70657.01974476993,103656.41952700859,285297.68574717874
1975-01-06,419351.4353764406,71370.76510294617,104308.94339685074,283691.4988434891
1975-01-07,414691.4446766568,71264.68764416932,104504.47789172489,282649.99969157414
1975-01-08,417688.1876729163,69292.58672955516,103372.25116042119,284187.9008021817
1975-01-09,421757.9583884485,71522.61555562436,105486.9422217147,284934.1765458945
1975-01-10,420933.69209667173,74410.77672494575,107431.93143784336,283548.9481374236
1975-01-13,418878.21015440277,73790.0749714543,106866.20519591667,282606.08727319306
1975-01-14,413219.9009460793,72498.62207771567,105267.40163465106,279825.3659110182
1975-01-15,417453.999528191,73423.23483962228,106295.32428972783,281448.17599475477
1975-01-16,413144.30219405127,73234.24177485192,106269.5362452586,280393.2638052489
1975-01-17,402564.37520716654,71012.91890727269,103805.07943139829,275595.4131060167
1975-01-20,402331.5894123041,71247.43215879845,104365.86341759998,276568.69610092184
1975-01-21,403865.49566157284,70480.09411178884,103738.36657495024,277145.3714378874
1975-01-22,399387.94250535226,72547.71493358095,105044.6319903087,274683.2849170591
1975-01-23,403588.1506165144,73209.29329398443,105613.15452907282,276813.2109817023
1975-01-24,410801.3157041671,75051.98716040744,107326.75090676897,279465.79053277336
1975-01-27,419445.4732472532,79961.0313118824,111714.68392115417,283057.46418200235
1975-01-28,418536.94943794346,81354.89321388231,113099.23574773344,283884.1851601743
1975-01-29,425446.330617605,83980.38354373956,116012.6124750587,287252.720916867
1975-01-30,423381.9634448059,81691.34098711514,114315.37637509225,286421.62596661906
1975-01-31,421197.82544033666,83335.41124775125,116185.6134771693,287288.71178816387
1975-02-03,423003.85563098796,85147.25467013629,117894.63804159235,288779.3414726954
1975-02-04,426182.7407976034,84681.01277753442,118153.91492870961,291744.3727030469
1975-02-05,427592.81816380477,87598.08356867198,120809.13525593864,292355.4848161397
1975-02-06,428736.42331924994,86725.80122944547,120333.32385743716,293033.096861123
1975-02-07,427791.7946225539,86873.44966395061,119831.06377203629,291109.55772003904
1975-02-10,427927.78424213146,86270.0262625533,119560.72164969945,291728.65739101503
1975-02-11,430406.19896785123,86747.53730784694,119995.27983548673,292666.2500611813
1975-02-12,430005.8974838983,89698.83183775807,121883.38638911414,292423.9183140673
1975-02-13,441020.4598873473,92138.16709843211,125194.90690460254,298271.91180014034
1975-02-14,448540.26726464636,93245.34020026981,126317.13677402641,301162.78209537955
1975-02-17,448785.4414204152,93245.34020026981,126767.35977882822,301673.66386050574
1975-02-18,445655.53931321506,91933.80156669783,125797.16479263114,301611.3656611607
1975-02-19,443811.0376381026,93085.06030102388,126670.90395976914,300017.3626245875
1975-02-20,447029.5273932643,94837.66538624356,128686.0830995775,301283.26277844456
1975-02-21,446120.1799780451,95775.99468677405,128803.48778760612,300462.3541502921
1975-02-24,437717.4808676682,93032.90702756107,125893.12563731383,295937.2414145568
1975-02-25,430137.89202724624,88662.25248270367,121556.93408736285,291546.1402276894
1975-02-26,431250.67152515,90527.90733741774,123424.81686542682,292906.4635854704
1975-02-27,427759.2291925257,91421.71346083446,124386.79343616705,292539.8532983279
1975-02-28,424603.6522158151,93270.51484968864,125609.0926930581,290816.5127643487
1975-03-03,425770.18083126436,96555.04178768038,128177.67171443056,291281.54717881564
1975-03-04,429506.3771202299,97779.9059338556,129761.57053194579,294023.5033367445
1975-03-05,428365.3384290019,98567.78735202897,130595.88023500536,294011.8510169422
1975-03-06,429709.17559430085,98066.59328169927,129738.46765200983,293537.81933318183
1975-03-07,427210.5959584717,99488.23175620662,130602.46322695735,292275.0981363573
1975-03-10,425494.6522040751,101014.37486798706,131578.44224669313,292093.0373312851
1975-03-11,432137.64109263284,99603.37611940957,130294.5745774475,295044.21926572046
1975-03-12,430983.5844748885,97777.38867458965,128987.63447140713,294433.0252732087
1975-03-13,427804.3481986709,98120.5130003742,128955.79941740652,292903.96284856653
1975-03-14,426849.459766641,100502.79732852326,129691.17109740789,291936.07148991583
1975-03-17,431888.0453388032,103458.83659528905,131993.4448364296,294665.0011816016
1975-03-18,422333.0872384905,101333.78525103023,129435.87536132323,289526.7200689305
1975-03-19,412811.3090015994,99445.20260688599,125923.08516856306,285323.07276960876
1975-03-20,413516.30061697244,97716.02587055886,125465.57577728135,285198.111330463
1975-03-21,412784.6623902628,97194.09048796655,123911.28277695703,284504.08975341596
1975-03-24,411120.56546029076,92594.67325542812,120486.80335069979,283444.80526292016
1975-03-25,412027.0074027007,94042.83152106586,121667.72360878268,283796.2899057868
1975-03-26,419998.9728829657,97541.79732100226,124627.60726312935,287836.71157095954
1975-03-27,420443.7263273667,98140.78594864852,125032.1645244038,287832.96352494386
1975-03-28,421000.27959356905,98140.78594864852,125204.4841272321,288075.58445506444
1975-03-31,420526.6993546058,96986.10741082356,123639.71520851956,286608.3707134915
1975-04-01,414671.5707729737,95303.20970956732,121382.94010098996,282501.10759557795
1975-04-02,411765.986423338,94811.34616167033,120992.91527036623,281092.21188339783
1975-04-03,405481.19761075807,92687.69276510076,119076.5681867395,277963.039744182
1975-04-04,399673.6833695706,91247.70633693557,117003.65268768143,273530.310331555
1975-04-07,398288.60037250526,90044.73209207745,116729.54708636558,273448.98951747763
1975-04-08,405324.4057494235,91471.85398964031,118439.73757403552,277126.6384460931
1975-04-09,408612.44197622704,95642.9555581002,121604.79517229342,278801.53868178703
1975-04-10,407110.6887252548,97782.58856169709,123349.33901405122,278461.8616891286
1975-04-11,408913.60559910163,98731.89498658126,124498.91157344826,279864.12403668946
1975-04-14,414073.93224330223,102054.63032099522,127239.20413445028,282585.4400648672
1975-04-15,408701.16051045107,103715.48411990899,128741.1708404987,280259.84365402075
1975-04-16,406364.5486291589,104428.24721163166,128728.73103607871,278655.5232698496
1975-04-17,410157.8448899713,105987.4318787657,129540.24721439372,280177.15224536514
1975-04-18,409820.9076194896,103671.22854148474,127225.90326768789,279438.89756512665
1975-04-21,412907.92791433656,105897.1651698702,128956.6248431441,281000.6089178586
1975-04-22,407524.72215869627,105548.85947065108,129012.74365703562,278455.42475334683
1975-04-23,408211.4809235678,103189.55570275805,127547.99137660212,279062.9101878241
1975-04-24,409121.3388288752,102989.66920061319,127238.07290418849,279742.6828214622
1975-04-25,403358.7611536577,104369.87210756379,127195.19169203905,276053.48724429705
1975-04-28,400438.38727809594,103421.85234433261,126829.54040900375,275013.102268372
1975-04-29,400743.7102448656,101998.52484128355,125905.56934325841,275246.42046793725
1975-04-30,403985.3645422065,105944.18986404446,128895.45325575909,277142.0476815394
1975-05-01,410799.25587640074,107877.27501153937,132429.7795747287,282312.87720253784
1975-05-02,415625.7586010203,110611.2961909157,134726.97165133443,284882.463460231
1975-05-05,409514.4660365095,112734.69736893433,136064.76005893902,281625.901360711
1975-05-06,407473.23601472506,109121.78357561497,133714.75732940287,281101.8370732304
1975-05-07,411185.6831117249,110196.36279830217,135031.0190420115,283281.87162449636
1975-05-08,412395.7870091882,111375.05865798522,135796.94056674305,284010.0120347512
1975-05-09,412797.3037852559,113778.53396691116,137812.7651254662,284821.3007765927
1975-05-12,414545.64244769106,113970.57942129484,138182.81936998863,285815.44543725677
1975-05-13,419614.2894974663,116401.46576311883,140657.60267497573,288891.0213653656
1975-05-14,419783.0262639492,118146.08188322478,141864.2610397076,288937.8058979915
1975-05-15,419585.72052731295,115934.57130554054,140371.21734269775,289030.5816749655
1975-05-16,417436.6988196719,113439.74101663766,138828.9852302335,288027.6803893323
1975-05-19,421448.7070302295,113681.60186583697,139110.38665786496,290217.7497477501
1975-05-20,421189.19047274545,112517.41769094448,138259.32829635064,289977.6976100858
1975-05-21,417376.3918983666,109985.2983676255,135730.6530581727,287788.27410886006
1975-05-22,425388.79793402937,110791.56424419796,136814.33354105274,292563.9168792933
1975-05-23,428302.18534474506,113732.30562335662,139024.24388598674,294177.96120381163
1975-05-26,426695.4198975841,113732.30562335662,138521.43555905749,293331.5618252692
1975-05-27,420454.491234101,113120.63417685298,137087.97808564553,290065.096273983
1975-05-28,417729.7267173347,111534.08722106625,136148.90558705578,288173.8169637312
