,uniform,onlystocks,sixtyforty,riskparity
1983-08-30,-0.11918434572684222,-0.10303417823966377,-0.14657351619047498,-0.08676392113854003
1983-08-31,-0.11617712180005857,-0.08302412052347807,-0.1326731571481211,-0.08580651384555171
1983-09-01,-0.11972167028103009,-0.08499321794465764,-0.1361171148239254,-0.08904849249583213
1983-09-02,-0.11369027535852216,-0.07648602813251493,-0.12819731303600512,-0.0817360458699612
1983-09-05,-0.1026978674709551,-0.07648602813251493,-0.11877153093596238,-0.07639896027031357
1983-09-06,-0.08540089449053534,-0.04420963474691875,-0.0900443325544984,-0.06425448684822832
1983-09-07,-0.09344505868247488,-0.04348841373455581,-0.09348181718104409,-0.07118638419732015
1983-09-08,-0.08857662250113896,-0.04572832936785143,-0.0911788436319112,-0.06721858664109126
1983-09-09,-0.07522332188297387,-0.05547331927398025,-0.08354734884381554,-0.05953421964714267
1983-09-12,-0.08153840446347116,-0.07184432239009919,-0.09720020285227104,-0.06336759102333256
1983-09-13,-0.10643702387121678,-0.07954566664208829,-0.11268979295648873,-0.0854996885379058
1983-09-14,-0.11128827901340499,-0.07347511649909189,-0.1137925602554195,-0.0888972141897395
1983-09-15,-0.10361163141805041,-0.0844188577511783,-0.10781849539379673,-0.08750326395782604
1983-09-16,-0.09579955519457073,-0.06366095801225224,-0.09488442495321603,-0.07915925639777455
1983-09-19,-0.08036676164803447,-0.048303931428710256,-0.07963418531246169,-0.06509143097461745
1983-09-20,-0.07987101654634299,-0.02998430307776745,-0.07275484858965764,-0.06301655074339962
1983-09-21,-0.08031153077159314,-0.039575392122562114,-0.07929432491999899,-0.06172698622782147
1983-09-22,-0.06751935700985401,-0.024254483769790114,-0.05884677605728916,-0.05541567244100287
1983-09-23,-0.05993852245396647,-0.027205710659082172,-0.052752492464497425,-0.051661814599892275
1983-09-26,-0.060339111831349435,-0.020855492700903144,-0.05222133349522107,-0.050104677896408156
1983-09-27,-0.06734913861504765,-0.039816610154747245,-0.06541058624174301,-0.05602642516522338
1983-09-28,-0.07201228322134023,-0.04479522240903955,-0.06830184970821729,-0.062235143272723836
1983-09-29,-0.07696850366008245,-0.05362678431195245,-0.06990428665682691,-0.07036376754631579
1983-09-30,-0.0883340543073784,-0.06683039882781994,-0.07963228854385396,-0.08216061398081442
1983-10-03,-0.10178075816839705,-0.06982639354420539,-0.0810518649990416,-0.09893813950176489
1983-10-04,-0.08910037347463384,-0.06473926268206531,-0.06802642976445306,-0.0906541764355534
1983-10-05,-0.08546013987053169,-0.0482767626699655,-0.05743613824394744,-0.0870917448588312
1983-10-06,-0.07377187289662923,-0.01953056228199268,-0.04180114168095572,-0.07336822634682094
1983-10-07,-0.07846058536352918,-0.01362024823346919,-0.04221586163972868,-0.07931510630340777
1983-10-10,-0.08845524694391171,0.0,-0.048380868278398714,-0.0756589048323828
1983-10-11,-0.09506265551547244,-0.026837710968398376,-0.06484647465161686,-0.08192705088243912
1983-10-12,-0.10706626156767651,-0.035141452217562374,-0.07416016936164527,-0.09299068635025665
1983-10-13,-0.09485352785803036,-0.03237395521693576,-0.0654497801749585,-0.08276262013752589
1983-10-14,-0.0824023571284257,-0.03256460092786706,-0.05605275141930832,-0.07453966155788194
1983-10-17,-0.08221745334448316,-0.02614885773456177,-0.054695758201806166,-0.0719532693417948
1983-10-18,-0.08956667701074572,-0.05616676990955949,-0.0695948578857214,-0.08201195741770961
1983-10-19,-0.09564949642943732,-0.06838996943073494,-0.07668236431325293,-0.08924580701137774
1983-10-20,-0.09625135229093074,-0.06567024389560883,-0.07059855146945881,-0.09367511771745052
1983-10-21,-0.11252004258992543,-0.07727058235476503,-0.09544283305955858,-0.10574110710122853
1983-10-24,-0.11242469456967308,-0.07689891759862033,-0.09642636854493924,-0.10607797338771852
1983-10-25,-0.10967911863730961,-0.07163369322150792,-0.09240490806842105,-0.10352930379308323
1983-10-26,-0.11591165044798779,-0.08386422846240604,-0.09865697649441951,-0.11008618917731205
1983-10-27,-0.1241200402971997,-0.08991954450338635,-0.10138451112933555,-0.11475132011759792
1983-10-28,-0.12662083791625245,-0.10622285489159877,-0.11328835421961747,-0.11660481189834349
1983-10-31,-0.13010354363277443,-0.1043242632400152,-0.11111263153217965,-0.11928794204591775
1983-11-01,-0.13664793498947125,-0.10319056136126892,-0.1121502573047366,-0.12236099468337425
1983-11-02,-0.1317595530234289,-0.09033022680394365,-0.10813003399390408,-0.11739222052093579
1983-11-03,-0.13837112153921038,-0.10574323269532182,-0.12254692070776296,-0.12335223904116854
1983-11-04,-0.13716525715286954,-0.1168653903186554,-0.12882818438274812,-0.12258657305786369
1983-11-07,-0.1427888647280119,-0.12269810227650446,-0.13171689366305506,-0.12617810291665077
1983-11-08,-0.1362248935710707,-0.1243932931703059,-0.1314307167365638,-0.1217126321506351
1983-11-09,-0.12465705395368853,-0.10053825109366399,-0.10807661549264203,-0.11159435769310355
1983-11-10,-0.12305448686990628,-0.09578253232209799,-0.10463860646267364,-0.11038732287506547
1983-11-11,-0.11961226481340326,-0.07517610048056489,-0.08974466043519247,-0.10855710089783721
1983-11-14,-0.11871601545723676,-0.07202384515334559,-0.08915790477020569,-0.10765133889975476
1983-11-15,-0.122860499941716,-0.0856896109856371,-0.09827072804185011,-0.11136635591644661
1983-11-16,-0.12677456766477024,-0.07780041231874812,-0.0957820735170889,-0.11519816699131658
1983-11-17,-0.13450463187338713,-0.07731831405958045,-0.09615914888474497,-0.12098511284339664
1983-11-18,-0.13058846284683734,-0.08894345200455911,-0.09659673451378425,-0.11846274918458566
1983-11-21,-0.12499719017410205,-0.07842049284314556,-0.08498803120573661,-0.11433393906828693
1983-11-22,-0.12178472830319975,-0.06972503441431,-0.07938781632398595,-0.11215815957321895
1983-11-23,-0.11938891498668824,-0.0684605880483824,-0.07735402696456528,-0.10881767086303484
1983-11-24,-0.11739296571890101,-0.0684605880483824,-0.07527370925301435,-0.10792815369856479
1983-11-25,-0.12255469953951736,-0.06607982524969003,-0.07974116364759509,-0.1119893849087561
1983-11-28,-0.10964107065455231,-0.07330414961067133,-0.07890270246435438,-0.1003836445757017
1983-11-29,-0.10059542376695085,-0.05813169947003394,-0.07233761321874377,-0.09418810194514016
1983-11-30,-0.09373662649373293,-0.07514618785390426,-0.08237856737835392,-0.09238015456404924
1983-12-01,-0.10665540753178371,-0.07421906010310264,-0.0901395509740851,-0.10017217328870076
1983-12-02,-0.10755573347405334,-0.08596932600079321,-0.09924366694545017,-0.10302357117690764
1983-12-05,-0.10854568843220125,-0.08250618064629955,-0.09691655972794921,-0.1028440799358965
1983-12-06,-0.11185393378062802,-0.08578914451026609,-0.09970207495285599,-0.10371484569730482
1983-12-07,-0.11682047210711533,-0.080999915396049,-0.10481513193256298,-0.10758622375875349
1983-12-08,-0.11604320370152299,-0.08893820705869093,-0.11001592524038839,-0.10745676247501268
1983-12-09,-0.12617370922136717,-0.09033397941725396,-0.10930214468257671,-0.11073561869377113
1983-12-12,-0.12668725987962182,-0.0844551941959708,-0.11039007890442942,-0.11234656281637057
1983-12-13,-0.13310183418678911,-0.09215619303254252,-0.11635169067032325,-0.11848067584687283
1983-12-14,-0.13060862404205442,-0.10984158099352559,-0.12130711715453746,-0.11760900971604893
1983-12-15,-0.13252146041220514,-0.12811466614839817,-0.1269434150500518,-0.11974122865024195
1983-12-16,-0.13943564876518655,-0.12030998334655296,-0.12332810173030573,-0.1228308419554408
1983-12-19,-0.13938070637873157,-0.12113807942819421,-0.12305073127840016,-0.11977581983488483
1983-12-20,-0.13677909432688096,-0.12467296266671657,-0.12453033804651414,-0.11556345496166254
1983-12-21,-0.12560123138614787,-0.10788499865426826,-0.10939972696029099,-0.10707349222066187
1983-12-22,-0.1233362416384629,-0.10828303593093647,-0.11097332136638982,-0.10417018107456932
1983-12-23,-0.1176530020959492,-0.11173445923227909,-0.11223529223541939,-0.0973057859713008
1983-12-26,-0.11306519715010899,-0.11173445923227909,-0.10753507538437346,-0.09466094000970082
1983-12-27,-0.10722101565138886,-0.0950439213237414,-0.10231560443616272,-0.08668674219204309
