Date,close
2012-12-05,4597.015611004251
2012-12-06,4542.894535885065
2012-12-07,4521.474560401825
2012-12-10,4509.740303228764
2012-12-11,4512.5063027072065
2012-12-12,4548.12444616171
2012-12-13,4506.681655341339
2012-12-14,4547.822357481471
2012-12-17,4546.283593266504
2012-12-18,4569.534981373697
2012-12-19,4602.037835313231
2012-12-20,4593.192301144967
2012-12-21,4561.803399213812
2012-12-24,4552.891783146746
2012-12-25,4552.891783146746
2012-12-26,4613.318959465935
2012-12-27,4609.571171776707
2012-12-28,4599.979856179098
2012-12-31,4615.358058057552
2013-01-01,4615.358058057552
2013-01-02,4658.009203598881
2013-01-03,4640.129329837202
2013-01-04,4616.273764369522
2013-01-07,4630.481372612046
2013-01-08,4639.70451763061
2013-01-09,4632.14286035336
2013-01-10,4658.377374177921
2013-01-11,4632.841440426418
2013-01-14,4672.3961769952975
2013-01-15,4650.957320969537
2013-01-16,4658.990991809663
2013-01-17,4693.995517632428
2013-01-18,4712.715575536034
2013-01-21,4712.715575536034
2013-01-22,4735.853680388137
2013-01-23,4720.9474920725615
2013-01-24,4736.892110226458
2013-01-25,4726.403968859389
2013-01-28,4744.869139439036
2013-01-29,4781.7994805983335
2013-01-30,4820.589555195357
2013-01-31,4816.464156655835
2013-02-01,4842.764752379193
2013-02-04,4805.862732033672
2013-02-05,4826.008270897157
2013-02-06,4822.071677782783
2013-02-07,4803.483783676784
2013-02-08,4829.803259942663
2013-02-11,4822.798578669612
2013-02-12,4827.669758638475
2013-02-13,4825.205847840264
2013-02-14,4826.442523375001
2013-02-15,4802.152705429485
2013-02-18,4802.152705429485
2013-02-19,4799.915361141457
2013-02-20,4747.748422172569
2013-02-21,4669.800102399489
2013-02-22,4675.596428951587
2013-02-25,4679.278134742002
2013-02-26,4643.254059623426
2013-02-27,4618.879279236588
2013-02-28,4605.256967812039
2013-03-01,4565.739992328185
2013-03-04,4549.936978243155
2013-03-05,4589.199066403046
2013-03-06,4559.348928686865
2013-03-07,4591.983946424006
2013-03-08,4604.813275062933
2013-03-11,4601.169330357543
2013-03-12,4604.860476419224
2013-03-13,4584.7621389120295
2013-03-14,4606.399240634195
2013-03-15,4622.523223941981
2013-03-18,4606.946776367124
2013-03-19,4556.375243240759
2013-03-20,4595.684532756945
2013-03-21,4566.296968332377
2013-03-22,4580.079764368316
2013-03-25,4598.063481113827
2013-03-26,4637.080122221033
2013-03-27,4660.057742461755
2013-03-28,4640.695746112651
2013-03-29,4640.695746112651
2013-04-01,4626.922390347972
2013-04-02,4618.209019977311
2013-04-03,4524.731453985657
2013-04-04,4484.563099785043
2013-04-05,4450.058908338917
2013-04-08,4478.275879127555
2013-04-09,4511.921005889246
2013-04-10,4503.859014235344
2013-04-11,4471.856494672457
2013-04-12,4412.080697070046
2013-04-15,4310.616661594552
2013-04-16,4318.234960499349
2013-04-17,4254.975702802916
2013-04-18,4290.669368427474
2013-04-19,4301.204711150838
2013-04-22,4312.5802380161085
2013-04-23,4298.467032486167
2013-04-24,4351.8800872610345
2013-04-25,4426.241103956273
2013-04-26,4405.982281837701
2013-04-29,4460.518728892216
2013-04-30,4421.190558833521
2013-05-01,4326.466877035872
2013-05-02,4408.3329093808225
2013-05-03,4468.288072137129
2013-05-06,4480.012889038933
2013-05-07,4463.426332439522
2013-05-08,4479.890165512584
2013-05-09,4494.022251585047
2013-05-10,4454.174866607187
2013-05-13,4443.082547879632
2013-05-14,4426.5903939928
2013-05-15,4422.134585959268
2013-05-16,4443.988813920352
2013-05-17,4472.6777982718595
2013-05-20,4493.701282362289
2013-05-21,4465.455990759888
2013-05-22,4429.639601608973
2013-05-23,4421.804176465256
2013-05-24,4418.575603695199
2013-05-27,4418.575603695199
2013-05-28,4462.246298532338
2013-05-29,4411.1555504868065
2013-05-30,4404.868329829318
2013-05-31,4355.35410708379
2013-06-03,4405.623551529918
2013-06-04,4427.402257320944
2013-06-05,4434.057648557473
2013-06-06,4449.133761755689
2013-06-07,4473.527422685033
2013-06-10,4451.305024144905
2013-06-11,4428.261322005381
2013-06-12,4445.206608912568
2013-06-13,4473.036528579647
2013-06-14,4507.842808706006
2013-06-17,4502.773383040733
2013-06-18,4520.5022124623
2013-06-19,4540.742154038358
2013-06-20,4402.37609821734
2013-06-21,4356.524700719723
2013-06-24,4358.403314699964
2013-06-25,4369.287947459845
2013-06-26,4362.9252046323
2013-06-27,4398.260139949075
2013-06-28,4365.549600041879
2013-07-01,4399.2513684311125
2013-07-02,4435.0960783958
2013-07-03,4494.720831658097
2013-07-04,4494.720831658097
2013-07-05,4527.856183771888
2013-07-08,4536.5129125150015
2013-07-09,4556.328041884473
2013-07-10,4612.412693425215
2013-07-11,4596.685201510234
2013-07-12,4622.891394521023
2013-07-15,4621.305428949771
2013-07-16,4632.718716900069
2013-07-17,4637.419971986299
2013-07-18,4668.9599182575685
2013-07-19,4666.184478507869
2013-07-22,4650.183218726422
2013-07-23,4651.589819143788
2013-07-24,4604.813275062933
2013-07-25,4594.655543189879
2013-07-26,4566.910585964117
2013-07-29,4564.5410778784835
2013-07-30,4533.086094048534
2013-07-31,4580.032563012029
2013-08-01,4638.363999112047
2013-08-02,4609.49564960665
2013-08-05,4586.876759673705
2013-08-06,4552.759619349144
2013-08-07,4520.001878085657
2013-08-08,4511.902125346731
2013-08-09,4565.626709073096
2013-08-12,4599.649446685089
2013-08-13,4620.5596475204275
2013-08-14,4638.212954771931
2013-08-15,4675.549227595299
2013-08-16,4683.224168127636
2013-08-19,4680.344885394102
2013-08-20,4650.976201512058
2013-08-21,4628.328990765342
2013-08-22,4635.446955293484
2013-08-23,4679.457499895896
2013-08-26,4688.586242201894
2013-08-27,4777.192628224679
2013-08-28,4817.870757073203
2013-08-29,4781.006497812705
2013-08-30,4734.664206209691
2013-09-02,4734.664206209691
2013-09-03,4760.70047433785
2013-09-04,4727.612323580352
2013-09-05,4734.815250549811
2013-09-06,4787.133233858815
2013-09-09,4739.289939125861
2013-09-10,4670.5458838288305
2013-09-11,4676.6348587899065
2013-09-12,4714.301541107287
2013-09-13,4701.462772197105
2013-09-16,4659.302520761164
2013-09-17,4602.2360810096425
2013-09-18,4671.839200991104
2013-09-19,4652.675450338404
2013-09-20,4619.077524932996
2013-09-23,4581.44860370065
2013-09-24,4575.435150909631
2013-09-25,4584.337326705436
2013-09-26,4607.5320731850925
2013-09-27,4602.906340268918
2013-09-30,4574.075751848549
2013-10-01,4553.061708029378
2013-10-02,4608.655465464733
2013-10-03,4598.186204640174
2013-10-04,4609.089717942572
2013-10-07,4615.839511891685
2013-10-08,4634.2669213863
2013-10-09,4584.375087790472
2013-10-10,4648.625573968938
2013-10-11,4623.250124828806
2013-10-14,4630.424730984505
2013-10-15,4608.268414343175
2013-10-16,4643.697752372533
2013-10-17,4598.035160300056
2013-10-18,4624.534001719829
2013-10-21,4597.015611004251
2013-10-22,4581.382521801845
2013-10-23,4518.085503020385
2013-10-24,4510.353920860496
2013-10-25,4521.332956332962
2013-10-28,4559.981426861118
2013-10-29,4545.330125869494
2013-10-30,4541.988269844342
2013-10-31,4508.0788154874435
2013-11-01,4433.585634994603
2013-11-04,4422.200667858068
2013-11-05,4394.021458154467
2013-11-06,4415.488634993994
2013-11-07,4377.453782097576
2013-11-08,4409.569584915552
2013-11-11,4437.191818614963
2013-11-12,4398.0807747951885
2013-11-13,4426.5054315514835
2013-11-14,4448.8411133467
2013-11-15,4449.700178031133
2013-11-18,4428.336844175435
2013-11-19,4411.929652729925
2013-11-20,4430.06441381556
2013-11-21,4488.112641777858
2013-11-22,4503.575806097623
2013-11-25,4490.680395559893
2013-11-26,4489.368197855104
2013-11-27,4477.558418511985
2013-11-28,4477.558418511985
2013-11-29,4472.942125867071
2013-12-02,4497.552913035347
2013-12-03,4542.866215071291
2013-12-04,4557.621359046748
2013-12-05,4545.396207768295
2013-12-06,4557.970649083276
2013-12-09,4531.792776886259
2013-12-10,4543.904644909618
2013-12-11,4542.686849917399
2013-12-12,4516.433455550324
2013-12-13,4496.325677771872
2013-12-16,4523.683583876074
2013-12-17,4501.376222894628
2013-12-18,4527.270886953923
2013-12-19,4556.9983011437525
2013-12-20,4593.777597962927
2013-12-23,4583.072330356936
2013-12-24,4593.352785756344
2013-12-25,4593.352785756344
2013-12-26,4598.592136304246
2013-12-27,4619.540098224612
2013-12-30,4584.375087790472
2013-12-31,4559.150682990462
2014-01-01,4559.150682990462
2014-01-02,4473.178132648506
2014-01-03,4430.413703852087
2014-01-06,4426.175022057469
2014-01-07,4436.153388776638
2014-01-08,4402.697067440098
2014-01-09,4366.6729923215225
2014-01-10,4398.4583856454865
2014-01-13,4392.284448243085
2014-01-14,4397.344433637098
2014-01-15,4430.177697070645
2014-01-16,4420.954552052081
2014-01-17,4436.1911498616655
2014-01-20,4436.1911498616655
2014-01-21,4442.346206721547
2014-01-22,4491.586661600611
2014-01-23,4494.154415382652
2014-01-24,4503.320918773671
2014-01-27,4456.100681943709
2014-01-28,4496.429520755703
2014-01-29,4518.104383562902
2014-01-30,4516.121926598827
2014-01-31,4484.534778971266
2014-02-03,4461.887568224555
2014-02-04,4493.106545273073
2014-02-05,4497.95884469942
2014-02-06,4516.660022060502
2014-02-07,4578.314433643167
2014-02-10,4559.518853569503
2014-02-11,4576.936154039572
2014-02-12,4587.367653779093
2014-02-13,4601.933992329398
2014-02-14,4617.4726788192265
2014-02-17,4617.4726788192265
2014-02-18,4687.717737246205
2014-02-19,4713.584080491719
2014-02-20,4709.288757069563
2014-02-21,4695.590923474949
2014-02-24,4707.400702818063
2014-02-25,4682.535028325836
2014-02-26,4686.669867136624
2014-02-27,4668.100853573143
2014-02-28,4686.707628221652
2014-03-03,4763.013340795932
2014-03-04,4732.323018937835
2014-03-05,4678.9666057905115
2014-03-06,4694.080480073749
2014-03-07,4716.0857523749555
2014-03-10,4674.255910433025
2014-03-11,4667.496676212656
2014-03-12,4635.76792451624
2014-03-13,4624.807769586297
2014-03-14,4658.367933906668
2014-03-17,4608.768748719822
2014-03-18,4644.868346008461
2014-03-19,4641.4887288982745
2014-03-20,4625.808438339586
2014-03-21,4636.995159779711
2014-03-24,4639.912203598278
2014-03-25,4646.567594834804
2014-03-26,4653.147463901275
2014-03-27,4698.281400783328
2014-03-28,4706.381153522253
2014-03-31,4693.259176474347
2014-04-01,4635.239269325822
2014-04-02,4607.786960509045
2014-04-03,4647.577703859356
2014-04-04,4666.798096139605
2014-04-07,4647.294495721635
2014-04-08,4710.2044633815385
2014-04-09,4736.212410695922
2014-04-10,4730.02903302227
2014-04-11,4726.139641264184
2014-04-14,4768.073326189946
2014-04-15,4771.141414348626
2014-04-16,4779.505494682763
2014-04-17,4791.626802977383
2014-04-18,4791.626802977383
2014-04-21,4787.473083624085
2014-04-22,4766.4118384486255
2014-04-23,4764.089531719285
2014-04-24,4793.099485293547
2014-04-25,4765.666057019289
2014-04-28,4744.39712587616
2014-04-29,4773.916854098329
2014-04-30,4728.065456600711
2014-05-01,4699.791844184527
2014-05-02,4716.689929735435
2014-05-05,4702.217993897706
2014-05-06,4702.595604748003
2014-05-07,4723.345320971965
2014-05-08,4712.6966949935195
2014-05-09,4698.677892176142
2014-05-12,4712.800537977347
2014-05-13,4737.109236465384
2014-05-14,4760.379505115093
2014-05-15,4737.241400262985
2014-05-16,4743.141569798919
2014-05-19,4750.032967816889
2014-05-20,4751.7510971857455
2014-05-21,4783.073917218096
2014-05-22,4774.5399120013235
2014-05-23,4783.489289153428
2014-05-26,4783.489289153428
2014-05-27,4761.974910957608
2014-05-28,4743.0471670863435
2014-05-29,4753.412584927064
2014-05-30,4719.776898436636
2014-06-02,4711.261773762382
2014-06-03,4705.050075274951
2014-06-04,4693.325258373149
2014-06-05,4698.007632916864
2014-06-06,4704.7291060521975
2014-06-09,4745.775405479755
2014-06-10,4729.48149728933
2014-06-11,4732.530704905501
2014-06-12,4819.494483729483
2014-06-13,4833.418883834284
2014-06-16,4839.715544763027
2014-06-17,4844.1241514402745
2014-06-18,4854.9049412163295
2014-06-19,4888.889917743286
2014-06-20,4894.960012161851
2014-06-23,4872.227838973823
2014-06-24,4882.744301154665
2014-06-25,4878.590581801371
2014-06-26,4860.38029854567
2014-06-27,4855.329753422911
2014-06-30,4819.692729425893
2014-07-01,4813.207263071997
2014-07-02,4790.333485815103
2014-07-03,4781.110340796541
2014-07-04,4781.110340796541
2014-07-07,4740.960867138437
2014-07-08,4715.651499897112
2014-07-09,4680.344885394102
2014-07-10,4685.92408570728
2014-07-11,4628.480035105458
2014-07-14,4641.875780019833
2014-07-15,4609.391806622814
2014-07-16,4626.733584922822
2014-07-17,4652.647129524629
2014-07-18,4632.001256284498
2014-07-21,4649.390235940799
2014-07-22,4635.909528585101
2014-07-23,4654.733429472539
2014-07-24,4631.963495199468
2014-07-25,4655.90402310846
2014-07-28,4639.1664221689325
2014-07-29,4626.960151433005
2014-07-30,4604.709432079105
2014-07-31,4564.390033538364
2014-08-01,4533.539227068893
2014-08-04,4553.599803491054
2014-08-05,4522.815078920386
2014-08-06,4539.137307924581
2014-08-07,4546.038146213808
2014-08-08,4532.12318638027
2014-08-11,4541.487935467701
2014-08-12,4497.231943812591
2014-08-13,4507.040385649124
2014-08-14,4427.978113867655
2014-08-15,4464.0399500712565
2014-08-18,4411.712526491
2014-08-19,4405.245940679619
2014-08-20,4419.000415901784
2014-08-21,4436.606521796994
2014-08-22,4431.112283925141
2014-08-25,4431.622058573041
2014-08-26,4444.677953722149
2014-08-27,4450.32323593413
2014-08-28,4459.574701766466
2014-08-29,4489.547563008995
2014-09-01,4489.547563008995
2014-09-02,4400.884535358658
2014-09-03,4463.350810269462
2014-09-04,4433.510112824544
2014-09-05,4411.901331916153
2014-09-08,4387.941923464639
2014-09-09,4370.477421638291
2014-09-10,4329.261197328089
2014-09-11,4325.28684312869
2014-09-12,4302.611311568203
2014-09-15,4307.265365298143
2014-09-16,4350.662292268818
2014-09-17,4341.061536399953
2014-09-18,4289.05508204245
2014-09-19,4283.079390336458
2014-09-22,4244.610284962191
2014-09-23,4248.546878076564
2014-09-24,4272.05315350771
2014-09-25,4268.173202020885
2014-09-26,4279.520408072384
2014-09-29,4312.145985538268
2014-09-30,4219.112112295711
2014-10-01,4210.181615686127
2014-10-02,4187.562725753186
2014-10-03,4156.6741581986835
2014-10-06,4189.167571866958
2014-10-07,4167.407746618443
2014-10-08,4125.200293826211
2014-10-09,4082.9645202202123
2014-10-10,4074.3266720196084
2014-10-13,4074.5909996148193
2014-10-14,3968.435149324356
2014-10-15,3922.29110341775
2014-10-16,3959.3064070183636
2014-10-17,3971.323872329149
2014-10-20,3949.2997194854224
2014-10-21,3977.1674002375294
2014-10-22,3932.580999088413
2014-10-23,3983.8227914740573
2014-10-24,3948.3273715459063
2014-10-27,3949.7150914207537
2014-10-28,3973.7028206860346
2014-10-29,4019.2615697746746
2014-10-30,3981.6043277285503
2014-10-31,3966.6509380566913
2014-11-03,3938.632212964459
2014-11-04,3872.8901639273076
2014-11-05,3890.6189933488704
2014-11-06,3894.0363715440844
2014-11-07,3923.678823292596
2014-11-10,3884.6999432704292
2014-11-11,3890.4773892800117
2014-11-12,3872.9279250123404
2014-11-13,3770.3499375284637
2014-11-14,3818.249873888967
2014-11-17,3821.733333982978
2014-11-18,3791.7793532829646
2014-11-19,3784.8785149937394
2014-11-20,3822.7812040925583
2014-11-21,3849.251724698556
2014-11-24,3819.5431910512402
2014-11-25,3786.3511973099116
2014-11-26,3774.0222030476302
2014-11-27,3774.0222030476302
2014-11-28,3533.474651135557
2014-12-01,3612.8578921397775
2014-12-02,3532.6439072648996
2014-12-03,3518.275814410999
2014-12-04,3503.7189161319525
2014-12-05,3484.47964330919
2014-12-08,3391.6062546780154
2014-12-09,3419.8987476367074
2014-12-10,3333.029371525295
2014-12-11,3315.102296407325
2014-12-12,3267.495008455807
2014-12-15,3222.559317270164
2014-12-16,3186.2048326575737
2014-12-17,3213.7421039156643
2014-12-18,3161.4807622342096
2014-12-19,3216.630826920459
2014-12-22,3162.018857695886
2014-12-23,3210.5229714168618
2014-12-24,3150.171317267735
2014-12-25,3150.171317267735
2014-12-26,3132.395286489888
2014-12-29,3096.1068837760995
2014-12-30,3093.5580105365784
2014-12-31,3051.8508921209936
2015-01-01,3051.8508921209936
2015-01-02,3028.7599886251705
2015-01-05,2953.228378294006
2015-01-06,2904.6487424029656
2015-01-07,2895.359515485596
2015-01-08,2894.462689716136
2015-01-09,2875.1573349945734
2015-01-12,2795.8873772454385
2015-01-13,2763.5450079172806
2015-01-14,2817.9492911741922
2015-01-15,2772.6265488669865
2015-01-16,2835.81028439336
2015-01-19,2835.81028439336
2015-01-20,2761.864639633448
2015-01-21,2797.426141460409
2015-01-22,2765.0554513184793
2015-01-23,2751.0366485011086
2015-01-26,2735.913333946611
2015-01-27,2768.841000092734
2015-01-28,2729.248502438824
2015-01-29,2717.2782384843285
2015-01-30,2823.06591819575
2015-02-02,2871.2868237790017
2015-02-03,2989.7999891455147
2015-02-04,2868.1243329077415
2015-02-05,2927.2298712508805
2015-02-06,2964.2168540377206
2015-02-09,3003.110771618575
2015-02-10,2932.346498272438
2015-02-11,2892.197024614338
2015-02-12,2975.167568696411
2015-02-13,3039.446375688652
2015-02-16,3039.446375688652
2015-02-17,3041.315549397631
2015-02-18,3000.7507038042045
2015-02-19,2984.994891075454
2015-02-20,2969.371242144313
2015-02-23,2929.5521779802248
2015-02-24,2926.7012160604604
2015-02-25,2985.3158602982107
2015-02-26,2937.6613709904036
2015-02-27,3005.5841226880366
2015-03-02,2947.233806045497
2015-03-03,2976.857377251502
2015-03-04,2977.980769531142
2015-03-05,2958.9586229473016
2015-03-06,2931.7895222682464
2015-03-09,2917.4780710418927
2015-03-10,2857.4757069292973
2015-03-11,2870.2106328556474
2015-03-12,2848.422486793362
2015-03-13,2777.724295346031
2015-03-16,2752.178921323265
2015-03-17,2732.2221878849336
2015-03-18,2795.821295346635
2015-03-19,2768.3406657160854
2015-03-20,2811.737592686763
2015-03-23,2837.518973490963
2015-03-24,2825.926320386768
2015-03-25,2858.0138023909726
2015-03-26,2919.3000433945913
2015-03-27,2843.8722760472538
2015-03-30,2841.672692844261
2015-03-31,2801.0417653520262
2015-04-01,2872.060926022118
2015-04-02,2831.543281784971
2015-04-03,2831.543281784971
2015-04-06,2917.544152940696
2015-04-07,2950.906071564664
2015-04-08,2847.242452886177
2015-04-09,2856.51279926103
2015-04-10,2891.8005332215234
2015-04-13,2887.8828206496673
2015-04-14,2917.8368013496774
2015-04-15,3007.745944806005
2015-04-16,3034.5279943635
2015-04-17,3013.8915613946306
2015-04-20,3007.6421018221695
2015-04-21,2975.129807611378
2015-04-22,2977.9335681748544
2015-04-23,3037.3317549269727
2015-04-24,3039.814546267695
2015-04-27,3030.0344252449327
2015-04-28,3034.5374346347544
