,uniform,onlystocks,sixtyforty,riskparity
2018-10-25,760914.3288735705,1589667.4551934663,1597369.1625072903,524629.5964775701
2018-10-26,759151.2665664903,1562069.7150502831,1580008.7789591157,522654.5529286406
2018-10-29,755695.9989440001,1551784.5498755148,1571193.8327984174,520960.0060560509
2018-10-30,753099.4183935912,1576170.7037167985,1580375.2970314936,521136.2686458194
2018-10-31,753044.0076482857,1593265.2013660236,1592093.4322772515,521933.50643247575
2018-11-01,751602.3012661771,1610067.4980112454,1594743.730312634,522389.9084333334
2018-11-02,751736.2459007432,1599977.899285426,1591044.4731661503,521943.2963497994
2018-11-05,752917.0511083975,1608920.1182360062,1596471.2855864686,522529.6843058412
2018-11-06,752379.8622013589,1619054.1938081684,1602343.3843814507,522798.1208339875
2018-11-07,754902.2315925064,1653345.852524889,1621720.0173340489,525084.2632499335
2018-11-08,754370.669000142,1650001.5357340972,1623834.7137999036,524916.186875474
2018-11-09,750632.7447508103,1635044.9232542084,1615719.8981984393,522772.8130319915
2018-11-12,748415.9850101178,1602770.5928037555,1599697.9214196145,520690.2502549873
2018-11-13,743768.507778466,1600389.6394669462,1600157.822526582,519398.1224569342
2018-11-14,744536.0605696883,1588633.772546639,1592005.827325766,519789.7752709328
2018-11-15,748332.505069473,1605919.2194570526,1606992.0049109536,522009.6413019154
2018-11-16,751478.0027685518,1609543.6129338946,1610662.2304915886,523825.64239300217
2018-11-19,750373.9741473948,1582744.966012957,1595667.8446102727,523516.68078936846
2018-11-20,741674.3076287254,1554077.0829908554,1577716.681398558,520569.14990851213
2018-11-21,743367.2500512034,1558874.3749552367,1579637.425783373,521139.7277035585
2018-11-22,743479.1168746075,1558874.3749552367,1579637.425783373,521218.30832613935
2018-11-23,735692.5618198507,1548679.6602209683,1573546.0837296478,518507.39291179413
2018-11-26,739583.6654808484,1572856.1698682606,1588368.846649914,519877.3470849772
2018-11-27,739002.6790428514,1577939.841989578,1590977.1144313347,519847.2829932984
2018-11-28,740825.7536097397,1614227.665853288,1612817.923380746,520017.7441665074
2018-11-29,744248.594006672,1611014.1566875072,1612694.752089067,521894.44428871444
2018-11-30,745336.0485932309,1624417.2868281608,1623958.9355862923,522002.99980796094
2018-12-03,756126.0784382026,1642126.6896919291,1644896.552578251,526799.7165836218
2018-12-04,755485.875678453,1589016.5688576766,1618086.5284328093,527847.088946121
2018-12-05,754932.08514111,1589016.5688576766,1618086.5284328093,527469.816264726
2018-12-06,752417.8169682873,1587034.6440495823,1617073.5210745772,527445.7638160223
2018-12-07,752599.5299277214,1550221.4336754023,1596306.0714732495,527581.7310486874
2018-12-10,750175.538971567,1552906.5592532991,1597393.396739993,526504.1127075404
2018-12-11,749556.7190821823,1552372.5894426915,1594937.9570141772,526049.0132627847
2018-12-12,749224.5871203564,1560738.8085506281,1598652.8560159872,525990.7852786133
2018-12-13,751663.0939061396,1560658.0949126552,1601048.251517757,527019.0321762931
2018-12-14,747232.2032058684,1531004.1389790543,1586819.1355110933,525784.2884586491
2018-12-17,745026.6802621067,1499230.6208886616,1571967.2798863417,525921.3582497004
2018-12-18,744434.8968176453,1499398.1089641321,1579091.776599221,526426.7630765417
2018-12-19,744989.746244459,1476399.373818247,1565277.5398919794,526821.3390641747
2018-12-20,739021.906639268,1453094.2469413811,1549939.1840800366,525191.5821389295
2018-12-21,734676.4904884016,1423127.138609599,1530125.070389329,523774.5203192616
2018-12-24,726612.6585133336,1384599.8870871626,1507105.037604673,521212.9051771412
2018-12-25,726601.7991918938,1384599.8870871626,1507105.037604673,521207.1901617447
2018-12-26,739847.5684242371,1453231.7587552357,1554204.8684241737,524804.2988696129
2018-12-27,739512.5474200409,1465752.1374655182,1561611.1712978366,525590.2290336548
2018-12-28,742316.9772366638,1464116.7276432354,1563458.1431207564,527716.3655201592
2018-12-31,745037.8677226643,1476683.3134144892,1575186.997019672,528559.6602632642
2019-01-01,745026.5256755357,1476683.3134144892,1575186.997019672,528554.812456816
2019-01-02,751603.6358640589,1478504.5697710724,1585887.8879796683,532278.0338823035
2019-01-03,746119.8734826299,1442232.109881144,1553933.0505945554,529559.6601125093
2019-01-04,751752.4530973852,1491687.5330367289,1585315.9310848515,529762.6020871608
2019-01-07,754215.2886162339,1502088.6732410996,1590038.1544343748,530186.3243096005
2019-01-08,755860.0506740527,1516626.9025142542,1596995.0369280428,530314.5736647828
2019-01-09,759903.3362987655,1523268.0245557905,1598991.3136821487,531115.072637164
2019-01-10,761934.1640363355,1530089.2523643572,1605216.284029511,532271.4089036789
2019-01-11,759409.1990314147,1529811.1909198344,1603004.8090962924,531513.5176384359
2019-01-14,757310.6665698079,1521884.0272993403,1596940.09130062,531297.9144318554
2019-01-15,760666.9676231301,1538171.5971456203,1606790.7980544933,531807.083334064
2019-01-16,761361.0798910605,1541568.2310116584,1608694.755075325,531508.5398666959
2019-01-17,761123.330300414,1553361.922032627,1613923.6556545352,530714.4858771046
2019-01-18,767494.3830431544,1573821.3421558377,1631919.0684926212,532549.9746065289
2019-01-21,766953.0844435848,1573821.3421558377,1631919.0684926212,532188.0014757899
2019-01-22,761616.1991781142,1551545.9011129492,1615761.1083817403,530833.9706339516
2019-01-23,763195.5271436189,1554902.8911842292,1621814.7525208003,531799.9146422409
2019-01-24,762736.9985575719,1557033.8986595038,1620091.7856887318,531253.0598827597
2019-01-25,766577.7633610333,1570242.797281579,1628954.4955889161,532746.0330983317
2019-01-28,764061.4903247118,1557858.4781541561,1623174.7685129426,533263.1906460874
2019-01-29,766575.648101541,1555557.717150456,1621311.1212178615,534606.1232438392
2019-01-30,773201.454655769,1579856.8065976189,1642406.7054453616,537252.2527085813
2019-01-31,773495.2293071975,1593716.9454139166,1648099.3572071292,537041.4574324847
2019-02-01,773921.534960431,1595301.3804873491,1646312.7562985828,536383.2136950232
2019-02-04,775269.8107964509,1606075.781901806,1655914.218290799,536758.7280567844
2019-02-05,775229.1056972957,1613590.8196352958,1660666.0696980269,536987.523806396
2019-02-06,777763.6225456416,1610095.6441804906,1663692.758342191,538189.1994146405
2019-02-07,774502.6759981234,1595203.9642063016,1656449.525852068,537050.8708673152
2019-02-08,774349.9168039239,1596749.58926133,1654682.0346091778,536964.286687877
2019-02-11,771472.012196615,1597836.3271703036,1652914.6812650196,535365.2082027901
2019-02-12,774350.4949414049,1618482.706644252,1663994.8271191386,536405.8471762169
2019-02-13,778118.1320417329,1623447.867380262,1670571.0190229514,538367.813971855
2019-02-14,778481.6136631356,1619645.3686710598,1668869.235844759,538185.6577199738
2019-02-15,783912.2308176014,1637317.9172150544,1680808.5569578218,540649.733394704
2019-02-18,784947.3798827293,1637317.9172150544,1680808.5569578218,541511.6240592132
2019-02-19,786124.8683343369,1639831.9281774764,1681456.610116066,542379.4002860846
2019-02-20,786420.7636598137,1642999.569844888,1678636.7550535635,542691.1663138642
2019-02-21,786243.6496394096,1637285.7603747712,1678191.4580305268,542228.0615929917
2019-02-22,786715.0075751195,1647769.2988296824,1683081.9805971533,542184.7961344031
2019-02-25,785435.9048421313,1649965.8925837635,1687870.3046172587,542418.8628236864
2019-02-26,781875.3709778554,1648615.7882287034,1680368.5801083723,540354.071514581
2019-02-27,782773.851558556,1647910.386778465,1678333.042950806,540282.82599081
2019-02-28,779674.0766293722,1643682.4695426202,1671191.478308944,538525.406898122
2019-03-01,779721.2601734322,1655041.9607906037,1681842.5366333593,538573.5964818024
2019-03-04,776770.3824954379,1648595.7205353244,1678151.1128391344,535944.5567479942
2019-03-05,777893.6387557503,1646719.3974078489,1679127.1876976234,536540.6072666503
2019-03-06,779018.8711741051,1635991.6543813725,1677938.583369882,537564.4289366102
2019-03-07,778620.9524937748,1622981.79004947,1671634.7788878519,537372.9559742023
2019-03-08,777802.1461645574,1619616.2346818936,1667064.4535828405,537590.8665280964
2019-03-11,782449.5842347955,1643322.7707042284,1686521.161720587,539454.0882390726
2019-03-12,782702.200966846,1643259.5742258925,1684407.5448329481,539741.7814043715
2019-03-13,785665.8213089383,1659692.5744965617,1690995.7773222472,541245.5813528239
2019-03-14,785711.6260634612,1658750.5382691403,1693341.4265882259,540893.7823895242
2019-03-15,787983.8552965218,1667018.5237211972,1699123.0373454085,542092.1456821728
2019-03-18,788777.9767040156,1673151.2186853483,1701147.3473768204,542407.960173527
2019-03-19,792412.5346915259,1672915.3817289707,1707659.98228769,544620.3914090394
2019-03-20,793430.0688389724,1667999.9085682426,1705649.352352153,544839.798367963
2019-03-21,799563.0957660852,1686127.8049931102,1725683.3264558774,548019.5980402991
2019-03-22,796712.0234676126,1654202.8048043505,1709231.2207252902,546484.8526219045
2019-03-25,797744.5001379466,1652877.0034901483,1708609.3078538245,547100.7295439723
2019-03-26,801861.7957081822,1664684.028394438,1721027.8431054766,548950.8199107683
2019-03-27,799676.0643928243,1656914.4092508696,1716681.700213856,547361.466431076
2019-03-28,796973.2147736608,1663057.4191019312,1718694.0440091835,545843.5194767568
2019-03-29,794844.2506831944,1674265.6743972234,1717637.2625802704,545096.611111482
2019-04-01,798703.4148366117,1693582.555966366,1730026.6144385103,547300.4540221893
2019-04-02,797329.3779105331,1693609.0565046659,1725566.5980607034,546786.5806528375
2019-04-03,798340.5400666308,1697184.5979021378,1728535.8880433622,547275.3836144023
2019-04-04,798622.0178154517,1701046.5624952924,1732315.0131074495,547320.1249416883
2019-04-05,800305.5633931484,1708882.634431421,1735342.048158479,548302.5907791991
