,uniform,onlystocks,sixtyforty,riskparity
2007-02-26,0.0,-0.006690796741449678,0.0,0.0
2007-02-27,-0.012615279360495557,-0.04112775432679949,-0.022933344969874203,-0.010626494439855305
2007-02-28,-0.015899711093946167,-0.03554992307754723,-0.020123963100201925,-0.011955445972856693
2007-03-01,-0.012341818279984929,-0.03807304080462015,-0.019394906752132735,-0.009236712091441945
2007-03-02,-0.02142269272536479,-0.049072758501252145,-0.02619257174898426,-0.015557532540877106
2007-03-05,-0.031364700179814076,-0.0580111440337826,-0.03168555011428753,-0.021749328600757623
2007-03-06,-0.023146963412395638,-0.043416740426078126,-0.021517047543202272,-0.01545215872852257
2007-03-07,-0.020915675066069617,-0.04554045579302002,-0.02359113592684059,-0.014951787800951077
2007-03-08,-0.02237904524134482,-0.038714321068317736,-0.024626299679766928,-0.016378817080821673
2007-03-09,-0.024151211732453493,-0.038095495048441785,-0.02197763079918791,-0.015764497689446544
2007-03-12,-0.024042856288636782,-0.03552760040112679,-0.017588527997439485,-0.013591954722089294
2007-03-13,-0.030129443895212882,-0.05494143975404464,-0.03132333358495276,-0.018645736994700846
2007-03-14,-0.030676059125680277,-0.04859002233303267,-0.027606590734876257,-0.019027444665033255
2007-03-15,-0.02940277575784489,-0.04508288954881101,-0.025778366973736477,-0.017916980091109314
2007-03-16,-0.03052374515667633,-0.04877392165652772,-0.02944822339324049,-0.019083114152310787
2007-03-19,-0.027171615146303063,-0.03844586413096229,-0.022418950950057637,-0.015654658727698112
2007-03-20,-0.024257177842893496,-0.03238390985657569,-0.017603317187410372,-0.012181604071915153
2007-03-21,-0.025615048596879242,-0.015874564005932568,-0.013250046493932133,-0.012374353998458987
2007-03-22,-0.021067653995576197,-0.01625786300252685,-0.014667280561809326,-0.011244638039303645
2007-03-23,-0.02126655647772613,-0.015215021406430718,-0.01278597879208443,-0.010903358409351194
2007-03-26,-0.018886105447329937,-0.01430524444466108,-0.013828387363020389,-0.00994539893856139
2007-03-27,-0.020530995743863634,-0.020427605814354877,-0.018569249639003416,-0.011207321480321997
2007-03-28,-0.018707879151424023,-0.028055120424192892,-0.02322014867693356,-0.011990522965692363
2007-03-29,-0.017165897287034215,-0.02441727725440912,-0.022220505177022565,-0.011952533217950645
2007-03-30,-0.01640614108257299,-0.025588216817891474,-0.022157200644358332,-0.011559745215331652
2007-04-02,-0.01807058617860846,-0.023088674988914093,-0.02144964218555767,-0.012697248146667173
2007-04-03,-0.01639565514333774,-0.013868513376044778,-0.01567520943909706,-0.009831307160327651
2007-04-04,-0.013737637686982884,-0.012799614353468436,-0.016453074175684423,-0.0077671177776200695
2007-04-05,-0.015812216992553974,-0.009539408853274312,-0.017952962193440114,-0.010050881749976703
2007-04-06,-0.01582722000792225,-0.009539408853274312,-0.017952962193440114,-0.010062046117479073
2007-04-09,-0.01864875362660412,-0.00899310831221356,-0.016761085305589396,-0.011472521590276896
2007-04-10,-0.015416027000297539,-0.006419470642918923,-0.015821508656994387,-0.009288754933566401
2007-04-11,-0.016018712342247943,-0.01287179177481712,-0.0193962901619813,-0.009798258211555
2007-04-12,-0.014120150830297051,-0.006774690318135601,-0.016835405100830814,-0.008820872611001507
2007-04-13,-0.009803378092281156,-0.003351527142509303,-0.012595743100159429,-0.005680520442768677
2007-04-16,-0.0056578498623783835,0.0,-0.003223402287113486,-0.0019511220548108499
2007-04-17,-0.004673707593376153,0.0,-2.0792201409380873e-05,-0.0007481229398048628
2007-04-18,-0.005456490467581232,0.0,-0.0005492889979215043,-0.001091047056285488
2007-04-19,-0.00932155261600498,-0.0012215759664039316,-0.001734864212354248,-0.0038930469414282243
2007-04-20,-0.0020705634083852953,0.0,0.0,0.0
2007-04-23,0.0,-0.00232033900356321,0.0,0.0
2007-04-24,-0.004227284826379463,-0.002710774895352208,-0.0018858703338578975,-0.0029402872649219036
2007-04-25,-0.0030198254106795774,0.0,0.0,-0.0026014475981430696
2007-04-26,-0.009477854268863717,-0.0007243816871765896,-0.0013851695622405513,-0.0073364032603243645
2007-04-27,-0.0010071095628233495,-0.0008533739638808546,0.0,-0.0009478206118894716
2007-04-30,-0.004103047683869487,-0.008707726554970652,-0.004888964161652853,-0.0034239649174414577
2007-05-01,-0.006165193692409088,-0.006114796881378948,-0.00350899997539611,-0.004979486892321305
2007-05-02,-0.008880848081886827,0.0,-0.000866664410572815,-0.007288439057921869
2007-05-03,-0.003973708669077203,0.0,0.0,-0.0034065773436627866
2007-05-04,0.0,0.0,0.0,0.0
2007-05-07,-0.0016304567819064308,0.0,0.0,-0.0007719754800402656
2007-05-08,-0.005161446123857827,-0.0011233227846235705,-0.003056122948169926,-0.0037545397280892567
2007-05-09,-0.005027913311180909,0.0,-0.00011591675239752686,-0.003226530976047859
2007-05-10,-0.011515645626644089,-0.013826625836028783,-0.00982929279436906,-0.008367493775507495
2007-05-11,-0.0091527643710414,-0.004260934292552476,-0.004754376981950248,-0.007180745954847412
2007-05-14,-0.01154022291365886,-0.006024755316037411,-0.0072884713765799525,-0.008812925787354264
2007-05-15,-0.010091629090959287,-0.007264322359136766,-0.007413972418256698,-0.007983441258963775
2007-05-16,-0.012211940325417503,0.0,-0.004757665630370167,-0.009547067102938067
2007-05-17,-0.015349498163139574,-0.0008721057055649517,-0.008124535719922554,-0.012254439960411201
2007-05-18,-0.013435668782098564,0.0,-0.0031498855186384844,-0.010594350714645429
2007-05-21,-0.013239090287978872,0.0,-0.004907487330316318,-0.011272169444658253
2007-05-22,-0.017349699247047434,-0.0006843996911581884,-0.00716198458082995,-0.013768140441173471
2007-05-23,-0.016740656231782114,-0.0019093205268500002,-0.0075571961568461354,-0.013545085794145928
2007-05-24,-0.021431191607438338,-0.011510940579111617,-0.01339303748147258,-0.016685410392247912
2007-05-25,-0.020237843294713898,-0.006153232249364593,-0.01072231247810751,-0.016344225518427957
2007-05-28,-0.020252893421181195,-0.006153232249364593,-0.01072231247810751,-0.01635207735058075
2007-05-29,-0.022437669506886748,-0.004515392588943512,-0.00951735148821009,-0.017363032516235277
2007-05-30,-0.022246595831319382,0.0,-0.0047109679331547305,-0.017166126999674236
2007-05-31,-0.022313921289055072,0.0,-0.007859397348525143,-0.01841158068428972
2007-06-01,-0.014900858411253326,0.0,-0.003269973227956857,-0.013981374247910905
2007-06-04,-0.01279335429301054,0.0,-0.004952606947378091,-0.013705855174515391
2007-06-05,-0.015571564527330106,-0.005344106138069127,-0.008855127672301566,-0.014972694838246703
2007-06-06,-0.025109954534912382,-0.01394886955765684,-0.02120543191319646,-0.022551385090019305
2007-06-07,-0.029201592184556646,-0.031261334677910146,-0.03269235206589938,-0.025864681017540914
2007-06-08,-0.03706674584817071,-0.020282912782248474,-0.027008596807599483,-0.029339589817883205
2007-06-11,-0.04191289884653737,-0.01936326789550824,-0.03302074039830927,-0.03371962864379219
2007-06-12,-0.04189125407551486,-0.02987235866196003,-0.03515246160296259,-0.03383470122672605
2007-06-13,-0.03749694949968563,-0.014945159212838899,-0.02700157216323773,-0.03103384152990729
2007-06-14,-0.029208773417397804,-0.01017619153916749,-0.022076807024563716,-0.02536286925419018
2007-06-15,-0.02572535523643671,-0.003756628525419914,-0.01721452606273699,-0.022424415415678522
2007-06-18,-0.02066263519518441,-0.004998595134436679,-0.014571906433091586,-0.01860647818730743
2007-06-19,-0.024268822169898008,-0.003294083614127419,-0.0156666863859809,-0.02103950774970209
2007-06-20,-0.03036640979962202,-0.016868867399305043,-0.026585070017894563,-0.025329296571718563
2007-06-21,-0.030022286343755367,-0.01061726549984432,-0.02098352921158597,-0.02397446533551617
2007-06-22,-0.028213093420309976,-0.02340513810413125,-0.024937766553608465,-0.022461988264642074
2007-06-25,-0.031307005281185796,-0.026576742353206395,-0.028397365505544503,-0.024735946264769937
2007-06-26,-0.0338011436514315,-0.02972719033123994,-0.028266494437753975,-0.025427464153704116
2007-06-27,-0.03415851488732535,-0.02083099318580295,-0.025230532362657265,-0.026186169745932464
2007-06-28,-0.026502743333122858,-0.021261476913878252,-0.019388346052889194,-0.021161991314135542
2007-06-29,-0.02255302064724718,-0.022824074129856764,-0.01846147314464297,-0.018190264795784228
2007-07-02,-0.026799518540580713,-0.012404265693287897,-0.02100087059316047,-0.020005508274866135
2007-07-03,-0.0258007966139856,-0.008707332825454106,-0.0187802170986604,-0.019260242392442506
2007-07-04,-0.02584548187679747,-0.008707332825454106,-0.0187802170986604,-0.019301269390981313
2007-07-05,-0.02801590520719255,-0.008390311245576654,-0.021463059853634836,-0.02094224294825542
2007-07-06,-0.02421005596995629,-0.004869239973398165,-0.017049966092172353,-0.01864801820935058
2007-07-09,-0.013133229502644284,-0.0039843380302782005,-0.00892388555255752,-0.010227994525747186
2007-07-10,-0.017094698607172387,-0.01814973201375014,-0.020450569297031596,-0.012856689217194628
2007-07-11,-0.018057605617943895,-0.012448330617529146,-0.019007954739518884,-0.013393514902248937
2007-07-12,-0.011810407704896053,0.0,-0.00666628490235377,-0.008315894285092607
2007-07-13,-0.005116108412983267,0.0,-0.00035447861322923657,-0.004117223296289607
2007-07-16,-0.009967577198714439,-0.001954159058231264,-0.0037760959631294444,-0.007306961739957929
2007-07-17,-0.0067767573750916466,-0.002091826794370033,0.0,-0.005078037923456069
2007-07-18,-0.004813769250305633,-0.004082927842206874,-0.0022929750629088197,-0.003834278235484323
2007-07-19,0.0,0.0,0.0,0.0
2007-07-20,-0.0011497712189277864,-0.012254429641641584,-0.007600444673759199,-0.0006060887240105783
2007-07-23,-0.0023588789127453325,-0.00746248223466317,-0.004066820192698883,-0.0007422562193672988
2007-07-24,-0.005318074843723486,-0.027150442340261205,-0.013391100319433358,-0.003154613405814133
2007-07-25,0.0,-0.02263944250675698,-0.004492654241575966,0.0
2007-07-26,-0.007438971965204599,-0.045476129737446414,-0.018474742142845613,-0.006009002560753984
2007-07-27,-0.010913735254965529,-0.06063307089151204,-0.028103112825135557,-0.009838796569892505
2007-07-30,-0.006026767807625122,-0.0510193880455867,-0.019811464141651136,-0.00644894787584549
2007-07-31,-0.003977939466553337,-0.06304527504584112,-0.026161334618635124,-0.005305309515981849
2007-08-01,-0.0046850976165990765,-0.05623932230232542,-0.02146427307347154,-0.005701105295413678
2007-08-02,-0.0008936020531026267,-0.05193909447385969,-0.016049835703922266,-0.0022851943480817205
2007-08-03,-0.009518027691151065,-0.07711319820569218,-0.03391206577495687,-0.008260028307016554
2007-08-06,-0.010239790621377143,-0.05484774420564864,-0.02044017049343172,-0.008156656081327651
2007-08-07,-0.017455899240127137,-0.04902687690060337,-0.024923220246860334,-0.012509735113887643
2007-08-08,-0.012190113173188077,-0.03536565980383344,-0.015833758575353407,-0.006643673723670918
2007-08-09,-0.02090774108200255,-0.06381412115625906,-0.031755195486546595,-0.013396243167615007
2007-08-10,-0.019277132128683427,-0.06349463569989344,-0.03165335043446338,-0.011584091212373804
2007-08-13,-0.016932488283172176,-0.06385301850174119,-0.030061221410240924,-0.009292412289298668
2007-08-14,-0.02036519891423416,-0.08077933779669355,-0.04098945423576894,-0.010018798864887213
2007-08-15,-0.015189768433483963,-0.09334037818705654,-0.04223297161297035,-0.004965943486053392
2007-08-16,-0.026822934635451046,-0.09039572311466659,-0.045287987690877274,-0.01333796574974333
2007-08-17,-0.01882226577500823,-0.06808795577567928,-0.02950423400377067,-0.008724327966223133
2007-08-20,-0.019401514852802504,-0.06837578688649681,-0.027632279204914623,-0.008395998713271569
2007-08-21,-0.023193085773437927,-0.06739518006907619,-0.02826293630564969,-0.012007587968716926
2007-08-22,-0.01879137089458116,-0.05645714316235306,-0.020023812264200913,-0.009912522914828581
2007-08-23,-0.015972854970860317,-0.057489196208312165,-0.019786304617524175,-0.009335878666576258
2007-08-24,-0.009202716519038923,-0.0465606510547657,-0.010625462390746243,-0.00476865622449385
2007-08-27,-0.008926759059696199,-0.05469451210114973,-0.014225326560642015,-0.0023599759213578375
2007-08-28,-0.013539933304939189,-0.07686943585135897,-0.029119428504556955,-0.004842472452642466
2007-08-29,-0.0033333496865722845,-0.05643613922163926,-0.0126873456266271,0.0
2007-08-30,-0.004004054054261297,-0.06036368051413943,-0.015738502109501895,-0.0006423558555275211
2007-08-31,0.0,-0.04984606174468431,-0.009797000957873836,0.0
2007-09-03,-1.5041552908434674e-05,-0.04984606174468431,-0.009797000957873836,-1.2560357050328541e-05
2007-09-04,0.0,-0.03991987667303565,0.0,0.0
2007-09-05,-0.0016014084084273739,-0.050559349734381476,-0.007443042702366398,-0.0011915061700664697
2007-09-06,0.0,-0.04638716415542665,0.0,0.0
2007-09-07,0.0,-0.06254317333801229,-0.0063020710239758415,0.0
2007-09-10,0.0,-0.06373972327593325,-0.008111458974146557,0.0
2007-09-11,0.0,-0.05101510191162173,-0.00309702773058651,0.0
2007-09-12,-0.00044580261562487955,-0.05075014484829121,-0.007168279833506652,-0.0007926225725548575
2007-09-13,0.0,-0.042738548144683364,-0.0009075294710594317,0.0
2007-09-14,0.0,-0.04257706193182864,-0.0003859301402061588,0.0
2007-09-17,0.0,-0.04751095194745503,-0.005740316655151956,0.0
2007-09-18,0.0,-0.019727280815869275,0.0,0.0
2007-09-19,-0.0026374854242935397,-0.013770066541615944,-0.004251614217323119,0.0
2007-09-20,0.0,-0.020223686445675626,-0.004920018292047579,0.0
2007-09-21,0.0,-0.015740781001779225,-0.001325318327555003,0.0
2007-09-24,-0.0032028345216524867,-0.020951327126563002,-0.004579017782345596,-0.00236613137867292
2007-09-25,-0.00634734305146567,-0.021302710562477678,-0.005099359500827849,-0.0059496833204264465
2007-09-26,0.0,-0.01586671138002138,0.0,-0.0005233853587582882
2007-09-27,0.0,-0.012028624039573277,0.0,0.0
2007-09-28,0.0,-0.015038470237648927,0.0,0.0
2007-10-01,0.0,-0.0019840876817694975,0.0,-0.00018180615206031536
2007-10-02,-0.00484307361561076,-0.0022741708884511658,-0.0008277982145128426,-0.005417315375959131
2007-10-03,-0.004601460539457092,-0.006654286846744295,-0.002132051039219096,-0.005331899802745621
2007-10-04,-0.01030849510258347,-0.004587786087450918,-0.007760543517396301,-0.008247589142827083
2007-10-05,-0.0055174782220869245,0.0,-0.0013168970408289349,-0.004680550465207323
2007-10-08,-0.012222214376186757,-0.0032529210370684236,-0.003680117578494957,-0.012656439048170487
2007-10-09,-0.00797311680872781,0.0,0.0,-0.008590461654510606
2007-10-10,-0.00567639839115186,-0.0016767416953180625,-0.002096720680999087,-0.004717733452271999
2007-10-11,-0.0032653294994501314,-0.006809542593711915,-0.00674290729928162,-0.0003325798935440716
2007-10-12,-0.0017001268621884558,-0.0021211421825443333,-0.003736977520578444,0.0
2007-10-15,0.0,-0.010513480469921843,-0.008602891966351445,0.0
2007-10-16,0.0,-0.0170505241068033,-0.005552560499048509,0.0
2007-10-17,0.0,-0.015266552858155147,-0.0022128600603144033,0.0
2007-10-18,0.0,-0.016023303284978918,0.0,0.0
2007-10-19,-0.006021732484666975,-0.04125369355332198,-0.014418906505367812,-0.004770070431278861
2007-10-22,-0.011266820226162766,-0.037631095645814905,-0.013310424073071925,-0.010484935782252625
2007-10-23,-0.005305223209847942,-0.0291977157779999,-0.00432221186570747,-0.006696860477727551
2007-10-24,-0.005039282562462333,-0.031591477879412744,-0.006817539404135764,-0.005360389039171132
2007-10-25,0.0,-0.032559825505644846,-0.00933952745846578,0.0
2007-10-26,0.0,-0.01926805774667939,-0.00019546085962707238,0.0
2007-10-29,0.0,-0.01552448219407132,0.0,0.0
2007-10-30,-0.012273984040009678,-0.021899627564524127,-0.009315815482664691,-0.011267460619539205
2007-10-31,0.0,-0.010153341646706449,0.0,0.0
2007-11-01,-0.002418242111818958,-0.03610202774553173,-0.011563726534480345,-0.001524226516160132
2007-11-02,0.0,-0.035322525218532075,-0.012545244147591839,0.0
2007-11-05,-0.003992543040641561,-0.04006286170332307,-0.017721977202014294,-0.0022716294532412196
2007-11-06,0.0,-0.028521724203204535,-0.010947965508795732,0.0
2007-11-07,-0.0021103222247284004,-0.05658043152178849,-0.026543614117599534,-0.0004721188179007685
2007-11-08,0.0,-0.05711880852617379,-0.022850497995489216,0.0
2007-11-09,-0.0035576974381638093,-0.07059310032805644,-0.030426035994243983,-0.0034258322721149037
2007-11-12,-0.0163313614977173,-0.0799069391991446,-0.03738835337501767,-0.014660627053943442
2007-11-13,-0.015521957300775102,-0.052868235441444145,-0.02116734052720115,-0.01322463723785916
2007-11-14,-0.005108123564682154,-0.05935354990377062,-0.019393791527654414,-0.004857470709366374
2007-11-15,-0.01310869272939219,-0.07176866601691201,-0.02595070273522082,-0.011405935877278006
2007-11-16,-0.007036096366732525,-0.06693136754686257,-0.01919362981293271,-0.006431789957103029
2007-11-19,-0.012478858364685208,-0.08323443093669747,-0.028637918600508572,-0.010056522983706628
