,uniform,onlystocks,sixtyforty,riskparity_nested
2013-12-26,177628.1464529038,165947.87201690767,173185.8727531439,165460.60087013256
2013-12-27,177736.58484554297,165938.81928253267,173063.81068801938,165523.44974517834
2013-12-30,177498.77515125283,165911.78681182954,173369.60211563174,165486.03313827526
2013-12-31,177509.40916156778,166696.9700698862,173501.73334884702,165408.9909591676
2014-01-02,177420.25588703164,165099.47678375337,172720.19221115176,164972.57343292248
2014-01-03,177604.33184719094,165072.41287994478,172682.70823288028,164925.6883621217
2014-01-06,177857.20084285745,164594.0481643686,172615.45910263126,165110.19522666943
2014-01-07,178171.59966182717,165604.92111969087,173398.42306900088,165519.91579628002
2014-01-08,177442.2825822831,165640.9748916635,173163.1701622015,164862.8793029786
2014-01-09,177832.61375522622,165749.2933731088,173518.54982376157,165105.37821769723
2014-01-10,179552.68727588662,166200.59418487642,174496.50028610294,166475.43408203137
2014-01-13,179375.28750705728,163989.38523101897,173360.4848976141,166114.98549652108
2014-01-14,179162.35811328897,165776.3887100229,174209.58792495792,166156.2173175813
2014-01-15,179237.56263446817,166669.89044952486,174710.99020767276,166326.14514923107
2014-01-16,179665.55536365515,166453.31635284517,174899.64051437436,166642.71799087533
2014-01-17,180097.6473627091,165749.2933731088,174678.64257431083,166849.42674255377
2014-01-21,180075.18266773227,166236.64795684905,174977.9362678533,166982.1838932038
2014-01-22,179862.43839550024,166344.99787139983,174866.1756935125,166868.05702018744
2014-01-23,181013.950829506,164982.12128448574,174722.55141830497,167474.663269043
2014-01-24,180566.24530696878,161462.22641754238,172851.1161232,166839.96586418158
2014-01-27,179556.3000040055,160668.03757476894,171993.01478195243,166017.87942886358
2014-01-28,180059.81096744543,161624.70413971037,172741.40642929132,166508.26757621768
2014-01-29,180604.84505367285,160072.36450958342,172190.9348030096,166893.01183891302
2014-01-30,180251.14805889135,161769.10782623384,173146.1970481878,166795.28782272345
2014-01-31,180647.0350027085,160821.44684600923,172905.18776321466,167132.98136138922
2014-02-03,180696.93779659277,157202.2705154428,171195.4344902044,167101.61841583255
2014-02-04,180372.66868877417,158303.38791656584,171422.6498909002,166852.47717666632
2014-02-05,179904.8363523484,158104.79355621428,170847.05134964045,166365.1643543244
2014-02-06,180337.27817249304,160189.68857574553,171972.17759323178,166753.00985908514
2014-02-07,181489.67329311377,162175.20783233733,173366.97107315122,167779.8678913117
2014-02-10,181932.9750680924,162473.08365631194,173671.89558792172,168081.69362831122
2014-02-11,182655.95380878454,164251.11298370454,174460.27885818537,168538.64910697943
2014-02-12,182483.98414516455,164332.3361282358,174253.53783798273,168344.88089942938
2014-02-13,183662.9761781693,165180.71564483736,175154.37611770685,169362.8983726502
2014-02-14,184540.7119817735,166092.25998687837,175734.98149490415,169982.7677249909
2014-02-18,185160.84921360028,166290.80719757173,176024.59213638364,170576.79801177987
2014-02-19,184299.9472551347,165189.73694610686,175104.97565841736,169890.37833786017
2014-02-20,184966.8548231126,166164.49326324556,175609.3142814642,170340.94808387768
2014-02-21,185126.60946941387,165974.93592071626,175712.46089553888,170491.20643424997
2014-02-24,185655.16882228863,166895.5329971323,176182.2261009222,170848.45624732977
2014-02-25,186040.38378810894,166832.32102203465,176566.8862953192,171215.2968997956
2014-02-26,185903.47874355334,166841.38947296242,176858.35155105658,171246.29327201855
2014-02-27,186262.2664670946,167716.84860992528,177651.26922988953,171592.28563308725
2014-02-28,186366.92306804674,168141.02265167335,177908.9106636054,171720.52805900588
2014-03-03,187387.58878612536,166958.71353912452,177555.8908424384,172495.75443649307
2014-03-04,186665.4152536394,169305.33631134132,178263.04510116644,171897.2061195375
2014-03-05,186592.8540678026,169458.72986602885,178473.23751449652,171832.1350498201
2014-03-06,186622.63320255297,169846.81870269877,178229.98297500677,171715.79418563857
2014-03-07,185906.777903557,169919.0205459605,177910.12559127875,171094.87890243545
2014-03-10,185782.64406108874,169828.80753326518,177938.1263465888,170982.33706665054
2014-03-11,185896.70161151898,168989.40216827494,177523.97463607852,171023.8419685365
2014-03-12,187038.23697376263,169034.55582428077,177939.0993461615,171865.97979736337
2014-03-13,187583.85025691998,167139.20243072606,177434.92795944275,172176.65263366708
2014-03-14,187934.45901584637,166669.89044952492,177149.39568710388,172363.65197372445
2014-03-17,187334.29800510418,168177.10785675148,177685.58028793396,172088.87794876107
2014-03-18,187598.14581203472,169377.49100494484,178659.3846244818,172516.70872497567
2014-03-19,185725.0644540788,168474.96796417335,177478.5273399359,170957.50456237805
2014-03-20,185772.7166528703,169458.72986602885,178042.00777816836,171111.04023361218
2014-03-21,186435.14168453228,168801.51078033546,178081.31388473572,171548.44697189343
2014-03-24,185955.04664325726,168103.47580719093,177912.3814201361,171265.67648696908
2014-03-25,186231.87747097027,168901.21659088234,178257.24851608337,171558.52383804333
2014-03-26,186039.21589946758,167686.53137970073,177925.7654075629,171410.77883148205
2014-03-27,186274.76689434063,167332.98752594093,177921.42576217712,171656.5046424867
2014-03-28,186134.35494327557,168157.85507965187,178108.52381515564,171580.57183837902
2014-03-31,186271.98586177838,169535.75669098002,178890.1567192084,171920.7133407594
2014-04-01,185688.89540958416,170659.88312530622,179213.83974838324,171537.47546005264
2014-04-02,185630.8882455827,171230.99121856794,179212.2759056098,171408.03874588027
2014-04-03,185867.62861919415,171004.40567779646,179251.2294425971,171619.248905182
2014-04-04,186564.32775974285,168982.78549957377,178435.31321334903,171972.38690567028
2014-04-07,186205.6058893205,167115.3918533335,177560.1140098578,171585.3628654481
2014-04-08,187327.92056179058,167804.3426589976,178130.206661225,172512.77561569223
2014-04-09,187597.07879543316,169608.30429840193,179075.73911666937,172880.2727661134
2014-04-10,187455.66262149822,166045.6918411265,177319.3334922797,172432.16858673107
2014-04-11,187388.69904232037,164549.91608429054,176748.05572128357,172253.23788070687
2014-04-14,188064.69834041607,165846.21735382182,177411.85769271915,172841.88903808602
2014-04-15,188212.991051674,166988.46497345075,178404.3887596137,173274.00893402108
2014-04-16,188782.98553562176,168738.0787734996,179497.63929367132,173867.25607681286
2014-04-17,187762.44393444073,168973.7170486461,179034.99392318793,173043.5224761964
2014-04-21,187619.38412189495,169562.96204376328,179369.13772201605,173013.99998855602
2014-04-22,187792.8386335374,170333.51319122425,179964.4633140571,173239.96159362805
2014-04-23,188010.53954219827,169934.62708282584,180014.85845565866,173405.52772903457
2014-04-24,188630.8794622422,170279.10248565784,180291.1364860541,173847.94276809704
2014-04-25,188831.95793819436,168883.09540557972,179505.97819137637,173945.13936996475
2014-04-28,188574.29798603067,169417.94541168326,179617.55922317575,173718.23796653762
2014-04-29,188694.19225406655,170206.6020278942,180101.4347190864,173865.73837471023
2014-04-30,188799.38365650186,170714.27811431998,180668.1694831855,174059.17141532913
2014-05-01,189126.66236019143,170732.38358306998,181170.08597183297,174413.96319961562
2014-05-02,189399.20043468484,170487.62970733756,181291.97749710153,174667.19409942642
2014-05-05,189695.48080921182,170813.96820831415,181256.92819595413,174809.2367229463
2014-05-06,189413.3268842698,169327.29233551142,180501.65192031936,174614.0716171266
2014-05-07,189333.86326503762,170324.47617340204,181033.05279159622,174634.45512008682
2014-05-08,188906.44685840615,170143.15430450556,180800.74732589797,174342.58074760452
2014-05-09,188417.98271274578,170396.99234771848,180816.63257980417,173973.5298557283
2014-05-12,188655.15195369732,172055.90592193726,181628.26591110305,174105.74800491348
2014-05-13,189189.20999813091,172210.053871156,182179.58095932083,174661.11476516738
2014-05-14,190138.61336040508,171394.16046905643,182220.91917800985,175468.03057098406
2014-05-15,189745.46215343487,169889.3476943982,181688.76623916702,175286.7201919557
2014-05-16,189682.42634487164,170478.56125640994,181881.0868110665,175192.7792549135
2014-05-19,189208.91209697735,171104.0643386853,181959.28017044143,174822.01251220718
2014-05-20,189235.59705257425,170025.327308656,181461.5979957588,174898.7768592836
2014-05-21,189215.66691875466,171457.6239089978,182090.21291732864,174877.24773406997
2014-05-22,189462.34916782388,171874.63120269898,182264.0960807808,175018.18869209304
2014-05-23,189845.1986169816,172563.58200836304,182970.8124580391,175412.9844913484
2014-05-27,189498.66932582864,173624.2292861951,183869.40413284383,175274.34743118304
2014-05-28,190077.6271715165,173497.28668975955,184445.31399154745,175912.30002403277
2014-05-29,190001.76028156298,174394.73328399786,184770.93323135457,175835.82232475298
2014-05-30,189845.11944293987,174675.74524688846,184904.83282089315,175698.73952293413
2014-06-02,189178.40989208233,174875.18830108768,184587.6071434029,175072.54801177996
2014-06-03,188643.52719974532,174784.55094146857,183893.01395034872,174469.4947223665
2014-06-04,188547.42610836044,175138.09479522833,184079.39305496297,174390.41805648818
2014-06-05,189325.2284402849,176280.2795486463,184874.0107612618,175010.03905677813
2014-06-06,189475.68505764025,177123.34687042367,185375.65803909386,175271.0921001436
2014-06-09,189371.14795589464,177304.71588897833,185382.90938949666,175251.40233802813
2014-06-10,189306.77529621142,177322.83707428107,185193.88751602254,175153.5378475191
2014-06-11,189012.4742517473,176706.3552932752,184922.56019973836,174893.05675697344
2014-06-12,189938.23101902026,175455.38056182986,184606.99374771197,175437.17364311236
2014-06-13,190177.5933618547,175990.21485138068,184851.77985000692,175620.80394172686
2014-06-16,190319.85488986984,176135.2472000135,185035.70979690633,175750.7172374727
2014-06-17,189917.25726795214,176624.83353424203,184894.5719184884,175509.79950904864
2014-06-18,191312.052670479,177921.11908722052,186188.84079361043,176703.22176933306
2014-06-19,192455.31805706042,178120.56214141977,185744.15872573937,177433.8841075899
2014-06-20,192642.88129329696,178482.16858673227,186292.8655738839,177662.2074909212
2014-06-23,192457.2197504045,178427.53784942758,186117.4597587594,177495.86466407793
2014-06-24,192890.9517602922,177352.68280792367,185966.25378799523,177671.98364830035
2014-06-25,193300.85837650317,178154.2584304823,186602.46905136193,178089.5012989046
2014-06-26,193451.35948467272,178026.76575470105,186798.03706741414,178178.36728096026
2014-06-27,193484.69213962572,178372.85996246475,186959.49608230678,178237.39526557946
2014-06-30,194059.103451729,178281.7668228163,187023.6366386422,178517.93488502523
2014-07-01,193509.7075548174,179474.99893951556,187338.00067520232,178307.74472236654
2014-07-02,192574.91532993337,179657.15378570696,186903.1300315866,177692.20857048055
2014-07-03,192138.36942195913,180540.7226638808,187250.66897964568,177535.71917152425
2014-07-07,192261.87557506582,179912.1862869277,187214.0930519113,177480.5838108065
2014-07-08,192703.76827907583,178755.40085601946,187070.37915420622,177617.43015480065
2014-07-09,192970.36863803884,179556.94504547262,187611.73022842497,177864.40754508993
2014-07-10,193285.37307834646,178846.5254287734,187253.90815353484,177982.26956748986
2014-07-11,193406.83361148855,179092.47376251363,187708.7939338693,178069.27071952843
2014-07-14,192248.12436580678,179994.19525909566,188030.68368148894,177533.3207149508
2014-07-15,191614.0953912737,179657.15378570696,187709.8934364328,176989.056322098
2014-07-16,192244.49260997793,180322.1211318984,188381.40786361785,177526.1192722323
2014-07-17,193046.33747196215,178272.60407257223,187782.56983566374,177811.76472663903
2014-07-18,192999.6264238359,180094.3882827773,188730.3250312814,177987.59113502523
2014-07-21,193267.2115297319,179757.3939590468,188717.24898147664,178147.94015312215
2014-07-22,193256.28031826034,180540.7226638808,189335.61072158895,178291.9974193575
2014-07-23,193321.91138935104,180941.47904205465,189534.31549453823,178418.78022956869
2014-07-24,192526.07227420827,180950.62607574608,189104.16182327364,177847.6602878573
2014-07-25,193310.3466653826,180103.53531646877,189162.05149459926,178304.79526710534
2014-07-28,193391.73202228567,180176.33438873437,189111.47220993135,178303.36764717122
2014-07-29,193062.4187116625,179402.10556793355,188814.33678817836,178022.7723941805
2014-07-30,191734.6417684557,179429.45236969137,188035.9437446603,177002.79117774984
2014-07-31,190015.77929019945,175886.18698883193,185687.34100723354,175412.06459236162
2014-08-01,190647.3488683702,175348.79090118545,185861.0555610665,175769.92113685625
2014-08-04,190763.816555977,176614.8692398085,186579.14026260457,176142.7749996187
2014-08-05,190188.45764637008,174902.4565200819,185643.84297561727,175517.66167259234
2014-08-06,190694.22396564498,174957.1186904921,185734.10635757528,175861.27837562578
2014-08-07,191428.85568332687,174009.81919098034,185663.50736618123,176279.6148509981
2014-08-08,192019.0113554002,176022.81098175183,186812.6780204781,176863.22461509722
2014-08-11,191998.10831546795,176532.89170074597,187111.56939315877,176946.32338905352
2014-08-12,191511.75749111187,176287.00623321664,186654.81065750198,176504.48264122027
2014-08-13,192280.89135646832,177480.19120025766,187775.80663681106,177242.05591774004
2014-08-14,192821.17490863812,178318.19779205453,188685.78976059036,177652.7140102388
2014-08-15,193291.5365571977,178281.76682281625,189235.2101936348,178124.95495414748
2014-08-18,192726.0661764146,179775.6251602186,189667.04085922317,177865.2070789339
2014-08-19,192955.3812532426,180713.79334259164,190097.4477577217,178130.94357109087
2014-08-20,192831.77027988448,181196.55869293347,190225.06864547817,178087.48283195513
2014-08-21,192925.97287082684,181724.8706130995,190851.6669654855,178366.86191368123
2014-08-22,193094.49723148358,181442.45987701553,190892.55086135946,178414.77247428912
