,TLT,IEF,SPY,XLU,DBC,GLD
2009-12-14,1.2019829801169661,1.2856095817624857,0.9637738598638516,1.1480631514236783,1.0804991648782243,2.019047636347828
2009-12-15,1.196637936320652,1.281498142075794,0.9592938749278531,1.1408807782631256,1.075507409194706,2.0184982081402225
2009-12-16,1.1952040020781272,1.281498142075794,0.9607586853383879,1.135853414279247,1.0941132221839076,2.043772883817587
2009-12-17,1.2148897359822488,1.2928415862884837,0.9492142567675441,1.1293896166602932,1.0773225039952146,1.965934053803436
2009-12-18,1.2096746087845998,1.2864609158534037,0.9545842458379561,1.1391644373674452,1.0818605527919112,1.9954212452932794
2009-12-21,1.1881642474641674,1.2732749917494857,0.9642849716117258,1.1424346684052145,1.071423156369238,1.9587912076395613
2009-12-22,1.181515455560505,1.2676027277372905,0.9677501013135976,1.1329867990570273,1.0791377769645376,1.9445055153118123
2009-12-23,1.1817755582943466,1.2670360296942753,0.9696551244212847,1.1355304601312541,1.0981974750093755,1.9514653118948213
2009-12-24,1.1695226980065758,1.2624982455798117,0.9742462882382079,1.143887910824888,1.1045506186065805,1.9846154512570349
2009-12-28,1.166262249592158,1.2590952123160049,0.9763247111027424,1.1446149932513756,1.1240640235382402,1.9880953495485392
2009-12-29,1.1739554954788625,1.2624202111373597,0.9749384954828465,1.143887910824888,1.121794954597688,1.9683150956797308
2009-12-30,1.1816747516389512,1.26469269332085,0.9745923509257404,1.1435246770894114,1.1204336557684085,1.9584249687453261
2009-12-31,1.1760488507973907,1.2585837886697264,0.965238097187371,1.1271729069450311,1.1172570839698057,1.9653846255958312
2010-01-04,1.1750023752905105,1.2617092306616857,0.981608164033878,1.1293530268060143,1.1453927014392224,2.010989123082113
2010-01-05,1.1825902324011195,1.267248863217005,0.9842067861689545,1.1159082539639267,1.1467540893529093,2.0091575094134235
2010-01-06,1.1667594096880862,1.26213516866007,0.984899648370182,1.1224490235172322,1.1671750862270265,2.042307788508141
2010-01-07,1.1687220397984142,1.26213516866007,0.9890573946645606,1.1173615988761896,1.1526534369788854,2.0296703808032075
2010-01-08,1.1681987346608462,1.2636981606089743,0.9923483059138493,1.1162715901919926,1.1517458450364275,2.0397436970509815
2010-01-11,1.16178767396055,1.2645497656528173,0.9937346034033188,1.1278998868789298,1.1481153881821888,2.066849846664531
2010-01-12,1.1816747516389512,1.2736417265337177,0.9844666401955052,1.1231760034511307,1.1236102275670108,2.023626391054543
2010-01-13,1.1679370147079342,1.2675339056942945,0.9927814778276732,1.1355304601312541,1.1245179085938763,2.042857216715747
2010-01-14,1.184291546863303,1.2734997472009228,0.9954664723628793,1.1304435479531565,1.1186184718834926,2.0518315368158064
2010-01-15,1.1916179535575118,1.2791817655184243,0.984293404177805,1.1231760034511307,1.1059120956046746,2.0304029983241825
2010-01-19,1.188215728937912,1.276908605952621,0.9965926702170776,1.1362570300947965,1.1131729202287453,2.042490838089007
2010-01-20,1.2002521514067452,1.2813118619397323,0.9864586906599103,1.1242662171205058,1.0922980382989917,1.9952381957124141
2010-01-21,1.2057474618083612,1.285999483021821,0.9674900835479003,1.1079146519613035,1.0786840700777163,1.9664836217435457
2010-01-22,1.2036549150993683,1.2871361305429538,0.9459230999095347,1.083568767351355,1.0673389926281778,1.9628205341386713
2010-01-25,1.1981593351612405,1.2842954600753593,0.9507732171876988,1.0908361068682029,1.0723307483116962,1.9684982849931005
2010-01-26,1.1985520498588644,1.2868519009244392,0.9467887887805941,1.095196346590169,1.0605320530597437,1.9699633803025458
2010-01-27,1.1978984238178636,1.283868980171125,0.9512930889799466,1.087928904580732,1.0451027227847374,1.951098933268082
2010-01-28,1.197244123935584,1.2834431776492037,0.9403797110822754,1.079571351394509,1.0414723550149059,1.950183266166242
2010-01-29,1.2077098223821776,1.2884151638262693,0.9301588679075371,1.0730305818412036,1.0296735706785456,1.940659378126073
2010-02-01,1.196746694303144,1.2839965989988853,0.9446235841680624,1.079934790115164,1.0546326163493598,1.9844322619436654
2010-02-02,1.2001614523705404,1.2861359078196493,0.9560567519884077,1.0886556795294526,1.0773225039952143,1.9987179542714144
2010-02-03,1.1862432607449052,1.2800057333638988,0.9512930889799465,1.0810251062771281,1.064162420829575,1.9908424905865647
2010-02-04,1.2050176917027906,1.2905533888353324,0.9219303208059244,1.0526819082029228,1.0287659787360879,1.911538565262969
2010-02-05,1.2076444597780773,1.2946859628501883,0.9238364082180681,1.0508654320477726,1.0156056283172261,1.9172161763848936
2010-02-08,1.2092199006892725,1.2935463348468783,0.9171664121887424,1.0388741066105365,1.0160595133728625,1.905494575514304
2010-02-09,1.1971417000611178,1.2865621167709584,0.9286863617570851,1.0494117796577425,1.0342116194752424,1.9305862016108024
2010-02-10,1.185718473156522,1.2829985438989822,0.9268675473103801,1.0446878962299435,1.0382956941318955,1.9252748293831128
2010-02-11,1.1792851756940064,1.2814312167032744,0.9365685186928705,1.0508654320477724,1.050548363523892,1.9620879166176963
2010-02-12,1.1841423584040478,1.2844241627148203,0.9357887110044988,1.0468682210761047,1.0446490158979154,1.9604396319948811
2010-02-16,1.1863747945626404,1.2872758067758843,0.9505134450307217,1.0650367748534024,1.0764150011371636,2.0076924141039783
2010-02-17,1.1728518782314905,1.2804330261269088,0.9550172540126327,1.0606763301462583,1.0709694494824162,2.0009158068343385
2010-02-18,1.1681251511931374,1.2758730238725804,0.9606475883270366,1.0664901197656653,1.0804991648782238,2.0142858320602475
2010-02-19,1.1744275886791975,1.276585901018731,0.962639556921868,1.081388237520016,1.0868524866442437,2.0049451333334485
2010-02-22,1.1695689235183415,1.275587845918828,0.9628128748091418,1.0755745503931977,1.0809530499338602,1.9976190978562036
2010-02-23,1.1878196450338916,1.2852792901466905,0.9511196892230989,1.068307005891172,1.0632547398027092,1.97600737005121
2010-02-24,1.1907073244525552,1.2859925737222286,0.959867944377812,1.0693969120827798,1.0718770414248742,1.9663004324301754
2010-02-25,1.197403554782286,1.290695097215202,0.9585686742450604,1.0672168947143856,1.0537249353224942,1.9836996444226895
2010-02-26,1.2035743236823544,1.2926909364620829,0.9591747546982904,1.0588593415281626,1.0723307483116955,2.0042125158124735
2010-03-01,1.2030479188749013,1.2940341855886661,0.969135825716052,1.0741206930179898,1.0614395559177934,2.0042125158124735
2010-03-02,1.201467087233471,1.2947495013111432,0.9718209021208314,1.0773914365187043,1.0727846333673319,2.0333333286755773
2010-03-03,1.1984369577683462,1.2934624749165349,0.9726868366006116,1.0755745503931977,1.0832220297900048,2.0445055013385613
2010-03-04,1.20475920618802,1.2957485047462844,0.9756320126406622,1.0777548752393589,1.0736921362253824,2.0298535701165767
2010-03-05,1.1889545285166265,1.2896042407384245,0.9895769389785134,1.0886556795294526,1.0863986015886073,2.029487191489837
2010-03-08,1.182764218219456,1.2861738412291746,0.98975009312664,1.0886556795294526,1.0850372136749207,2.012454218391558
2010-03-09,1.1830279596962059,1.2894617194997795,0.9913957534252184,1.0872024371097788,1.0732383402541534,2.009523888040163
2010-03-10,1.1799974259263135,1.2873168561440493,0.9958131081374264,1.0875654658600777,1.0764150011371636,1.9866301145065894
2010-03-11,1.1843443760196068,1.2861738412291743,0.9999707725622312,1.0911996480814468,1.0736921362253826,1.9890110166503796
2010-03-12,1.1917202426637221,1.288175370487484,1.000057063092787,1.0842953373148974,1.0673389926281773,1.9771062264664203
2010-03-15,1.1901398153270595,1.288175370487484,1.0003170808584845,1.088292445793976,1.0546326163493596,1.9846154512570349
2010-03-16,1.199622244578779,1.2931767550569317,1.0082857739335467,1.1010102387021654,1.068700380541864,2.0219781064317277
2010-03-17,1.2047592061880197,1.294749501311143,1.0142622528050562,1.1046438059680006,1.0782301850220795,2.0071428461638687
2010-03-18,1.2008078009257237,1.291319372754818,1.0137425447519557,1.0995568937899027,1.0759611160815272,2.0208791102840133
2010-03-19,1.2019932225044125,1.2896042407384243,1.0086113692276835,1.0983471737617339,1.062801032915888,1.9831502162150851
2010-03-22,1.2033111212786278,1.293891664350021,1.014003217474242,1.091014853943449,1.062801032915888,1.9734432785940506
2010-03-23,1.1976473505571659,1.2911757677044724,1.0211350397681456,1.0954140408492419,1.058262984119191,1.98388283373606
2010-03-24,1.1757837616380817,1.27831336139322,1.0161775914790152,1.0840496625790235,1.0464641106984236,1.9468865571881069
2010-03-25,1.1682767654809985,1.273598509542151,1.0145252997449765,1.0770837537664748,1.0405647630724473,1.9556776879747964
2010-03-26,1.1715687496672913,1.276599313188527,1.0139165175958185,1.0796502706880526,1.0423799469573634,1.98882782733701
2010-03-29,1.167089861451495,1.274741795409951,1.0203523666446985,1.092848036390609,1.0659776047144904,1.9917582974209094
2010-03-30,1.170778468614832,1.2760282798987086,1.021048094281001,1.0899154159410622,1.0682466736550427,1.97747260509316
2010-03-31,1.1788122738841362,1.2790288125921596,1.0175692104907672,1.0873485915417171,1.0673389926281776,1.9954212452932794
2010-04-01,1.1759303895004751,1.2763779446486543,1.0245268143320878,1.1023794371988451,1.0882137854735239,2.0194140149745676
2010-04-05,1.1563651384171065,1.264912165190246,1.0328764465330285,1.1089786275278903,1.1054582105490383,2.0309524265317873
2010-04-06,1.1582155065702895,1.2686389871996437,1.0353114932600875,1.1181438223155682,1.1045506186065805,2.0335165179889474
2010-04-07,1.1730230339164534,1.2765210077931497,1.0293971533949269,1.1071455475733192,1.1004664548655199,2.0602564287082608
2010-04-08,1.1735507864064654,1.2750880732483314,1.0329632282810257,1.100546562229452,1.0986511818961968,2.06318689879216
2010-04-09,1.1763274167822868,1.2765210077931495,1.0397469411480573,1.1086121140295653,1.1009202508367488,2.081318728305649
2010-04-12,1.182540233378189,1.2799608906547806,1.0413994784908167,1.1115446319865232,1.1000125698098837,2.0697803167484294
2010-04-13,1.1863747945626404,1.282396757452155,1.0421823972229844,1.1056789811170733,1.1040968226353516,2.063919516313135
2010-04-14,1.1780461163494789,1.2789571455434487,1.0540103401271437,1.1067789315824053,1.1168032879985768,2.070146555642665
2010-04-15,1.179368597244394,1.2811071570047576,1.0548801224768822,1.1064121106063132,1.1208875408240446,2.0815019176190193
2010-04-16,1.1879612864708173,1.2888458435008427,1.038094567544445,1.0935812683724382,1.10046645486552,2.0373626551746873
2010-04-19,1.1850523136677256,1.2856937126457533,1.0420080969008274,1.0946813213303588,1.086398601588608,2.035714370551872
2010-04-20,1.1892829587561973,1.2862662361766601,1.0513140475907832,1.1086121140295655,1.0950208141263653,2.0413919816737964
2010-04-21,1.199066055986777,1.2904222476195437,1.049401001264885,1.1097117570171302,1.10046645486552,2.0569597197301257
2010-04-22,1.1954964491933788,1.287412773479562,1.0525317756282466,1.1133780194188616,1.1031892306928939,2.0483516385243012
2010-04-23,1.1912659388731626,1.2838302339028231,1.059402352112849,1.1221763932304472,1.110449966232557,2.0730770257265645
2010-04-26,1.1925876111585423,1.2846903739638094,1.055401549791028,1.1181438223155689,1.1050045036622174,2.065018372728345
2010-04-27,1.2093777143169038,1.2967293543354375,1.0304409904581011,1.0990800982657953,1.088213785473524,2.099450557819138
2010-04-28,1.1990660559867765,1.29013544394824,1.0382686222578812,1.1104448865063699,1.0918441532433558,2.0935897573838433
2010-04-29,1.2040894079563136,1.2922854554095489,1.0511403203556418,1.1115446319865236,1.1004664548655205,2.093040329176238
2010-04-30,1.2179706730798388,1.3001684243382932,1.0333110102296035,1.1159440238774945,1.1090886674032778,2.112820583045047
2010-05-03,1.2163782513684032,1.2967617332099963,1.0467046268589515,1.1302413300750265,1.1145342190580252,2.119597190314686
2010-05-04,1.2382679853291279,1.3055303117746937,1.0220917676050287,1.110811502497284,1.0845834177036928,2.103846262944987
2010-05-05,1.245564473470532,1.310561230212986,1.0160037005047264,1.10311307915103,1.0600781680041076,2.1078754497115924
2010-05-06,1.2840363631708005,1.3249355538467464,0.9822586177959896,1.0726846693532714,1.0392032860743539,2.1701465416694137
2010-05-07,1.267984655286386,1.3213427180588506,0.9676473549987519,1.0668189159912325,1.0337577344196065,2.166117215170304
2010-05-10,1.2417161659239815,1.3112797973705652,1.010263497222575,1.0998135352328018,1.0537249353224947,2.1532967578845046
2010-05-11,1.2385334787932043,1.3128613495948451,1.0073933955814993,1.1020130261931091,1.0519097514375788,2.209890238720401
2010-05-12,1.2291143906217463,1.3095547755724024,1.0214827398471498,1.1111782209807872,1.0605320530597433,2.2234433135271754
2010-05-13,1.2372068200823567,1.3131484242190739,1.0087852602019725,1.106412110606313,1.0514559554663498,2.208058625051711
2010-05-14,1.2586983138469663,1.3216297926830798,0.990521058901065,1.0972474282815803,1.02468172591062,2.204578866492711
2010-05-17,1.2540550083590007,1.3187551176233752,0.991042649954358,1.0983471737617339,0.9956385164987452,2.186080658352482
2010-05-18,1.2732907510567513,1.3283858683959975,0.977562251577013,1.08771541251781,0.9942771285850583,2.1884615604962723
2010-05-19,1.2775362206533696,1.329536199039852,0.9719960211387244,1.076717342760739,0.9852010309916648,2.1360805954728552
2010-05-20,1.3044653440060805,1.3424737947878422,0.9352940550409149,1.0444560579935873,0.9647800341175475,2.121611713831736
2010-05-21,1.305792676558207,1.3431919555160332,0.9489484262621224,1.0492220658754725,0.9747636345689918,2.1102564915878865
2010-05-24,1.3012825221070472,1.3431919555160332,0.9367722920615174,1.0393235366133773,0.9738560426265339,2.139926732658595
2010-05-25,1.30764991789244,1.3477920588032883,0.9377291017679742,1.0338248092126088,0.9661415111156418,2.1494506206987647
2010-05-26,1.303935974296998,1.3450607178410046,0.9320758439729675,1.0334580907291055,0.9765788184539077,2.169780302775178
2010-05-27,1.2743520510717778,1.3322676754785985,0.9632986888587799,1.0532546367903513,1.0051682318945532,2.1738096292742877
2010-05-28,1.2801894033068082,1.3383042356986987,0.9512099094931873,1.054354484763094,0.9965461084412034,2.177289387833288
2010-06-01,1.2891868016056285,1.3400341346495148,0.9352068639450498,1.029792033312552,0.9779402063675944,2.1961539746002567
2010-06-02,1.2769418926449547,1.3323948878769705,0.9595589686071129,1.051421454343191,0.9897390797883618,2.1937729327239617
2010-06-03,1.2676236111288928,1.3305211129228836,0.9628638795534842,1.06241972908544,0.9951847205275166,2.1604396040483786
2010-06-04,1.3017000341637524,1.3489716523630626,0.9290316876184559,1.0308917787927059,0.9643263272307263,2.1829671386877174
2010-06-07,1.3116831274860525,1.3544492366985152,0.9174648267844504,1.03712404565307,0.9661415111156421,2.2250915981499904
2010-06-08,1.305161017742914,1.3502687040159025,0.9272925322668466,1.0506882223613627,0.9738560426265341,2.2161172780499307
2010-06-09,1.303696625874561,1.3504129864485612,0.9223351658472896,1.044822776477091,0.9783940914232307,2.208058625051711
2010-06-10,1.2804023371510924,1.3378723367359613,0.9492962082107005,1.0704853833781427,0.9947308354718802,2.178937812188608
2010-06-11,1.2966417772159429,1.3463775490573826,0.9539062020295477,1.071218205389615,0.9960923124699743,2.197985448536442
2010-06-14,1.2899863816677426,1.345224237931351,0.9524275556610773,1.0774504722499791,0.998815088297348,2.190476223745828
2010-06-15,1.2846619574145781,1.3410437052487383,0.974083285917206,1.0983471737617343,1.0156056283172263,2.2159340887365615
2010-06-16,1.2919832429150635,1.3447916615863,0.9737357495773491,1.1053121601409817,1.0178746972577783,2.203846248971737
2010-06-17,1.3024989403845872,1.3511342631353924,0.9753006046068019,1.1133780194188623,1.0183285823134145,2.232600822940605
2010-06-18,1.300368658563949,1.3483956064441285,0.9763584413670591,1.1143778346247242,1.0165133093440915,2.249633796038884
2010-06-21,1.296641777215943,1.3473860358449052,0.973562104211781,1.1065984421331467,1.012429145603031,2.2049451053869467
2010-06-22,1.3120827153647256,1.3554590782506637,0.9574832474385064,1.0791832119599023,1.0101601657468862,2.224358980629016
