,uniform,onlystocks,sixtyforty,riskparity_nested
2011-03-17,-0.00891198668579496,-0.12209669294114656,-0.018300425510451523,-0.01476824898852036
2011-03-18,-0.004685673543411095,-0.11890390823148955,-0.015749584484459622,-0.011504152215981667
2011-03-21,-0.0009985914459730294,-0.10524961539181532,-0.008676243321785182,-0.009363100203080843
2011-03-22,-0.0001638983973289987,-0.10835297081343842,-0.010026491042897656,-0.00865839489055531
2011-03-23,0.0,-0.1058014036465953,-0.008798679816492627,-0.007329743155117363
2011-03-24,-0.0013741786009796586,-0.09725037244208501,-0.005461550887930766,-0.009272325033610418
2011-03-25,-0.001447417652938543,-0.09449194037409592,-0.004589282188789179,-0.009843781735835222
2011-03-28,-0.0044125305946426385,-0.09669858418730515,-0.005747870607705652,-0.011922681844854677
2011-03-29,-0.0039797002142097915,-0.09063005909802446,-0.003676810313093859,-0.01212875362395971
2011-03-30,0.0,-0.08435466910759792,0.0,-0.006877817018203003
2011-03-31,0.0,-0.08559598581595174,-0.0017198491047686337,-0.006231155119612142
2011-04-01,0.0,-0.08173423184135797,0.0,-0.0034187598598608426
2011-04-04,0.0,-0.08097570598690973,0.0,-0.0011023129645794105
2011-04-05,0.0,-0.08111344618570349,-0.0018196049523276914,-0.0013950554569979179
2011-04-06,-0.0015385165734658202,-0.07821727391892075,-0.003549648934643601,-0.0037182984800189223
2011-04-07,-0.0024435151759131246,-0.08056178523240132,-0.00547516326947417,-0.004617460561612385
2011-04-08,-0.0008404189891125791,-0.08373426535637651,-0.00914994509966871,-0.004519516159006698
2011-04-11,-0.005843261198127836,-0.08649244282141044,-0.01058984123074369,-0.008127331650221947
2011-04-12,-0.008189469088951351,-0.09331955741587794,-0.012100507072387967,-0.008523547779420881
2011-04-13,-0.004792561258617711,-0.09338849116601367,-0.010230784366435874,-0.00509339198887393
2011-04-14,-0.0018174319169992348,-0.09269870810948477,-0.010547067714504976,-0.0033548303899183507
2011-04-15,0.0,-0.08938886969114879,-0.004368717514795728,0.0
2011-04-18,-0.0016524265219434175,-0.09959494740630459,-0.010312948018440071,-0.0010996512022587446
2011-04-19,0.0,-0.09442275202100503,-0.005768772025258384,0.0
2011-04-20,0.0,-0.0820789642427755,0.0,0.0
2011-04-21,0.0,-0.07738955971138117,0.0,0.0
2011-04-25,0.0,-0.07835514141919198,0.0,0.0
2011-04-26,0.0,-0.07042470491811958,0.0,0.0
2011-04-27,0.0,-0.0643561798288389,0.0,0.0
2011-04-28,0.0,-0.0613221400617846,0.0,0.0
2011-04-29,0.0,-0.05911517799488142,0.0,0.0
2011-05-02,-0.0036228529577722046,-0.060563295953642404,-0.0006634546772155137,-0.0025224118927676953
2011-05-03,-0.003790912102884625,-0.06394238637580829,-0.0011535772418199697,-0.0021935570376543367
2011-05-04,-0.00824629844408431,-0.0701489699175768,-0.0037019996473823813,-0.005242035142115742
2011-05-05,-0.019962394184580456,-0.07856175171738278,-0.006142626448985666,-0.012358188997323882
2011-05-06,-0.017175721713814873,-0.07449319649238195,-0.004342187711775081,-0.009863874281509366
2011-05-09,-0.01006604177045467,-0.07090736847054746,-0.0019742903901308617,-0.0047758355530810315
2011-05-10,-0.007826471095984444,-0.06297699562021408,0.0,-0.0032199338280273215
2011-05-11,-0.013197223930695667,-0.0728382772832139,-0.004405989471081395,-0.006940999984116125
2011-05-12,-0.012802219460468223,-0.06842473505384028,-0.003322351799958101,-0.0065621696646136485
2011-05-13,-0.013325559039672585,-0.0755966457004642,-0.005289410380864834,-0.006962199930429125
2011-05-16,-0.014371300639898,-0.08145824223785991,-0.007402709708005606,-0.00762377552825666
2011-05-17,-0.011587158083537497,-0.08159610973813136,-0.004803399288069166,-0.004844616351316278
2011-05-18,-0.011103662712052986,-0.07339012918873256,-0.003477428024699747,-0.005211835032954859
2011-05-19,-0.010927176924607762,-0.07118323077256816,-0.0019459640306866977,-0.004516382940731645
2011-05-20,-0.00872904476414893,-0.07856175171738278,-0.006050907424225316,-0.0036153909841979415
2011-05-23,-0.011965315592053716,-0.08925093854013821,-0.011599720909923228,-0.006716674988183624
2011-05-24,-0.009004805576129815,-0.09000946439458668,-0.011101619393881879,-0.004674109463672638
2011-05-25,-0.007857704622041384,-0.08697529732605458,-0.010109896368999727,-0.003918697498681456
2011-05-26,-0.004264378950018521,-0.08276868364856582,-0.004556357851876469,0.0
2011-05-27,-0.001129567260465869,-0.07925178937686728,-0.002423461690221118,0.0
2011-05-31,0.0,-0.06966630636514926,0.0,0.0
2011-06-01,-0.001842514950164409,-0.09056112534788918,-0.008788992352108393,-0.001942980622310353
2011-06-02,-0.007260631386215244,-0.0915265161034835,-0.014598337920443294,-0.007544881918398305
2011-06-03,-0.006554451364334968,-0.10056040181263792,-0.018348206413909662,-0.007458793459917734
2011-06-06,-0.011447733090521606,-0.11007695107422022,-0.026067161765844782,-0.012195952951240763
2011-06-07,-0.009328841668542087,-0.11062829377382855,-0.025096857649481663,-0.010466827872203543
2011-06-08,-0.007857132524841437,-0.11435237120036723,-0.02541274912119562,-0.00938271679151792
2011-06-09,-0.006470105832870887,-0.10759438130825172,-0.022785020094455377,-0.008493390970424008
2011-06-10,-0.010265916047573542,-0.12000723013809456,-0.028419388156649683,-0.01175868601611929
2011-06-13,-0.013682745678915142,-0.11931782898599852,-0.029360963574176835,-0.014860638805415438
2011-06-14,-0.013448300884521647,-0.10814591496007642,-0.02641427255313855,-0.01568998722299897
2011-06-15,-0.014650101529884774,-0.12400691526369856,-0.031388535491150726,-0.014409408410128943
2011-06-16,-0.012582202194676873,-0.12207600645103212,-0.028691287959655143,-0.012065866256565916
2011-06-17,-0.011536021425798682,-0.11945626934291909,-0.02801439990494603,-0.010719975605332666
2011-06-20,-0.01041425102205118,-0.11495151560482464,-0.02509022067678135,-0.009794228884777989
2011-06-21,-0.007741372943754987,-0.10282382208486918,-0.018174959631784393,-0.007587527128026572
2011-06-22,-0.008851703731915905,-0.10822936107866143,-0.021715921805911087,-0.008808330371085527
2011-06-23,-0.013259807677668878,-0.11079353109178969,-0.02091759796432635,-0.011762265306270892
2011-06-24,-0.019133528661846366,-0.1211196541003492,-0.027757540161380656,-0.0157618252563142
2011-06-27,-0.020862000379829104,-0.11328838545034925,-0.025985068881857587,-0.017530362990099135
2011-06-28,-0.018902657461334682,-0.1017148989132487,-0.021654306606004536,-0.017750822751246287
2011-06-29,-0.016031572502127278,-0.09402232522312493,-0.01897527477541683,-0.016541942980749624
2011-06-30,-0.017425549096721116,-0.08535965062273465,-0.014195903298414025,-0.01815402121771037
2011-07-01,-0.01525945321283706,-0.07184589861436219,-0.006023221850082194,-0.016840885039558162
2011-07-05,-0.009539200411417759,-0.0726076706564901,-0.0049053187327564585,-0.0110145103780257
2011-07-06,-0.006091647022216318,-0.07149919304004138,-0.002868574142017022,-0.007637009739002054
2011-07-07,-0.0024908381613726327,-0.06186603562495152,0.0,-0.005852359965893172
2011-07-08,0.0,-0.06851932005171768,0.0,-0.0005723480341670584
2011-07-11,0.0,-0.08535965062273454,-0.006790810893504529,0.0
2011-07-12,0.0,-0.0893098791242799,-0.008461769731374802,0.0
2011-07-13,0.0,-0.08626069048138763,-0.005587698496582139,0.0
2011-07-14,-0.00581969544848826,-0.0925670783816166,-0.013651749441894845,-0.00528543773500989
2011-07-15,-0.0016295977854309251,-0.08729997974474513,-0.009052579396420013,-0.0012625290443103454
2011-07-18,-0.005010452514009445,-0.09478473377264074,-0.015977078959812485,-0.0036143021157692967
2011-07-19,0.0,-0.08009261563660175,-0.0015720779147613273,0.0
2011-07-20,-0.0007126093441296444,-0.08064688627019545,-0.0051958870417248,-0.0008632282327396545
2011-07-21,-0.0010089159462660646,-0.06789535185912265,0.0,-0.0017339708842876167
2011-07-22,0.0,-0.06727170192022136,0.0,0.0
2011-07-25,-0.002419297177854496,-0.07246923029956909,-0.006132470269705648,-0.0017844484342899314
2011-07-26,0.0,-0.07593450382208944,-0.0061630426531301685,0.0
2011-07-27,-0.006077896478561828,-0.09485398577647064,-0.018619110001133254,-0.005981823519244034
2011-07-28,-0.006275863093363809,-0.09748753509490637,-0.01917058764706714,-0.006146126492167836
2011-07-29,-0.0017775976566714036,-0.10365541898747577,-0.01675389035857333,-0.0014844842229864152
2011-08-01,-0.00021396541009699455,-0.10746714348136166,-0.016405030322701575,-7.744792002495338e-06
2011-08-02,0.0,-0.13026760193345843,-0.022982617312865883,0.0
2011-08-03,0.0,-0.12555496488239692,-0.01937354597477947,0.0
2011-08-04,-0.006314073237875029,-0.16651268769157546,-0.03538964175761583,-0.006061420554810848
2011-08-05,-0.012785287261238842,-0.1677600512201164,-0.04495555015197872,-0.012260935914415794
2011-08-08,-0.01597360738351916,-0.2219547089745646,-0.06973671363345901,-0.015851496193767356
2011-08-09,-0.0007478940096918851,-0.1857786206173221,-0.044625896883346616,-0.0005797471587424274
2011-08-10,0.0,-0.22174663470938105,-0.058361013181596366,0.0
2011-08-11,-0.006197954252054938,-0.18681822813437354,-0.0505652423733709,-0.004283242050159508
2011-08-12,-0.00099473261321259,-0.18134318253379622,-0.04130038066802866,0.0
2011-08-15,0.0,-0.16401796063449314,-0.033193868859446085,0.0
2011-08-16,0.0,-0.17115575448511278,-0.03319085372888175,0.0
2011-08-17,0.0,-0.1706012928993027,-0.02746363412423769,0.0
2011-08-18,-0.0011632294420390599,-0.20636129637691702,-0.04467185381835037,-0.001921439322515539
2011-08-19,0.0,-0.21932096870391227,-0.05090481640167588,0.0
2011-08-22,0.0,-0.2186971278127947,-0.05147979125599256,0.0
2011-08-23,-0.004470143746941546,-0.19298592107472656,-0.03903352412747074,-0.003044218999735504
2011-08-24,-0.016878353065816976,-0.18162050880280955,-0.040523270132160394,-0.013555140179492331
2011-08-25,-0.016159554932806852,-0.19409509884930198,-0.0448350777790828,-0.013083870038795298
2011-08-26,-0.0038324270487406498,-0.182382726400109,-0.03441682016981207,-0.0021203841133597967
2011-08-29,-0.0055763641815920195,-0.15888930235454235,-0.023864256865232747,-0.003147146073160245
2011-08-30,0.0,-0.15667151966204063,-0.01738263542838414,0.0
2011-08-31,-0.004230065433327046,-0.1529294927271564,-0.019256884437063526,-0.003442459363250383
2011-09-01,-0.0009661310902174813,-0.16179973238681977,-0.018519256504076154,-0.0004909789850393587
2011-09-02,0.0,-0.18321457790567108,-0.022883196041812437,0.0
2011-09-06,0.0,-0.18917451483453485,-0.023964680547588046,-0.0001690312193575183
2011-09-07,-0.0035514038288005922,-0.16630467707713048,-0.012225665339980929,-0.0013416460455504264
2011-09-08,0.0,-0.17496735167752087,-0.0158127504607235,0.0
2011-09-09,-0.007078956378416712,-0.19658988955712298,-0.02840862236640218,-0.005443356128033483
2011-09-12,-0.01000136074639224,-0.19139223387629778,-0.025047365229545093,-0.007410929183439885
2011-09-13,-0.009212855982301371,-0.18397673185223207,-0.023051302635119342,-0.007703318868351405
2011-09-14,-0.005877539020025524,-0.17268069888562232,-0.01315956603290469,-0.004955329468436576
2011-09-15,-0.00826799020412261,-0.15840422007403976,-0.007275669030863741,-0.007003938199086623
2011-09-16,-0.0027424507377682428,-0.1534236770633095,-0.0019207800773107797,-0.0030516163802409846
2011-09-19,-0.0046278736731486525,-0.16185237154781895,-0.0027519205474957342,-0.003338873878069304
2011-09-20,0.0,-0.16282788277088467,-0.0023722106999556347,-8.817597129440191e-05
2011-09-21,-0.004258191322428995,-0.18748770660522063,-0.012811912850537066,-0.003721434028945314
2011-09-22,-0.011030565506769285,-0.21374981048772534,-0.022290619184132,-0.00866528017913537
2011-09-23,-0.026211305310159916,-0.2090127952036981,-0.02443626083350603,-0.020168108656191897
2011-09-26,-0.02710951266593442,-0.19020444743928622,-0.01501015252591531,-0.02042483600500944
2011-09-27,-0.02421286430744707,-0.18114860222524076,-0.01289894588794449,-0.01925012073386223
2011-09-28,-0.03663420789039562,-0.19786710528216733,-0.02499374371512475,-0.029150693602322364
2011-09-29,-0.029365013063440082,-0.191527937251449,-0.019030409159318307,-0.023431655295099163
2011-09-30,-0.031745948677117886,-0.2117295996885027,-0.027303430113354676,-0.026475694255219007
2011-10-03,-0.02930580945244221,-0.23416037464956674,-0.03597796597360592,-0.02447855325415127
2011-10-04,-0.033225037197766705,-0.21737230133511642,-0.027569963114691065,-0.027399798113769136
2011-10-05,-0.028798010996445633,-0.20288271984998407,-0.019447583200235985,-0.024448915831573936
2011-10-06,-0.025881638226113446,-0.18846289957459195,-0.014254481363690563,-0.022425611180411642
2011-10-07,-0.031194559489055806,-0.19389638124272368,-0.020694257238301983,-0.027468307510430723
2011-10-10,-0.021173044784361994,-0.16693768367463668,-0.006143966354969943,-0.021485695475635724
2011-10-11,-0.022546218316154443,-0.16610175852179043,-0.005577911416743464,-0.021028477227126197
2011-10-12,-0.023197455865888283,-0.15878746117243914,-0.003858149701667757,-0.022090359786589353
2011-10-13,-0.02166629588226654,-0.16045924782739296,-0.0023404534110955666,-0.01988693253333207
2011-10-14,-0.017809660925995452,-0.1461090614602636,0.0,-0.016662482040026183
2011-10-17,-0.019698065274474708,-0.16240982471835275,-0.007096737264060793,-0.01776056203615939
2011-10-18,-0.016759220691874965,-0.14603955485347841,0.0,-0.014889795706378939
2011-10-19,-0.023071986030459235,-0.15614029059589696,-0.006847353890912844,-0.018543315469250032
2011-10-20,-0.02616391171253496,-0.15244803853876543,-0.006082662351366563,-0.020396304029218215
2011-10-21,-0.02059441775307702,-0.13635655890989717,0.0,-0.016584668590499563
2011-10-24,-0.015010990952002756,-0.1257681948574233,0.0,-0.013082823229527252
2011-10-25,-0.0075913627462220745,-0.14276561545183353,-0.00518355530245751,-0.0076038282298994675
2011-10-26,-0.008469998477640295,-0.13405781247762394,-0.004071214838248127,-0.010558636403929178
2011-10-27,-0.0029259565692241196,-0.10389449116246052,0.0,-0.00926430221900787
2011-10-28,-0.0010094387526786708,-0.10410358383946505,0.0,-0.00648341350113002
2011-10-31,-0.0005833808901224424,-0.12569849729842186,-0.0047468135069533846,-0.00230302236983726
2011-11-01,-0.00043890358056497547,-0.15007972184896823,-0.012568591273936502,-2.567883931792192e-05
2011-11-02,0.0,-0.13621729109337188,-0.006051036186405567,0.0
2011-11-03,0.0,-0.12047398100581697,0.0,0.0
2011-11-04,-0.0015834818561426545,-0.12583763781346957,-0.002854561125356314,-0.00031106754530696445
2011-11-07,0.0,-0.12040421979607663,0.0,0.0
2011-11-08,-0.001438769463873557,-0.10911913475654311,0.0,-0.0013808227064645573
2011-11-09,-0.009236098816940652,-0.14199906960429454,-0.016634330280376308,-0.0055041178462967855
2011-11-10,-0.011886128470211754,-0.13391835370888217,-0.01505469389883507,-0.008111028336895587
2011-11-11,-0.004573934423486747,-0.11761784505374828,-0.006044327514580394,-0.004199203888210934
2011-11-14,-0.005261724459018513,-0.12597716023295036,-0.0073809825366421,-0.0032241940795663115
2011-11-15,-0.0037571481628968506,-0.12165833030293227,-0.00497054951237641,-0.0024190536216316394
2011-11-16,-0.008034688717195593,-0.13559052226826906,-0.011948003023842801,-0.004595998067214224
2011-11-17,-0.017185471047143963,-0.14931343060438484,-0.019306214266420763,-0.009661694775799479
2011-11-18,-0.017013630078056896,-0.15021918061771034,-0.02071034650663295,-0.010562986427798737
2011-11-21,-0.02575769369921921,-0.16638035780557991,-0.02998439437817213,-0.01554079542968545
2011-11-22,-0.022048007193393948,-0.1696545518101803,-0.029353705354224324,-0.013022215273914228
2011-11-23,-0.02702125543409528,-0.18797527126453684,-0.03915874092326699,-0.016376105050638134
2011-11-25,-0.03360924977497892,-0.18950798105518185,-0.04446890369225531,-0.022385675375555913
2011-11-28,-0.022190130942119857,-0.1660320609627891,-0.02854597190287722,-0.0141953964956395
2011-11-29,-0.021124688322776253,-0.1636638079237307,-0.02897781726316928,-0.013712854883520476
2011-11-30,-0.009835475339391997,-0.12925129058681184,-0.009819997028151062,-0.006542192187910856
2011-12-01,-0.012136150897827713,-0.12939024014964318,-0.010965547332965286,-0.008328752774165227
2011-12-02,-0.008610078322354942,-0.13015665869570436,-0.007850445694192576,-0.003865303844425405
2011-12-05,-0.00966576097520555,-0.1206830736828216,-0.0019099774049387008,-0.0041191276393273135
2011-12-06,-0.010196934789960976,-0.12040421979607685,-0.004136853774432514,-0.005957744370163942
2011-12-07,-0.00743284644017983,-0.11713015309295416,-0.0003026984094530727,-0.002980290682017217
2011-12-08,-0.015011048974585606,-0.13649595402790038,-0.010021223017353753,-0.005023551306167939
2011-12-09,-0.015097764746183961,-0.121867295678459,-0.005544263686064643,-0.008320879675407733
2011-12-12,-0.022362114018137813,-0.13468464495346577,-0.011408279460736859,-0.010408417867134423
2011-12-13,-0.024792507379469586,-0.14276561545183364,-0.014151479453361482,-0.008983518636097587
2011-12-14,-0.03276711781135033,-0.15189109457414163,-0.01574634197818514,-0.010809183494368102
2011-12-15,-0.032935856151952825,-0.14882586594506841,-0.014585781779354323,-0.01122358378149968
2011-12-16,-0.025472882740783964,-0.14756405369881642,-0.010380055357471996,-0.0048754921063792755
2011-12-19,-0.02583701721695819,-0.15667737553001093,-0.013297532996366601,-0.003354528348370689
