,customweights,benchmark
2012-11-07,-0.012867991907347057,-0.023355539688419802
2012-11-08,-0.003003063652046591,-0.012348975039993859
2012-11-09,0.008190986987241865,0.0017397460458708314
2012-11-12,-0.0013354648761236905,0.00013256421818808796
2012-11-13,-0.004799211040428825,-0.0036831521484193526
2012-11-14,-0.0026591743013279993,-0.013669643956959117
2012-11-15,-0.005992083928287255,-0.0015276836343915
2012-11-16,0.003414990846247382,0.004913432971689751
2012-11-19,0.018358769194629424,0.0195374435787243
2012-11-20,-0.005180719930518348,0.0007488489752578113
2012-11-21,0.001461460979188907,0.002331503227165245
2012-11-22,0.0016429170927564653,0.0
2012-11-23,0.008031818331709406,0.013001110710863302
2012-11-26,0.0018864635273101768,-0.002005402081170726
2012-11-27,-0.002661878311332199,-0.005157813630022392
2012-11-28,-0.008557683904393532,0.008090927794628226
2012-11-29,0.010369084119817573,0.004412425343881699
2012-11-30,0.00013887480056980496,0.00016121804588511813
2012-12-03,-0.0026835204529302554,-0.004756570019449309
2012-12-04,-0.008959024082690453,-0.0016909981856792684
2012-12-05,-0.0010548498450417756,0.0018982555537208217
2012-12-06,-0.004065908114524343,0.0035529213256050712
2012-12-07,0.001320149403665685,0.0029915858317555205
2012-12-10,0.000965832503280838,0.0003777932240085396
2012-12-11,0.0015478692186397791,0.006508883055968989
2012-12-12,0.0031390565961282283,0.0006703753297748159
2012-12-13,-0.01165827635537638,-0.006102541688209555
2012-12-14,0.0011372036994097509,-0.004111959559639885
2012-12-17,0.0028777834526428347,0.011744837111484252
2012-12-18,0.005864289830544308,0.01137488118214574
2012-12-19,-0.007277305115729926,-0.007611877328361114
2012-12-20,-0.0011575639986564146,0.005670585907915786
2012-12-21,-0.006718756718384409,-0.009396407176181272
2012-12-24,-0.001738892754276218,-0.0023196554071586817
2012-12-25,-2.9761878879836186e-05,0.0
2012-12-26,0.004895953338143509,-0.004801938219699733
2012-12-27,0.0002546161874816394,-0.0010320864647976585
2012-12-28,-0.005045115308286805,-0.011068224021161276
2012-12-31,0.006277698697812634,0.016661086993102932
2013-01-01,-3.0077268080068232e-05,0.0
2013-01-02,0.019987131329774165,0.024957731426866886
2013-01-03,-0.006188847132575707,-0.0020910254149476924
2013-01-04,-0.007194120830370148,0.004841095476595413
2013-01-07,0.0003341394923391059,-0.003127168704215477
2013-01-08,0.0028884916224247077,-0.0029136292457428896
2013-01-09,-0.00042555601245767037,0.0026682968285664643
2013-01-10,0.009578871892194285,0.007538511988911623
2013-01-11,-0.005710008885438317,6.568550542165984e-05
2013-01-14,0.005835872907524793,-0.0009363325752817828
2013-01-15,0.0018634250883620169,0.0011323854224855059
2013-01-16,-0.001907152065973762,0.00031684703361490744
2013-01-17,0.005857847172708067,0.00561689862438934
2013-01-18,0.0064094325609614245,0.0034077491844487625
2013-01-21,-0.0002575238751159167,0.0
2013-01-22,0.004520790416840329,0.004452182216986304
2013-01-23,-0.0011108343813498191,0.0015262111857923854
2013-01-24,-0.0063319894595849965,3.809589139075738e-05
2013-01-25,-0.0021868963975981933,0.005416614884258406
2013-01-28,8.88515829604563e-05,-0.0018239533370438658
2013-01-29,0.006000901007695615,0.005130805839113317
2013-01-30,0.00530632582826393,-0.0036577172682870154
2013-01-31,-0.0043085373709075446,-0.002509191924706535
2013-02-01,0.008255432147024238,0.009974093650747279
2013-02-04,-0.009621674566098675,-0.011652858915796838
2013-02-05,0.008984101862319328,0.01042528420002537
2013-02-06,0.0005569621511222829,0.0006730109003025651
2013-02-07,-0.0037656823501688833,-0.0013968029702606233
2013-02-08,0.004018549390671331,0.0056195220122062335
2013-02-11,-0.005983213620552564,-0.0005543898070969803
2013-02-12,-0.0013054048541501259,0.0016454587399882539
2013-02-13,0.0013037311821691919,0.0010572626587361511
2013-02-14,0.0003048937266774159,0.0008099844791557119
2013-02-15,-0.011164994132782052,-0.0009565281702486617
2013-02-18,-0.0003818816925792357,0.0
2013-02-19,0.002615075171966823,0.007435700339410365
2013-02-20,-0.012851707699477648,-0.012511585097789529
2013-02-21,-0.011461910227142389,-0.006116457482036838
2013-02-22,0.006053591872427835,0.008840890813821717
2013-02-25,-0.004543038344800856,-0.018652378997601082
2013-02-26,-0.0003029131453559792,0.0062279714083245275
2013-02-27,0.00699780307698986,0.01280549277745983
2013-02-28,-0.004390262674182156,-0.0008202579761958492
2013-03-01,-0.0042149200153528445,0.0023389863652013986
2013-03-04,-0.0017498654315984562,0.0045969929949442835
2013-03-05,0.007092509389647175,0.00950805221696981
2013-03-06,-0.005126512717417394,0.001368507733360767
2013-03-07,0.002803551921999323,0.001909313118045314
2013-03-08,0.0034803003400474147,0.004532347775125043
2013-03-11,0.0015018466688794243,0.0033297312525889773
2013-03-12,0.002893381395937502,-0.0023589005095387095
2013-03-13,-0.002312626512130039,0.0016477972320254374
2013-03-14,0.004786176374565825,0.005593600318637542
2013-03-15,0.003990050226602179,-0.0016267075692275974
2013-03-18,-0.00012587682362851825,-0.005527862102596205
2013-03-19,-0.0040569430777466576,-0.0024118414037158607
2013-03-20,0.0047123470997264775,0.00666389835590872
2013-03-21,-0.0038237933237461,-0.00833244869417004
2013-03-22,0.002420542276334415,0.0071193571410624
2013-03-25,-0.0015811475634663855,-0.003348792150981646
2013-03-26,0.007502519588408295,0.00805645700844823
2013-03-27,0.0016868303825954259,-0.0005327817013074098
2013-03-28,-0.000873587677755166,0.004042942501616978
2013-03-29,-3.049582597327802e-05,0.0
2013-04-01,-0.003454782112261122,-0.004430692320351609
2013-04-02,-0.0007538564638651307,0.005150954270778771
2013-04-03,-0.012967960315550366,-0.01047181159086641
2013-04-04,-0.008367305718656867,0.004098215207487234
2013-04-05,-0.0002308844210112742,-0.004305347274440097
2013-04-08,0.006616553105792017,0.006587581367811368
2013-04-09,0.0032323353151014925,0.0035329868956436475
2013-04-10,0.0038711600506422614,0.012110474553281986
2013-04-11,-0.0023896170326773237,0.0036267043047620022
2013-04-12,-0.013542602755446243,-0.0028211908824771837
2013-04-15,-0.056144231975666294,-0.023505022091882734
2013-04-16,0.0032078606153893466,0.014101155145032932
2013-04-17,-0.00879954820287551,-0.014532123791747146
2013-04-18,0.00016098060914609608,-0.006714608690569892
2013-04-19,0.0077646692250237,0.00881323140915852
2013-04-22,0.007253458561060971,0.0046577761885522794
2013-04-23,-0.0015622347631196844,0.010309143647479764
2013-04-24,0.00937461379691198,0.00013256491943146526
2013-04-25,0.015468870827536807,0.004051468355370254
2013-04-26,0.003274643278447361,-0.0018023071374979793
2013-04-29,0.006405909739920105,0.007154013411287118
2013-04-30,-0.0012512636075849846,0.0024897244532954654
2013-05-01,-0.016107789709628586,-0.00934409446142564
2013-05-02,0.011608354582232226,0.009397972800464872
2013-05-03,0.008939294915124003,0.010532235960767623
2013-05-06,0.0015717322689574836,0.0019094714073496718
2013-05-07,-0.006031594657814227,0.005259713175663979
2013-05-08,0.009527922600383225,0.004553678227800154
2013-05-09,-0.0034837112542233533,-0.0032343464902080525
2013-05-10,-0.01297575789757114,0.004313425006255488
2013-05-13,-0.0005721412656023968,0.00013830895927393217
2013-05-14,0.004127155040059599,0.010252290348460718
2013-05-15,-0.0024026315583596226,0.00539969540498717
2013-05-16,-0.010361008059414228,-0.004988740041960328
2013-05-17,0.003576075020308593,0.01021423459315046
2013-05-20,-0.001798894883066756,-0.0006879761261031095
2013-05-21,-0.0027639139633170904,0.001745638947015246
2013-05-22,0.005434535898848178,-0.008223633440532197
2013-05-23,-0.00936761123552514,-0.0027876829633161314
2013-05-24,-0.002006244694013992,-0.0005304613361541569
2013-05-27,-2.9641920884554233e-05,0.0
2013-05-28,0.0027523999888873496,0.006314959265827811
2013-05-29,-0.0067408187892154595,-0.006940890493185525
2013-05-30,0.007853363813514789,0.0038238537771368097
2013-05-31,-0.01536106045798526,-0.014510347527652692
2013-06-03,0.008678088174493092,0.006002513616537813
2013-06-04,-0.00022105532941826033,-0.0054959174277614785
2013-06-05,-0.002736359164712785,-0.013719821132527836
2013-06-06,0.00029683513135738787,0.008554986464930551
2013-06-07,0.001583296116871644,0.012685074768997835
2013-06-10,-0.002442387545696827,-0.0002849733025804369
2013-06-11,-0.009884541191465418,-0.010252193288480784
2013-06-12,0.002465187553916819,-0.008199806864595153
2013-06-13,0.011674606426500709,0.014711350412959718
2013-06-14,0.0016630901447746316,-0.005919406978330094
2013-06-17,0.00029420143703656873,0.007525881557202828
2013-06-18,-0.007231435977211977,0.007743987893478852
2013-06-19,-0.005337572753952974,-0.014037306761914687
2013-06-20,-0.05121834917891859,-0.025485912935092385
2013-06-21,-0.004141603461976584,0.0026653394688081005
2013-06-24,-0.008043926369022106,-0.01229373472922841
2013-06-25,0.004232330462912344,0.009504427332294195
2013-06-26,-0.007172917206078871,0.009700455218718608
2013-06-27,0.005100285283660107,0.006244900653115016
2013-06-28,-0.016482684998991307,-0.004300464323347904
2013-07-01,0.01913217343533962,0.005494299878477763
2013-07-02,-0.002834998327326301,-0.0003245068752872344
2013-07-03,0.00533868912073295,0.0008263873009883977
2013-07-04,0.0004524039121050761,0.0
2013-07-05,0.0003095409960573442,0.010102454842097867
2013-07-08,0.009634179464282003,0.005519272611881086
2013-07-09,0.00887002086520559,0.007193748376726103
2013-07-10,0.010303883398735095,0.00022482943049460664
2013-07-11,0.010032831181831516,0.013474493907694753
2013-07-12,0.003942411440031123,0.0030759335565448704
2013-07-15,0.00257439964459968,0.0013752861730675211
2013-07-16,0.0036150396936785456,-0.003724684055053304
2013-07-17,0.0025177325557491042,0.0028767419518925764
2013-07-18,0.0015362334145628445,0.0051175536488071525
2013-07-19,0.004168432018955114,0.0016365224402443367
2013-07-22,0.0085124346546377,0.002048189643721949
2013-07-23,-0.0009031307127987436,-0.001855747059557819
2013-07-24,-0.006616312026718422,-0.0038123624998333628
2013-07-25,-0.0005128175043837986,0.0025672422992051276
2013-07-26,-0.0009275024620188124,0.0008317509624730526
2013-07-29,-0.002560934225362649,-0.003693275982815268
2013-07-30,-0.0043972949991464986,0.000410557869727479
2013-07-31,-0.003378966822319558,1.3364520960429751e-05
2013-08-01,0.015145502685494427,0.012482785171254186
2013-08-02,-0.004760214195287831,0.0016584670969504935
2013-08-05,-0.003823115119790541,-0.0013840088394359523
2013-08-06,-0.01211171587401551,-0.005723558209654786
2013-08-07,-0.003186400983751808,-0.003502039904591811
2013-08-08,0.005833489028937316,0.004097154148844443
2013-08-09,0.005794525827131792,-0.003393155117521016
2013-08-12,0.008426156643992048,-0.0011212728304982004
2013-08-13,-0.0008482368743459438,0.0029887641554894335
2013-08-14,-0.0028530207583234843,-0.005003975032914098
2013-08-15,-0.003494494606314934,-0.014317170049711577
2013-08-16,0.010292566855891343,-0.0032636483634858565
2013-08-19,-0.001354283556983277,-0.005865938349144461
2013-08-20,-0.0009723702737277484,0.0038446341467720836
2013-08-21,-0.010226133874843784,-0.005760860365688105
2013-08-22,0.00976522672033361,0.0085520798497475
2013-08-23,0.0068390560096785345,0.0040847557380140394
2013-08-26,0.0018928597324257624,-0.004043678889568602
2013-08-27,0.010876377472470567,-0.016132270446771145
2013-08-28,0.004220324969212907,0.002932678065181872
2013-08-29,-0.005943934678306646,0.0021006005915474527
2013-08-30,-0.011808944319382005,-0.0030936793714311894
2013-09-02,-0.0007670141772350914,0.0
2013-09-03,0.0032626587772405366,0.004200008270424897
2013-09-04,-0.006035982162210908,0.008279581871458275
2013-09-05,0.002204042899067147,0.0012374786789099291
2013-09-06,0.007467984041195347,0.00017967100511041096
2013-09-09,-0.0014657163851900432,0.009950809233540978
2013-09-10,-0.010140333382234103,0.007299595700746266
2013-09-11,0.0034540824538096355,0.003181467012090162
2013-09-12,-0.008486688115341506,-0.003104727074049926
2013-09-13,6.059998333720698e-05,0.0027142711613654348
2013-09-16,0.0012924835057504976,0.005665386231439861
2013-09-17,0.0005516076415350187,0.0042139081610315455
2013-09-18,0.006034780862140775,0.012044189019790322
2013-09-19,0.015281484957472904,-0.0016927988005786005
2013-09-20,-0.010069482509341568,-0.007259852822863948
2013-09-23,-0.010928739961373774,-0.004737568758955493
2013-09-24,-0.0025436090523149224,-0.002500255817706692
2013-09-25,-4.5573926945405536e-05,-0.002718973611890269
2013-09-26,0.007597521364743992,0.0036625837644319223
2013-09-27,0.00045667646894860953,-0.004031861714760457
2013-09-30,-0.010450353542113912,-0.006019262321784614
2013-10-01,-0.007227723100391348,0.008001101984054414
2013-10-02,0.009613160368449634,-0.0004729944828054354
2013-10-03,-0.003832306736232527,-0.009058686505621237
2013-10-04,0.002203731506772059,0.007039525469126083
2013-10-07,0.00015243171765278542,-0.008577438599764448
2013-10-08,-0.0010576497218162775,-0.012173464759768935
2013-10-09,-0.012675242446919305,0.0006728400867411196
2013-10-10,0.012846801350348738,0.021514405735053917
2013-10-11,-0.009768064632397235,0.006246656200868425
2013-10-14,0.007525734914987408,0.00406352449866494
2013-10-15,-0.00781387704412,-0.007113042047669097
2013-10-16,0.01212133171244114,0.01374752165150769
2013-10-17,0.011539156252198613,0.006744982044279081
2013-10-18,0.0032186845917060673,0.006530908543589581
2013-10-21,0.0009160160330871643,0.00010270811184218919
2013-10-22,0.005983557771090627,0.005708002466017423
2013-10-23,-0.008893290712051324,-0.004738104035665434
2013-10-24,0.005713763208806456,0.003262377705710335
2013-10-25,0.0034773267557892153,0.004374303904773435
2013-10-28,0.008023567496316542,0.0013344299637679323
2013-10-29,-0.003986537820037403,0.005607670082910205
2013-10-30,-0.0009631197790071267,-0.004818908437903766
2013-10-31,-0.016017091549088914,-0.0037727085828499133
2013-11-01,-0.009130407359363032,0.0028975826966752315
2013-11-04,0.0034984563354332468,0.003564797685572299
2013-11-05,-0.0056311315479681155,-0.002701455554768838
2013-11-06,0.00801146733226595,0.004792528804566477
2013-11-07,-0.016419675363023314,-0.013125991922687909
2013-11-08,0.0018158029432116622,0.013261501103194679
2013-11-11,0.00023798045700354584,0.0007258094174368283
2013-11-12,-0.0024605012502147646,-0.00231228288109727
2013-11-13,0.00567267454672164,0.008325329329188112
2013-11-14,0.007307189238861227,0.0049971199243275585
2013-11-15,0.003451325570478536,0.004211493850352312
2013-11-18,-0.005979583822974407,-0.003662272294012636
2013-11-19,-0.004723918179661201,-0.0018563955155735336
2013-11-20,-0.0058067314406984455,-0.0036007296679200934
2013-11-21,0.003566847808489866,0.008126001800455666
2013-11-22,0.005700435153975364,0.005070089259600346
2013-11-25,-0.001122906818786131,-0.0012427483060846933
2013-11-26,-0.0010655145518782,0.0002571845762129098
2013-11-27,-0.003115831283084923,0.0027128773384308253
2013-11-28,0.00012150983971615737,0.0
2013-11-29,0.0015089439714546773,-0.0007482943286530382
2013-12-02,-0.004879292225380836,-0.002685029710260387
2013-12-03,-0.0028144053512789546,-0.0031445240339401277
2013-12-04,0.0026571088544843253,-0.0010461037823233383
2013-12-05,-0.005575956483036579,-0.004324659896617831
2013-12-06,0.00899658014939761,0.011202189623260321
2013-12-09,0.0013599880980271568,0.0018517447749885974
2013-12-10,0.007010285607599657,-0.003179653823780828
2013-12-11,-0.007977323843465507,-0.011334738382992378
2013-12-12,-0.014915864866080954,-0.003516055150869817
2013-12-13,0.00013155305009453919,-8.170589231669233e-05
2013-12-16,0.007205147731787261,0.006292091536332096
2013-12-17,-0.00502672718425551,-0.0030978255267276908
2013-12-18,0.0034850393076064673,0.016408964176499837
2013-12-19,-0.008942569932767366,-0.00044390624140410145
2013-12-20,0.004285989748239944,0.0047976065774797795
2013-12-23,0.00044806838158614515,0.005439618926752885
2013-12-24,0.002175231722482838,0.003020284333652672
2013-12-25,-3.019017729393071e-05,0.0
2013-12-26,0.00232608600184829,0.00472243810621602
2013-12-27,0.007633970777295718,-0.00014835336778893946
2013-12-30,-0.0077805454465757025,-0.00010896692870846839
2013-12-31,0.000673291935805646,0.004008109445599137
2014-01-01,-2.9859824588737383e-05,0.0
2014-01-02,-0.004220482499868003,-0.008792557922235945
2014-01-03,0.0007386373790518202,-0.00030737879399411343
2014-01-06,0.0035583249737015468,-0.002501756928189191
2014-01-07,-0.0066621527743371675,0.006055823774170235
2014-01-08,-0.004347497465928385,8.794557597616238e-05
2014-01-09,0.003628783999152069,0.00034255952841764946
2014-01-10,0.010827357459586056,0.0023043826608551998
