,customweights,benchmark
2014-02-10,1539285.034014794,1248705.1369840004
2014-02-11,1548185.4881135856,1262581.8180700005
2014-02-12,1556892.1268127118,1262863.5907360003
2014-02-13,1564472.721215188,1270332.7281780003
2014-02-14,1584017.5837024692,1276547.2718220004
2014-02-17,1587702.632452685,1276547.2718220004
2014-02-18,1592568.4773584476,1278226.4096500005
2014-02-19,1589890.9415845787,1269950.5920380005
2014-02-20,1591693.0481158267,1277840.4096500005
2014-02-21,1591057.577603743,1275559.1832320006
2014-02-24,1604678.2841995382,1283464.4558980004
2014-02-25,1604103.8044022273,1281762.1356820005
2014-02-26,1601055.99987352,1282040.0441020005
2014-02-27,1600369.921842326,1288563.5008440004
2014-02-28,1604686.3393791262,1292164.8167680004
2014-03-03,1617711.587336014,1282696.3197580003
2014-03-04,1615389.9747866688,1302301.1806280005
2014-03-05,1607162.5489538512,1302478.8197580003
2014-03-06,1610412.24645266,1304945.3180700005
2014-03-07,1609451.5214377716,1305748.2281780003
2014-03-10,1608686.0635058586,1305227.0907360003
2014-03-11,1607149.7161207781,1298645.7718220004
2014-03-12,1616822.593225339,1299379.2281780003
2014-03-13,1608888.2465060893,1284340.6832320006
2014-03-14,1617170.3142199793,1280750.8647040003
2014-03-17,1614681.9797301956,1293064.2268760004
2014-03-18,1603737.8674838496,1302432.4542100003
2014-03-19,1589382.0505937506,1294446.1369840004
2014-03-20,1585217.9217490773,1302285.8197580003
2014-03-21,1588140.0039062665,1298472.0907360003
2014-03-24,1573421.435837177,1292157.1832320006
2014-03-25,1581076.1036871006,1297977.9991560008
2014-03-26,1571312.69600714,1288930.1819300007
2014-03-27,1570490.0312142833,1286702.9542100006
2014-03-28,1574115.5487949075,1292724.5920380007
2014-03-31,1575346.5500333477,1303023.0457900006
2014-04-01,1564870.9996146457,1312287.0457900006
2014-04-02,1567320.783831303,1316259.0008440008
2014-04-03,1573207.7246746193,1314792.1819300007
2014-04-04,1575963.2575752903,1298352.4079620007
2014-04-07,1567786.4627465736,1284402.4096500007
2014-04-08,1585466.2182788244,1289640.4558980006
2014-04-09,1595746.4020299502,1303833.6832320006
2014-04-10,1591097.1079335636,1276609.0920380007
2014-04-11,1581568.9837306081,1264627.6369840007
2014-04-14,1594773.3102385001,1275026.4542100006
2014-04-15,1583480.6236244664,1283642.0008440006
2014-04-16,1588016.6366290934,1297140.4096500007
2014-04-17,1589829.0661216537,1298966.1819300007
2014-04-18,1589779.9111742824,1298966.1819300007
2014-04-21,1590136.2937659444,1303887.6819300007
2014-04-22,1586138.199073542,1309226.0920380007
2014-04-23,1581784.0306681925,1306493.1819300007
2014-04-24,1590660.2140576518,1308766.6806280008
2014-04-25,1586481.4875598722,1298174.8630160007
2014-04-28,1583515.6522175083,1302455.6369840007
2014-04-29,1593638.66346255,1308677.9079620007
2014-04-30,1586546.4351246664,1312653.7268760006
2014-05-01,1576609.0411189487,1312553.3630160007
2014-05-02,1578865.9464176395,1310781.6832320006
2014-05-05,1578104.7949842352,1313336.9542100006
2014-05-06,1587026.1993589269,1301560.0907360006
2014-05-07,1589868.2072625053,1309426.8197580006
2014-05-08,1582865.391231409,1307956.1369840007
2014-05-09,1582155.231218117,1310179.5008440008
2014-05-12,1595947.8673903919,1322902.0457900006
2014-05-13,1601949.5624610463,1323786.0008440008
2014-05-14,1608058.5045096162,1317818.455898001
2014-05-15,1595359.4056748776,1305728.9096500007
2014-05-16,1595188.4854111564,1310627.2268760006
2014-05-19,1605703.3358898521,1315764.9096500007
2014-05-20,1597685.8360227563,1307257.4542100006
2014-05-21,1600894.0304309402,1318053.8630160007
2014-05-22,1608073.3626214464,1321350.3180700007
2014-05-23,1608362.7735059012,1326982.0920380007
2014-05-26,1608314.3811512,1326982.0920380007
2014-05-27,1604988.2756757513,1334937.4991560008
2014-05-28,1593386.155141738,1333659.8167680006
2014-05-29,1593110.1104462016,1340986.1832320006
2014-05-30,1583517.2327363237,1343468.1369840007
2014-06-02,1578896.1565966734,1344568.1806280008
2014-06-03,1575269.7305686262,1344128.1819300007
2014-06-04,1577379.3314673917,1346911.2268760006
2014-06-05,1584027.7936060922,1355789.2268760006
2014-06-06,1583727.9708875818,1362262.4542100006
2014-06-09,1590889.7050223928,1363609.5907360006
2014-06-10,1592092.775298645,1363281.5470920007
2014-06-11,1593592.6342896302,1358610.9096500007
2014-06-12,1599802.9981706715,1349366.2281780005
2014-06-13,1606864.0961046282,1353616.0920380007
2014-06-16,1606550.816238072,1354758.6369840004
2014-06-17,1606631.3757662764,1357726.9542100003
2014-06-18,1615632.3586815957,1368222.2718220004
2014-06-19,1631742.9074850467,1370159.9991560006
2014-06-20,1643298.9485924905,1372537.8197580003
2014-06-23,1642266.908501373,1372360.1806280005
2014-06-24,1643795.0857188024,1363648.2281780003
2014-06-25,1645849.2616232212,1370360.7268760004
2014-06-26,1640673.128275981,1368978.8167680004
2014-06-27,1645002.7297061472,1371669.3197580003
2014-06-30,1636803.8796584348,1371217.6356820005
2014-07-01,1643265.7687125423,1380624.5008440006
2014-07-02,1638808.7829554914,1381612.6832320006
2014-07-03,1636439.9108730364,1389185.9542100003
2014-07-04,1637322.6387514926,1389185.9542100003
2014-07-07,1628595.2160891388,1383789.6819300004
2014-07-08,1627491.8283758683,1374440.7731240005
2014-07-09,1627557.907204068,1380906.2731240005
2014-07-10,1635057.9382918878,1375197.3180700005
2014-07-11,1623883.2718101582,1377355.0920380005
2014-07-14,1612376.1090159032,1384029.0470920005
2014-07-15,1608548.2413807004,1381361.7268760004
2014-07-16,1611970.5905913557,1387325.4079620005
2014-07-17,1607155.5194386858,1371043.9542100003
2014-07-18,1612401.070574008,1385125.2268760004
2014-07-21,1616893.6541269375,1381952.3180700005
2014-07-22,1618340.9689593883,1388884.8630160005
2014-07-23,1617461.2955147717,1391336.0008440004
2014-07-24,1608613.9138052673,1392030.8197580003
2014-07-25,1607653.9130102862,1385306.6356820005
2014-07-28,1611713.8155572992,1385711.9542100006
2014-07-29,1599544.3345129981,1379505.0441020008
2014-07-30,1594705.8356361324,1379813.8630160007
2014-07-31,1577867.7996443417,1352307.4991560008
2014-08-01,1575922.4155022546,1348443.6356820008
2014-08-04,1582033.2581302214,1358143.864704001
2014-08-05,1570237.613107513,1345116.364704001
2014-08-06,1586034.436983238,1345544.7718220006
2014-08-07,1582625.9692068454,1338392.1806280008
2014-08-08,1589692.1682980724,1353859.2268760006
2014-08-11,1591339.24257295,1357842.7731240008
2014-08-12,1591038.2396363998,1355692.7268760006
2014-08-13,1595204.1037632232,1365134.2718220006
2014-08-14,1590045.657416966,1371136.5907360006
2014-08-15,1584276.9486734,1371213.7718220006
2014-08-18,1582458.2644278905,1382998.3630160007
2014-08-19,1581609.530562217,1390189.5920380007
2014-08-20,1584367.8959493788,1393725.3180700007
2014-08-21,1576697.368370851,1397870.9542100006
2014-08-22,1575111.6716734094,1395273.1819300007
2014-08-25,1579143.325020168,1401974.1832320006
2014-08-26,1586756.2799647695,1403460.2268760006
2014-08-27,1586478.3358434131,1403819.1806280008
2014-08-28,1591248.3437905759,1401634.4542100006
2014-08-29,1590597.8608342777,1406401.5920380007
2014-09-01,1590891.6020786352,1406401.5920380007
2014-09-02,1569511.1474617238,1405702.9096500007
2014-09-03,1574667.9435783045,1404865.3197580006
2014-09-04,1574265.2113506699,1402750.0470920007
2014-09-05,1570588.1881161793,1409848.5457900006
2014-09-08,1559467.9355517686,1405756.9079620007
2014-09-09,1550022.8889391972,1396581.6806280008
2014-09-10,1544305.7229185798,1401815.8630160007
2014-09-11,1537354.8388606966,1403440.9079620007
2014-09-12,1527152.1076858551,1395103.3647040005
2014-09-15,1529929.4931836748,1394122.9096500007
2014-09-16,1537689.3953805421,1404575.8197580006
2014-09-17,1536742.4145883224,1406428.5441020008
2014-09-18,1526440.260136791,1413503.9542100006
2014-09-19,1526924.6889102748,1412847.7731240008
2014-09-22,1515076.2642538482,1401526.3630160007
2014-09-23,1513727.9862265731,1393574.8197580006
2014-09-24,1521688.4337993553,1404513.9991560008
2014-09-25,1507079.4684536778,1381805.6832320006
2014-09-26,1515587.5330811222,1393914.4542100006
2014-09-29,1520786.9221032285,1390482.955898001
2014-09-30,1510703.8452746142,1386684.6819300007
2014-10-01,1500535.8247100692,1368438.4542100008
2014-10-02,1493003.2924201782,1368562.0008440008
2014-10-03,1490167.919263702,1383862.9991560008
2014-10-06,1497188.6323406869,1381732.2718220006
2014-10-07,1495944.8291289802,1360838.1369840007
2014-10-08,1503961.3143083905,1385071.2281780005
2014-10-09,1491298.018960428,1356526.5470920007
2014-10-10,1481165.5623731306,1341128.9542100008
2014-10-13,1481850.0712805954,1319042.0457900006
2014-10-14,1480491.7725188942,1321134.1356820005
2014-10-15,1467733.557776744,1310557.7731240008
2014-10-16,1469548.2393590622,1310793.1806280008
2014-10-17,1477821.8604128165,1327680.6806280008
2014-10-20,1484073.5139332362,1339839.6806280008
2014-10-21,1500567.1098122078,1366091.5441020008
2014-10-22,1483517.7720517206,1356275.5907360006
2014-10-23,1492865.8656166364,1372962.3630160007
2014-10-24,1492714.07004279,1382658.7281780005
2014-10-27,1489035.081564433,1380593.5907360006
2014-10-28,1494803.4408814516,1397071.9079620007
2014-10-29,1498807.5812029028,1395284.7731240008
2014-10-30,1485328.3480638925,1404074.0008440006
2014-10-31,1472186.0081858402,1420552.3180700007
2014-11-03,1469551.6947780773,1420394.0920380007
2014-11-04,1457578.110234515,1416379.6356820008
2014-11-05,1451730.8245070057,1424948.8167680006
2014-11-06,1459861.3701660826,1430765.8630160007
2014-11-07,1465886.1439056408,1431541.7268760006
2014-11-10,1465724.5356847357,1436092.6819300007
2014-11-11,1464540.219317512,1437092.4558980006
2014-11-12,1466191.0879999083,1436498.0008440006
2014-11-13,1451874.1760804197,1437378.0920380007
2014-11-14,1460591.037510464,1437895.2718220006
2014-11-17,1468583.3769351672,1439030.1832320006
2014-11-18,1470926.4128671605,1446703.8180700007
2014-11-19,1471234.5485269146,1444623.3197580006
2014-11-20,1475799.8047181736,1447526.0470920007
2014-11-21,1489829.8586245729,1455307.7731240008
2014-11-24,1486662.4097169423,1459495.8167680006
2014-11-25,1482839.4206820729,1457974.9991560008
2014-11-26,1484252.1655512487,1462406.2718220006
2014-11-27,1482980.8931740085,1462406.2718220006
2014-11-28,1442540.4860052126,1458754.7268760006
2014-12-01,1449162.009021088,1448853.8647040008
2014-12-02,1439848.8011928676,1458179.5907360008
2014-12-03,1445904.3440804915,1464050.635682001
2014-12-04,1439765.419094819,1462375.4558980009
2014-12-05,1431442.9318880546,1464822.635682001
2014-12-08,1414964.6087833694,1454408.363016001
2014-12-09,1437336.6076990527,1451000.047092001
2014-12-10,1415472.7114943687,1430403.0457900008
2014-12-11,1413322.0218673053,1437277.7281780008
2014-12-12,1395088.9280603472,1414032.8197580008
2014-12-15,1384371.9324294536,1405104.5907360008
2014-12-16,1366580.9343444144,1393173.3647040008
2014-12-17,1375243.1815944791,1421598.363016001
2014-12-18,1383198.1898697184,1455960.0907360008
2014-12-19,1391294.126744233,1462618.5907360008
2014-12-22,1382196.7251861002,1468396.999156001
2014-12-23,1378736.4196047864,1471037.273124001
2014-12-24,1370332.5365252956,1470886.680628001
2014-12-25,1370294.6847351487,1470886.680628001
2014-12-26,1372249.7758326943,1475754.181930001
2014-12-29,1374143.7378667614,1477278.863016001
2014-12-30,1382494.381414985,1470230.499156001
2014-12-31,1372817.6878315934,1455079.999156001
2015-01-01,1372779.745268196,1455079.999156001
2015-01-02,1355813.0593732174,1454786.635682001
2015-01-05,1352984.0859701943,1428287.773124001
2015-01-06,1348006.9286675304,1415592.180628001
2015-01-07,1352142.5849534022,1432498.999156001
2015-01-08,1367462.53908266,1458152.544102001
2015-01-09,1364433.5417437938,1445904.7718220009
2015-01-12,1356006.2453486081,1434205.1832320008
2015-01-13,1353545.5084745402,1430650.044102001
2015-01-14,1366471.6594344708,1422378.0907360008
2015-01-15,1360342.6802494316,1409261.818070001
2015-01-16,1387095.5677884948,1428195.136984001
2015-01-19,1385353.6565227956,1428195.136984001
2015-01-20,1376345.5847394234,1430453.180628001
2015-01-21,1385384.733168462,1437393.547092001
2015-01-22,1391400.3315558147,1459353.0457900008
2015-01-23,1383835.621630728,1451343.5457900008
2015-01-26,1377002.6095937395,1455083.863016001
2015-01-27,1383876.2865910996,1435606.318070001
2015-01-28,1367118.6223932374,1416348.8197580008
2015-01-29,1365594.6003234494,1429955.3197580008
2015-01-30,1374604.9664109969,1411400.273124001
2015-02-02,1391108.760731929,1429731.409650001
2015-02-03,1417610.6957083233,1450409.4558980009
2015-02-04,1392039.7434091268,1444812.4558980009
2015-02-05,1396485.1527004393,1459970.6832320008
2015-02-06,1392774.4789142793,1455373.363016001
2015-02-09,1395832.00668207,1449259.1832320008
2015-02-10,1385156.3858575986,1464799.547092001
2015-02-11,1373411.953453983,1465262.7281780008
2015-02-12,1393639.4496370621,1479749.3197580008
2015-02-13,1408073.9772186028,1485902.136984001
2015-02-16,1406615.806512664,1485902.136984001
2015-02-17,1404286.7162762026,1488507.636984001
2015-02-18,1391478.873590145,1488106.181930001
2015-02-19,1387590.3757466984,1486766.773124001
2015-02-20,1390488.620414889,1496057.8197580008
2015-02-23,1385011.4701937577,1495617.7268760009
2015-02-24,1380240.1650645295,1499790.409650001
2015-02-25,1392823.56418563,1498894.863016001
2015-02-26,1385920.1145328877,1496926.3197580008
2015-02-27,1395592.4893979924,1492514.2718220009
2015-03-02,1385300.181066631,1501739.7281780008
2015-03-03,1389175.4987167653,1494942.2268760009
2015-03-04,1382267.3355531064,1488689.0457900008
2015-03-05,1374040.8844861374,1490534.136984001
2015-03-06,1351522.9587618397,1469593.636984001
2015-03-09,1350123.8545512438,1475530.2718220009
2015-03-10,1327006.9048168585,1450598.592038001
2015-03-11,1324771.1518848634,1448039.363016001
2015-03-12,1328156.8491253678,1466656.135682001
2015-03-13,1312831.8359831776,1457781.999156001
2015-03-16,1315556.8345257137,1477537.547092001
2015-03-17,1317470.4615731563,1472631.407962001
2015-03-18,1330280.9248352686,1490572.680628001
2015-03-19,1334205.6960105207,1483327.547092001
2015-03-20,1355215.5628072654,1496698.5457900008
2015-03-23,1361597.6352002677,1494085.318070001
2015-03-24,1356484.4140171937,1485037.5008440008
2015-03-25,1352657.887815005,1463452.3167680008
2015-03-26,1368810.676383245,1460009.2268760009
2015-03-27,1352814.067772752,1463749.544102001
2015-03-30,1356520.233488626,1481795.044102001
2015-03-31,1347898.4517960283,1468910.409650001
2015-04-01,1361704.131403161,1463270.907962001
2015-04-02,1359146.1068009103,1468474.1806280008
2015-04-03,1359105.8283679234,1468474.1806280008
2015-04-06,1376519.6487505834,1478189.8647040008
2015-04-07,1386920.693826043,1475171.318070001
2015-04-08,1364121.9438397237,1479691.363016001
2015-04-09,1361829.729895377,1486288.136984001
2015-04-10,1378039.1612733672,1494015.8647040008
2015-04-13,1372936.8001178438,1487307.135682001
2015-04-14,1378390.7527375352,1489735.0907360008
2015-04-15,1398874.5486744407,1497408.8197580008
2015-04-16,1408693.9418207118,1496277.7718220009
2015-04-17,1396313.906821288,1479355.592038001
2015-04-20,1395857.8015653763,1493054.7281780008
2015-04-21,1385682.897847476,1490866.044102001
2015-04-22,1387873.3286877915,1498501.135682001
2015-04-23,1400754.796923405,1502179.7268760009
2015-04-24,1400074.400361347,1505568.818070001
2015-04-27,1401480.1030319715,1499338.8197580008
2015-04-28,1405742.073610023,1503627.2268760009
2015-04-29,1411019.7704286152,1498103.544102001
2015-04-30,1395129.4869060626,1483003.273124001
2015-05-01,1397001.6564433854,1499203.681930001
2015-05-04,1396412.818647234,1503607.907962001
2015-05-05,1406640.7887604458,1485948.407962001
2015-05-06,1404739.9165716714,1479884.363016001
2015-05-07,1393385.5426077682,1485840.3167680008
2015-05-08,1397677.148155528,1505866.0457900008
2015-05-11,1393932.5946184848,1498501.135682001
2015-05-12,1404989.2856740966,1494162.499156001
2015-05-13,1416423.9185830622,1494035.1832320008
2015-05-14,1432258.6989364908,1510308.909650001
2015-05-15,1425325.754647935,1511648.318070001
2015-05-18,1422804.7680230853,1516342.0441020008
2015-05-19,1405887.60468503,1515670.4079620007
2015-05-20,1409844.4929252164,1514423.6356820008
2015-05-21,1414917.5007239059,1518175.5441020008
2015-05-22,1407694.9545043963,1514801.9079620007
2015-05-25,1407653.1053642565,1514801.9079620007
2015-05-26,1381529.0663559306,1499253.8167680006
2015-05-27,1381771.7437319425,1513238.6832320006
2015-05-28,1385222.8240463338,1511582.7281780005
2015-05-29,1391403.9184522154,1502071.6356820008
2015-06-01,1392807.3085099263,1505317.9558980006
2015-06-02,1390891.2383006834,1503874.3197580006
2015-06-03,1384338.0949713439,1507340.5920380007
2015-06-04,1358989.790840562,1494370.9542100006
2015-06-05,1359241.0643324913,1492286.5920380007
2015-06-08,1356566.9123060359,1482875.8630160007
2015-06-09,1367650.3662248957,1483535.9079620007
2015-06-10,1387641.930260608,1501500.3630160007
2015-06-11,1378033.85448629,1504545.9558980006
2015-06-12,1371912.0450026873,1494112.3647040005
2015-06-15,1366261.6347842002,1487237.6819300007
2015-06-16,1371753.9497535587,1495721.9542100006
2015-06-17,1372758.154057491,1498717.3180700007
2015-06-18,1393453.9573611445,1513748.1356820008
