,uniform,onlystocks,sixtyforty,riskparity_nested
2014-05-23,328578.48815913755,200702.07418940807,293636.07956823136,291746.9643627583
2014-05-27,327393.97195472626,203169.09140973963,296519.08281991014,291262.895709899
2014-05-28,329432.6538984046,202872.02492186736,298375.69316905004,293404.34958139516
2014-05-29,329165.9027600568,204970.66039398356,299416.6315182295,293125.61529027985
2014-05-30,328649.2360628093,205631.17507087757,299850.92619278387,292683.3048417618
2014-06-02,326348.51984118077,206100.71737228407,298824.04574173153,290574.66658592265
2014-06-03,324460.2758717116,205887.0894093232,296585.2724352537,288518.7765950665
2014-06-04,324148.76319411007,206719.94339283757,297192.95284268167,288274.9286286079
2014-06-05,326822.35581766174,209416.05445557303,299774.77367670997,290320.81934984017
2014-06-06,327341.3422320328,211418.99780521786,301401.16473914136,291175.32183005277
2014-06-09,326983.9404003741,211851.94191616503,301426.9942841909,291098.15359459526
2014-06-10,326764.21500490303,211895.24306069012,300816.21163614397,290831.37130325555
2014-06-11,325753.29349847406,210421.98983010955,299927.0411858193,290065.0836488656
2014-06-12,328949.17430828174,207442.87088316242,298891.66299426416,291745.0686529097
2014-06-13,329769.59395728505,208707.46415068797,299679.82208684593,292330.34865629335
2014-06-16,330246.4286533982,209051.42924732307,300276.8405433042,292668.1482466704
2014-06-17,328849.17329405644,210213.5098558309,299813.1870943896,291824.9398584276
2014-06-18,333657.4064784247,213298.8983271513,304008.41625918116,295703.5229286492
2014-06-19,337698.9276872934,213777.06675419383,302561.2053303716,298158.1112063641
2014-06-20,338314.1047031401,214644.9957028766,304340.96322097094,298931.74097991874
2014-06-23,337678.3347958459,214513.60516132173,303770.911282443,298447.25337075104
2014-06-24,339175.0776206673,211929.29913007203,303249.78328366135,299010.44914521044
2014-06-25,340603.4890536667,213844.87062077448,305324.30252187647,300401.86282999825
2014-06-26,341108.31020771095,213538.82312395383,305961.9815529562,300727.94650174887
2014-06-27,341219.93860945,214369.0308785322,306489.49014003755,300923.9770275168
2014-06-30,343281.45763312385,214150.09345749594,306699.69831047696,301984.5615305053
2014-07-01,341325.14589235024,217016.49674166876,307727.61545991444,301336.1898680191
2014-07-02,338058.0171142911,217456.9816528835,306314.1211457371,299369.37899870984
2014-07-03,336527.8377070731,219595.78494242535,307476.8873799714,298914.67550097033
2014-07-07,336915.6135478533,218066.87750150295,307320.2424971885,298771.7144018994
2014-07-08,338423.2137514149,215262.84121163472,306805.531227447,299214.9864496323
2014-07-09,339393.71438113146,217193.20241106712,308583.99128664425,300224.04935410153
2014-07-10,340517.58096867194,215474.6589777805,307398.6885358475,300593.99669458903
2014-07-11,340965.1977661161,216067.2578621951,308890.9190642868,301092.02194985724
2014-07-14,336740.500412358,218242.8896769978,309951.43237014965,299083.4124248058
2014-07-15,334487.19992865727,217425.6175769529,308893.3260708003,297244.68589371035
2014-07-16,336693.56755744375,219035.0327911521,311104.11966804037,299073.5466540513
2014-07-17,339544.21861163015,214056.3097193022,309099.2272225211,300164.710216505
2014-07-18,339320.7508036855,218430.9400478817,312196.8871098091,300732.40046649805
2014-07-21,340261.8771082733,217613.53311950667,312153.6110143218,301218.4325012536
2014-07-22,340223.90896177874,219509.99795334518,314198.62813055195,301818.3690291425
2014-07-23,340455.2877216498,220484.45232375525,314857.3054051608,302199.5729364709
2014-07-24,337654.2917619888,220506.7429469523,313428.2970774998,300141.01861788327
2014-07-25,340382.3614867446,218442.34304467184,313606.7863664201,301773.4352718864
2014-07-28,340659.86303367093,218618.92331975832,313437.7591888162,301659.22468072554
2014-07-29,339501.9451482683,216740.20736480242,312457.01361071883,300816.9507732367
2014-07-30,334811.0663011835,216806.27974571247,309859.2694660844,297443.91283617954
2014-07-31,328809.40425317,208244.1208371799,302113.1280817894,292080.28677474917
2014-08-01,331001.75545284885,206971.6862791447,302704.0127567318,293481.4354636283
2014-08-04,331396.4810076971,209960.2907479197,305009.52858211944,294658.15929848014
2014-08-05,329430.24047538865,205889.12668796073,301983.85053325386,292708.1924217709
2014-08-06,331205.64180171903,206017.81048503143,302279.415601122,293954.12862131797
2014-08-07,333767.4917064361,203787.01387922588,302107.3239420252,295311.7351762192
2014-08-08,335726.459585708,208501.60289053575,305763.45233943005,297178.5198400268
2014-08-11,335651.23987860035,209709.91558647458,306727.8001080556,297459.3332211082
2014-08-12,333937.6359605024,209125.76286970408,305216.87441004196,296033.3955442664
2014-08-13,336621.1004227206,211956.47111524583,308877.4251212133,298589.4193698344
2014-08-14,338522.2762592419,213957.9215755971,311875.18077777716,300192.486066624
2014-08-15,340198.85718677193,213870.5028634193,313724.24375310825,301742.1113109669
2014-08-18,338172.4787168343,217454.39009033877,315077.5200928898,300964.5159583914
2014-08-19,338948.98125388706,219723.83504087987,316488.4341104039,301713.6385001204
2014-08-20,338507.8603911327,220897.71563514083,316907.6537516902,301463.49155405094
2014-08-21,338874.87013022904,222185.76897178657,318998.90118464915,302367.7913033896
2014-08-22,339476.36935745255,221495.23437495032,319144.00385882176,302611.2148606467
2014-08-25,340902.52773110475,223741.18722201994,321659.87682543823,304067.36355489405
2014-08-26,340357.78226151696,224031.79777168055,321456.98970320733,303878.70278708223
2014-08-27,342695.30652904324,223852.9423848973,322777.4786690399,305453.09567681316
2014-08-28,344822.2099607191,223606.88783070652,323438.30362757214,306685.45932429394
2014-08-29,345757.76361074817,224880.58679112306,324633.4426932407,307504.7445784863
2014-09-02,338345.39127960795,224656.392382186,321373.58618018846,302044.63790168514
2014-09-03,340359.97340061725,224410.0135974949,322042.23896208906,303379.32990016957
2014-09-04,336992.1065974177,223760.99797159282,319482.1880068901,300702.7171677418
2014-09-05,338782.4430757843,225772.48136817524,321025.15321338444,302014.44065983046
2014-09-08,336132.5997526252,224605.1408801621,319933.1535239386,300010.9969642396
2014-09-09,333654.9568587673,221761.33112809784,317082.24100922514,297993.37376670167
2014-09-10,331583.09023993806,223429.97158918806,317431.8108807091,296726.3681869384
2014-09-11,330537.46629097726,223943.7115079501,317316.2631751271,295766.801565847
2014-09-12,324986.7940546414,221327.61930501313,313313.7126715891,291684.83542280976
2014-09-15,325876.93382230867,220994.2260699901,313433.0941519333,292357.607750787
2014-09-16,327975.8801004784,224325.79855206455,315799.4751969825,293956.3202951439
2014-09-17,325733.6509986819,224930.0410553445,315704.7445470212,292267.8530970708
2014-09-18,325931.8819798931,227327.52912171168,318067.4154821214,292906.87305333046
2014-09-19,327590.86906234897,226917.87461143543,319682.8099648659,294033.55551934184
2014-09-22,325671.4200380839,223413.24532111263,317065.52179232915,292617.95826125663
2014-09-23,326565.89466483553,220855.78162175548,315869.1467086555,293126.8159097125
2014-09-24,325968.20247653394,224313.11425363703,317827.6052633317,293019.5589595988
2014-09-25,325755.6665417511,217075.0853007141,313608.2030109777,292365.31015223963
2014-09-26,325976.56552059023,220524.23043173054,316141.9303572163,292780.8581846715
2014-09-29,327968.6609102155,219721.98772360702,316841.78886692564,294105.9997468726
2014-09-30,324905.5927196695,218565.3597254344,315021.94145960663,291807.42494727444
2014-10-01,327544.3637710243,212641.95575272854,313370.1544734702,293356.26920321153
2014-10-02,325603.6399934412,212707.60325845776,311919.9385692356,291850.5075041358
2014-10-03,325212.52214707644,217390.7179618704,316475.7380451481,291995.25363135454
2014-10-06,327552.1835052979,216881.69652576296,316320.9849197854,293701.0950151288
2014-10-07,328156.8499492573,210186.79238201902,313008.9182686021,293688.60328825377
2014-10-08,333400.8336577079,217537.98441045082,319862.6542166467,298291.474271198
2014-10-09,328243.08029442665,208910.06423627338,311599.97255039646,293803.90629788337
2014-10-10,328767.2352608624,204141.43757327815,309277.69094795175,293683.36070056533
2014-10-13,329218.47242099757,197435.3513447805,304970.54622413404,293573.82530436834
2014-10-14,330227.489775976,198046.28002332762,306574.3007586493,294483.7620306059
2014-10-15,329891.81502782553,195366.5066258854,305759.8060807842,294953.3108773039
2014-10-16,329496.56431848323,195031.3245514257,304315.37337087496,294379.8903250407
2014-10-17,330253.02103283757,199637.67595873328,307530.278530004,294691.83997358294
2014-10-20,333576.7616405752,203514.07013188832,311736.6467638215,297348.9953439406
2014-10-21,335834.4701712634,211576.84757963516,317882.5682034575,298955.46073385543
2014-10-22,333874.61816335365,208568.22960063367,315193.3583652858,297293.53354113316
2014-10-23,333728.77506574267,213416.7556159948,318097.89247203345,296771.1995315651
2014-10-24,335150.2551555651,216700.98939510994,321361.4227990671,297882.49832097837
2014-10-27,334673.371413309,216105.37202707096,321156.04840044497,297613.2334751452
2014-10-28,336241.727054838,221062.32145149843,324695.8454342093,298573.7460870616
2014-10-29,334338.4123277003,220393.92803484606,323944.1026574793,296614.92392007954
2014-10-30,335198.11545827973,223219.3424674352,326785.2415513651,297044.8043329762
2014-10-31,333557.39355985005,228323.9715268739,331007.3525949515,295532.6183628472
2014-11-03,332966.4310096578,228573.07674106833,331193.4016136141,294970.8677301251
2014-11-04,331593.55866780825,226987.2485084117,330082.77067066816,294047.5385377808
2014-11-05,331692.8292732485,229854.47555929507,332601.4777157293,293633.66678487667
2014-11-06,329917.6565271591,231694.43945252115,333169.69910496083,292356.4653705197
2014-11-07,336584.0844076727,232127.78711691845,335684.6690552856,298032.7745561644
2014-11-10,332481.46913097514,233588.81542142996,335439.7622281741,294385.66824077367
2014-11-11,334389.3179110893,234046.85857620338,335954.753874001,296018.4700166575
2014-11-12,331964.85679845914,233542.61990494822,335342.72285543167,294377.27383866924
2014-11-13,331103.8387884881,234069.24215961143,336302.91195856495,294127.5891010315
2014-11-14,335286.1985301063,234183.89014872935,337238.8917409632,297720.5329852779
2014-11-17,335158.268929447,234481.96127408737,337076.7998173018,297339.33059520187
2014-11-18,337535.11537162215,237189.39938696375,340050.4101247165,299373.67817180307
2014-11-19,334273.27765667497,236427.87477212652,338262.96042278653,296594.4485808522
2014-11-20,337033.9184037592,237257.30020085405,339865.30969067337,298928.10126746545
2014-11-21,340414.2308153343,239796.03211959376,343176.6327990561,301609.9062696764
2014-11-24,339668.1029206941,241141.74895590032,344660.86689080484,301327.5545646418
2014-11-25,341036.765700488,240792.6600776244,345845.1345958377,302496.9025069367
2014-11-26,341872.7871814281,242025.00627529479,347517.9436933034,303619.82876887184
2014-11-28,337264.1004336617,240999.52634510165,348286.74192872806,302724.4457863497
2014-12-01,341684.90022714,237649.94409783493,344239.3006805078,302207.4975104855
2014-12-02,338003.3317664996,240721.81055045722,344884.03763943666,300730.95654484996
2014-12-03,339955.7881664931,242581.54194513205,347071.345647456,302231.5229510004
2014-12-04,340659.4791057024,242044.87619877138,348262.036761235,303326.8766050832
2014-12-05,336887.23716692877,242837.3139036012,347339.19549991563,301184.05169763573
2014-12-08,339226.93146476743,239592.01093681887,346727.24934245925,301961.4886762674
2014-12-09,343975.5255575966,239267.37386014592,347698.3404762206,304235.39318376617
2014-12-10,341420.9365220658,231596.66968757875,342813.61497972836,301860.2582151687
2014-12-11,342297.8722707944,233944.68022415874,345193.259228013,302928.03783984133
2014-12-12,341828.51841898396,226383.632102687,341871.77890903293,302298.5875663487
2014-12-15,335048.62986757833,223273.76543258235,338373.03262890445,298342.33734878263
2014-12-16,336891.4688083766,219692.9309096019,337897.4458835216,299282.7390403974
2014-12-17,337674.7640257485,228306.2251942784,342893.85755607055,300849.82338340173
2014-12-18,339631.73022349196,239596.53923976744,349061.763666973,303270.7514911568
2014-12-19,343109.75309075107,241635.20242974794,353303.00295208464,306616.192157247
2014-12-22,340543.6736320039,243857.98696178079,355412.9297370765,306639.30790457805
2014-12-23,337544.60588437907,244516.20478164405,351807.0080588133,303316.13369559724
2014-12-24,339153.9005140517,244563.2004377607,352739.6216381419,304266.6637225258
2014-12-26,343566.12446262373,246140.29946321683,354821.8179404184,306620.0717848162
2014-12-29,344372.531690859,246801.5865696714,356970.4757043893,308129.447265669
2014-12-30,344228.20935231424,244153.21242784156,355266.6771486567,307457.7976766118
2014-12-31,339624.76755026047,239308.27989723746,351560.5476847907,304611.8688044624
2015-01-02,342259.43566071976,239052.05273605094,353743.7319892864,306853.1105770891
2015-01-05,343482.3755958577,230418.48821610215,349645.08687932976,306184.88763607526
2015-01-06,347220.5020036317,226078.2727315267,349772.6286827071,308158.0847174077
2015-01-07,348066.81102715933,231712.17134327,354247.9106066155,310208.7278955934
2015-01-08,347754.9503428525,239934.81948618914,358516.3833061186,311359.7546334303
2015-01-09,349880.8164757362,236089.75704202667,357343.5138090312,313153.5738209309
2015-01-12,350011.86989661376,232391.1988619795,355374.45948725194,313387.43952041713
2015-01-13,349194.61813269753,231084.0355912666,354337.6039429664,312809.1759374131
2015-01-14,351215.8434336686,228294.09178340278,353631.6714218425,314420.74605495867
2015-01-15,356776.33203286084,224111.98121721763,353502.2553427196,318796.0282366157
2015-01-16,359343.1607971038,229989.48592771636,355691.75550886424,319916.6070043786
2015-01-20,363280.35466132173,230970.3217582774,358913.2065901313,322947.315773283
2015-01-21,362686.7010196992,233301.96755599102,358507.7396248967,321981.93900380225
2015-01-22,364698.8950647678,240240.13862847,363816.4009528295,323669.23770404165
2015-01-23,365391.95974514436,237605.95812969145,364501.8577780615,324750.50021664007
2015-01-26,363064.01210610406,238718.7415718009,364690.5988781592,323006.4895910097
