,uniform,onlystocks,sixtyforty,riskparity_nested
2014-12-26,-0.006338654916196673,0.0,-0.0016631690836217405,-0.002876940305043929
2014-12-29,-0.0040063653391992915,0.0,0.0,0.0
2014-12-30,-0.004423774154658999,-0.010730782482559986,-0.004772939701443324,-0.0021797643653256316
2014-12-31,-0.017737840493994517,-0.03036166329635248,-0.015155113343543358,-0.011415911372384069
2015-01-02,-0.010117857986745915,-0.031399854195964805,-0.009039245357016612,-0.0041422093860424836
2015-01-05,-0.006580873242378216,-0.06638165735188395,-0.02052099353764414,-0.006310852944597434
2015-01-06,0.0,-0.0839675065552894,-0.020163704035968455,0.0
2015-01-07,0.0,-0.06113986314322861,-0.007626863516937976,0.0
2015-01-08,-0.0008959793764493629,-0.027823026500454873,0.0,0.0
2015-01-09,0.0,-0.04340259589304063,-0.0032714529982467155,0.0
2015-01-12,0.0,-0.058388553768976226,-0.008763682679973739,0.0
2015-01-13,-0.0023349258531079053,-0.06368496733292983,-0.011655755657850042,-0.0018452034449399912
2015-01-14,0.0,-0.07498936714105775,-0.013624794044921895,0.0
2015-01-15,0.0,-0.09193460085820215,-0.0139857707956339,0.0
2015-01-16,0.0,-0.06811990504448817,-0.007878657514076681,0.0
2015-01-20,0.0,-0.06414571734094132,0.0,0.0
2015-01-21,-0.0016341473850849386,-0.0546982667385304,-0.0011297075665916978,-0.0029892701450984216
2015-01-22,0.0,-0.02658592285568273,0.0,0.0
2015-01-23,0.0,-0.0372591949986677,0.0,0.0
2015-01-26,-0.006371097056060093,-0.0327503769737264,0.0,-0.00537030928194715
2015-01-27,-0.004049870969906499,-0.05826500340111418,-0.014259245023127809,-0.004898427163823604
2015-01-28,-0.00682746734148143,-0.0824171352289853,-0.01888922511804969,-0.005050362172048017
2015-01-29,-0.015164160077682287,-0.06545511902428547,-0.012929012656766936,-0.012109939956056914
2015-01-30,-1.1524418677022474e-05,-0.0889565015258309,-0.01597519459718677,0.0
2015-02-02,0.0,-0.06639393429902885,-0.004493199306813023,0.0
2015-02-03,-0.005986440730067599,-0.03939460358008107,-0.0009714743229706224,-0.006433869244034107
2015-02-04,-0.01100146399599189,-0.04670949910552069,-0.0040129951170225775,-0.009584856270470676
2015-02-05,-0.0081783022535169,-0.027464151893698996,0.0,-0.008088764555265526
2015-02-06,-0.03908514344021108,-0.03284243392457309,-0.015131864930107986,-0.034633610853493924
2015-02-09,-0.039442083952321516,-0.041499487130803314,-0.02119912243882094,-0.035397877007280254
2015-02-10,-0.040716177171906676,-0.021079384770406495,-0.01299707889923063,-0.03670484883239089
2015-02-11,-0.05010005573613807,-0.01994294674695296,-0.011729503984756917,-0.04299272044821589
2015-02-12,-0.044580961329269475,-0.0010948584394419036,-0.0014731084884964663,-0.037326120718510936
2015-02-13,-0.046535939267132065,0.0,-0.0018300490233439382,-0.0391425786135019
2015-02-17,-0.06077921035091305,0.0,-0.008455574845685376,-0.05240318269621247
2015-02-18,-0.05414089664581978,0.0,-0.0042828290186152085,-0.046333619133479775
2015-02-19,-0.06173844370640347,-0.0014268719153339715,-0.008626697126316918,-0.05277385641359833
2015-02-20,-0.06140717310684618,0.0,-0.0004245263750310979,-0.051864169876093325
2015-02-23,-0.05522388928773991,-0.0002839397667003807,0.0,-0.04561758050410969
2015-02-24,-0.04574857550523648,0.0,0.0,-0.035835003445474745
2015-02-25,-0.04288868257034584,-0.001699377087658993,0.0,-0.033450387400105974
2015-02-26,-0.05257099559333611,-0.004057758903576847,-0.00936426402408952,-0.042438266020575766
2015-02-27,-0.0470936817230061,-0.01084209719909035,-0.008664594969796768,-0.038751308852663424
2015-03-02,-0.06265147564236406,0.0,-0.011713773494571367,-0.04890133884647552
2015-03-03,-0.06482073425809232,-0.008207380936340103,-0.01887005453599644,-0.05313738280075464
2015-03-04,-0.06989098931170501,-0.016568999674433926,-0.02344509908563941,-0.05722771912996749
2015-03-05,-0.06945397485737814,-0.014417061217564142,-0.022428613538436615,-0.05663356187400148
2015-03-06,-0.10457640267117563,-0.04213795605225579,-0.05149889791284623,-0.08753329282562072
2015-03-09,-0.09797327526790345,-0.03419873278123309,-0.04157586645958422,-0.07980635511566692
2015-03-10,-0.1020673966702863,-0.06553034833456106,-0.053696514457280964,-0.08573120694406222
2015-03-11,-0.10181680003792937,-0.0699065495474599,-0.05280621397176399,-0.08528218266680998
2015-03-12,-0.09500908490526183,-0.04625854363565518,-0.03859855755350916,-0.07682818951686932
2015-03-13,-0.10378753934328455,-0.05795406347645626,-0.04736582777706855,-0.0844204403655584
2015-03-16,-0.09165433825456881,-0.03278434101426797,-0.027248958001044543,-0.07086884215041467
2015-03-17,-0.09219666183995101,-0.03853373587725861,-0.02659527993520927,-0.07089507257281424
2015-03-18,-0.060052390018177304,-0.015419323185730582,-0.0004961482785514892,-0.04260783899726217
2015-03-19,-0.07053002823892363,-0.024400679664892455,-0.00989031593271994,-0.05214317390304346
2015-03-20,-0.0556218797538951,-0.007178950671043238,0.0,-0.038327601252706955
2015-03-23,-0.05187201301857425,-0.011047955892756978,-0.002284111061976235,-0.0365692672363106
2015-03-24,-0.051521353187609864,-0.022160697454481237,-0.003651900536470687,-0.036118546876939495
2015-03-25,-0.06314024071377788,-0.050816450988565354,-0.02601085511789636,-0.050523105553904046
2015-03-26,-0.06928654582326732,-0.05533688098005918,-0.037443833629092316,-0.05816137756535211
2015-03-27,-0.06614066575839583,-0.05101143330768676,-0.028313086445011515,-0.053002190393713455
2015-03-30,-0.06494840470782293,-0.02785867610156756,-0.016633512572322595,-0.048895415031992684
2015-03-31,-0.06862511485613354,-0.044849124891018666,-0.024816010461416793,-0.05311863768563785
2015-04-01,-0.05337059972988456,-0.0516037630458982,-0.02152330598902652,-0.04258732154482381
2015-04-02,-0.05912282680232006,-0.04478090761060216,-0.02308890133951258,-0.04660908997864166
2015-04-06,-0.04905624683429377,-0.031918792754523584,-0.01722069229087586,-0.03849204354090996
2015-04-07,-0.04952318079568141,-0.037041817372239105,-0.016513581427269663,-0.03862783625103894
2015-04-08,-0.054791956975981604,-0.03053855921227555,-0.012773610530515067,-0.041547055452068715
2015-04-09,-0.0629665143093101,-0.02196247653519212,-0.014204641013887964,-0.04857546595837059
2015-04-10,-0.05292943170594733,-0.011289132812314362,-0.007215708188200165,-0.040290017904927145
2015-04-13,-0.05884851834739113,-0.02023209974519624,-0.011367034602885018,-0.044700515765206617
2015-04-14,-0.054848868479133284,-0.016483874155146072,-0.005191474927202067,-0.04096650211179931
2015-04-15,-0.045820246798486175,-0.007658254990795532,0.0,-0.03379072938017336
2015-04-16,-0.04798407223240242,-0.008224487612512932,-0.001996018084910567,-0.03574954214883164
2015-04-17,-0.04670655356596398,-0.031039826733347486,-0.010746028993438572,-0.0356578799947469
2015-04-20,-0.04825355940976639,-0.013335048478995915,-0.004113599503831389,-0.036495693827295894
2015-04-21,-0.05221585761073011,-0.015685817744235497,-0.008140230882860866,-0.03951931741378478
2015-04-22,-0.062175997593500676,-0.0060124180273885,-0.010356670971141013,-0.04907564597032621
2015-04-23,-0.05238036599296536,-0.0010104475722283457,-0.0045058671999314015,-0.040634122114361015
2015-04-24,-0.05126720068797641,0.0,0.0,-0.03911620859331022
2015-04-27,-0.048578408148095886,-0.008315139379030279,-0.005711817640188244,-0.03705732314177024
2015-04-28,-0.04921251957909989,-0.0020111459991034586,-0.008880012125676018,-0.03849651902116258
2015-04-29,-0.05877321533265245,-0.010222947709717878,-0.01987088520918956,-0.04832505534055187
2015-04-30,-0.06947038537255135,-0.030057285834344416,-0.03151035969604632,-0.05917567566773707
2015-05-01,-0.07246930678596308,-0.009027877521694538,-0.025576549502170587,-0.06166792764014983
2015-05-04,-0.070797533704543,-0.0033849862672027387,-0.026215002615157412,-0.06041286541367907
2015-05-05,-0.077951891660762,-0.02620923761783356,-0.04132630443102203,-0.0680451624327213
2015-05-06,-0.08821703095334199,-0.03422644616904058,-0.0539717802208205,-0.07807365493426666
2015-05-07,-0.08646258928015604,-0.02652116000195015,-0.04319804382012582,-0.07425893984939835
2015-05-08,-0.07494425970850838,-0.0008897057499115402,-0.025108951110409783,-0.062218945687355864
2015-05-11,-0.09208044119833914,-0.010425683159185573,-0.04302768749050845,-0.07912122209779127
2015-05-12,-0.08716231893261095,-0.01634540395932016,-0.04553008226790378,-0.07580803451245055
2015-05-13,-0.08507814696540406,-0.01597041843589364,-0.0484196416128414,-0.07358099488986725
2015-05-14,-0.07359784075888864,0.0,-0.03370249042414064,-0.0623252799014552
2015-05-15,-0.06086040558040029,0.0,-0.023182157470896914,-0.0503218675260092
2015-05-18,-0.06746610837218336,0.0,-0.027566023002214335,-0.05700952573868345
2015-05-19,-0.0813556341496795,-0.0006569644373705108,-0.032524155992130765,-0.06866460232368043
2015-05-20,-0.07971069626659855,-0.0020645790040961787,-0.031846185522903525,-0.06723951227115854
2015-05-21,-0.07037312324197009,0.0,-0.020742484206763723,-0.058377403412513074
2015-05-22,-0.07457004679105306,-0.004776648347630474,-0.024245437892452815,-0.06285817720718279
2015-05-26,-0.0797697214085139,-0.02617577036734975,-0.0274561220048829,-0.06903027102801029
2015-05-27,-0.07740353754017082,-0.007690016727235904,-0.01597070276890389,-0.06477250940909574
2015-05-28,-0.07672577399992198,-0.00992896252342812,-0.017915952686930914,-0.06428346696722032
2015-05-29,-0.07577571267313177,-0.022230285246622294,-0.023948678646528387,-0.06536452203865573
2015-06-01,-0.08140539905783994,-0.018247916667011754,-0.027828594684273233,-0.06959722727446493
2015-06-02,-0.08863427977354454,-0.020197150969551658,-0.0373527627807414,-0.07625252341726485
2015-06-03,-0.1043709878950384,-0.015005356976281026,-0.04396520197900644,-0.08838228383969404
2015-06-04,-0.10527140197862195,-0.031643877413265575,-0.04683631451482784,-0.09090428718906429
2015-06-05,-0.1162706615509389,-0.03496153722174389,-0.05631283390482045,-0.10063244241183678
2015-06-08,-0.11821128597508634,-0.04682945543318273,-0.0631006048035132,-0.10348157567761607
2015-06-09,-0.11914324717192881,-0.04710401694934274,-0.06751110601347066,-0.10460986706018993
2015-06-10,-0.1149449803043584,-0.024249208566177738,-0.05893037609916785,-0.09867783656345475
2015-06-11,-0.10551050515991733,-0.017959153032352626,-0.04456305889051326,-0.08969615599308445
2015-06-12,-0.11189026215503106,-0.032992703578338056,-0.053536879929244385,-0.09685355583936428
2015-06-15,-0.1114853488098616,-0.04127979682883087,-0.056835003771295356,-0.09737736369107353
2015-06-16,-0.10529004244797358,-0.03082761429834069,-0.04626007718705083,-0.09053045507065727
2015-06-17,-0.1038233839262559,-0.02769354843081384,-0.047234031249443365,-0.08862927505161011
2015-06-18,-0.09534063891887135,-0.007472298303033864,-0.037639767249955325,-0.07950498932064942
2015-06-19,-0.09427182078724272,-0.016283602472076608,-0.03582751510155846,-0.07918658902551146
2015-06-22,-0.10742310278741918,-0.0062051815967880675,-0.041208124016358094,-0.08844122581603953
2015-06-23,-0.11299033288237137,-0.004798314771188639,-0.043806059103430384,-0.09256107064854435
2015-06-24,-0.11497256455098026,-0.019253042577221047,-0.04790239557700293,-0.0958014294953985
2015-06-25,-0.11958947365807526,-0.025216647004294934,-0.0536449509569632,-0.10052754863562607
2015-06-26,-0.12324906076993758,-0.02558792113879438,-0.059886032988548,-0.10408376476953907
2015-06-29,-0.1174915883496126,-0.06645157029828119,-0.06962185976757462,-0.10437693269327564
2015-06-30,-0.11913063910254662,-0.06254376143271534,-0.07107799848890994,-0.10516468782312371
2015-07-01,-0.12560791463336918,-0.04751681780437733,-0.06945693674923137,-0.10847773177980502
2015-07-02,-0.12234486601321315,-0.04926094042727458,-0.06793510375943113,-0.10580293370289229
2015-07-06,-0.11836683652709934,-0.05467148722898618,-0.06151056571836755,-0.10288057488753843
2015-07-07,-0.11235517728478428,-0.04278300286281744,-0.0498901003123321,-0.09852933331029479
2015-07-08,-0.11434351440764567,-0.07489889862358856,-0.06375835820927478,-0.10268677977413077
2015-07-09,-0.12306981892987745,-0.07155235948876804,-0.07241751965252974,-0.10872841101636133
2015-07-10,-0.12486606338279127,-0.04817383620357607,-0.067492570257347,-0.10765169877574132
2015-07-13,-0.12441969372970652,-0.027164569802191396,-0.05735481772111739,-0.10624301574830364
2015-07-14,-0.12222377266305307,-0.018724834948107172,-0.05001286429126717,-0.10388675561006444
2015-07-15,-0.12005908921227804,-0.01937674037242343,-0.04499261490732631,-0.10304468776165376
2015-07-16,-0.11404009439389917,-0.003640567520000193,-0.03328044772195504,-0.09763239718666539
2015-07-17,-0.11794086309592944,-0.0019510481433776539,-0.03025188494638864,-0.10254520720262883
2015-07-20,-0.1324139451964943,-0.0009175304022077668,-0.032051618379816516,-0.1176170848079191
2015-07-21,-0.13292579025814222,-0.00881224077764986,-0.03353076789062337,-0.11933244931472786
2015-07-22,-0.13390765148628203,-0.012369387716098856,-0.03270095955281771,-0.12126670509206527
2015-07-23,-0.13523331644017622,-0.02348936389199341,-0.032710108778744584,-0.12451832705122634
2015-07-24,-0.13569205447696242,-0.04374420630183551,-0.04319863348506614,-0.12545629965582694
2015-07-27,-0.13639141852504433,-0.05486891736101962,-0.04625314996664953,-0.12719789788527713
2015-07-28,-0.13353225453583406,-0.03165309638276448,-0.03676754176688202,-0.1224586723119443
2015-07-29,-0.13145381237225218,-0.01833122911107299,-0.03102519464476372,-0.11930606586002013
2015-07-30,-0.12981106319600955,-0.017865797233053815,-0.027199153956715683,-0.11931429577606423
2015-07-31,-0.12349353420627829,-0.020846969925491288,-0.023659046693462638,-0.11325680385325931
2015-08-03,-0.12313765670155785,-0.02745146073785476,-0.02195323506501301,-0.11478817528668395
2015-08-04,-0.13066444208744066,-0.03125230621759889,-0.02956868255498657,-0.12132636300900024
2015-08-05,-0.13498928488266693,-0.024868122053151254,-0.030468598418443404,-0.12453934700776625
2015-08-06,-0.13096345358889394,-0.04083505790702746,-0.034810949973102745,-0.1222847967696522
2015-08-07,-0.12241155642108947,-0.04451758654174043,-0.02992665141460027,-0.1157238544163337
2015-08-10,-0.11939868063044135,-0.02044309392396393,-0.022778380440911294,-0.10967170270145643
2015-08-11,-0.11323669146103688,-0.03811907761371103,-0.02390425228467119,-0.10586232076073465
2015-08-12,-0.10768020310128412,-0.035814323866947495,-0.025066885815747897,-0.09863076656397052
2015-08-13,-0.11360325924139691,-0.03821398006131527,-0.028879797916001815,-0.10473487323643171
2015-08-14,-0.11170006582719649,-0.03120819677193898,-0.02413144905048803,-0.10281952394509919
2015-08-17,-0.10635604646742158,-0.02038460658043617,-0.015127870048409542,-0.09708270035182753
2015-08-18,-0.11220644206752306,-0.02605920993481281,-0.02227673227900484,-0.10242624258214472
2015-08-19,-0.10577372449735134,-0.0414564246166822,-0.025407102728068787,-0.09706674982647945
2015-08-20,-0.10279134128907552,-0.08148431885762819,-0.044587513313804394,-0.09809089054354081
2015-08-21,-0.11302852215841386,-0.1367782728383451,-0.07526147349669965,-0.10958346265095009
2015-08-24,-0.13865261970976195,-0.2094658758501794,-0.11872204653159801,-0.1344104424266067
2015-08-25,-0.15904240777972323,-0.2280696544025479,-0.13866509118679538,-0.15301205448540334
2015-08-26,-0.16054907816908548,-0.16880147982130755,-0.11277826922600254,-0.15014128015443806
2015-08-27,-0.1453646731184115,-0.12768638538361943,-0.08789502064660493,-0.1357844263366077
2015-08-28,-0.13718690612856754,-0.12759898479366438,-0.08665677840526897,-0.130266236410015
2015-08-31,-0.1410007909712041,-0.14169355449854526,-0.09875856498411262,-0.13561817729140646
2015-09-01,-0.1553646652142816,-0.192925641587393,-0.12533608639823957,-0.14880535353853164
2015-09-02,-0.15406933908492892,-0.16229052365160535,-0.1111161281368277,-0.1457884546576157
2015-09-03,-0.15213660983121957,-0.16109036282054623,-0.10762307749848321,-0.14367490385519466
2015-09-04,-0.15794719879268826,-0.18648453972441403,-0.11835152003334226,-0.14903405783368173
2015-09-08,-0.1527506770608672,-0.1455999201713868,-0.10098052769720123,-0.1429308243136469
2015-09-09,-0.16396818020931592,-0.16844703065263666,-0.11288084526478859,-0.15292421237324083
2015-09-10,-0.16339006486476437,-0.15939809556488194,-0.11081488100944548,-0.15252408512541882
2015-09-11,-0.1587695326717684,-0.15175886729800558,-0.10283655714642204,-0.14748231171127746
2015-09-14,-0.16064571678106965,-0.15805301822520001,-0.10569342339876286,-0.1489240058164727
2015-09-15,-0.16587381435832504,-0.13700762186550663,-0.10323842638497249,-0.15341678418361526
2015-09-16,-0.15553274259667782,-0.12205068770841954,-0.09565798323205998,-0.14491432976023766
2015-09-17,-0.14470372680776533,-0.1259975141561991,-0.09046755859907418,-0.13468067333899003
2015-09-18,-0.1439195929244257,-0.1545594937734447,-0.10026895675598846,-0.13497393063123275
2015-09-21,-0.149787267479369,-0.14582263826012287,-0.10340138676377597,-0.1407585694187118
2015-09-22,-0.15290929830681788,-0.16799420802576437,-0.1097851924828781,-0.1433434591103364
2015-09-23,-0.1533310300955355,-0.17065416939586608,-0.11186806745874345,-0.1441129153191758
2015-09-24,-0.141695846563472,-0.17665116728110053,-0.11234306973007313,-0.13586919666896402
2015-09-25,-0.14553400792330506,-0.17707764132659753,-0.11693225782389183,-0.14001895531030417
2015-09-28,-0.15383948712657702,-0.218379455777286,-0.13544250241450118,-0.14537460405876035
2015-09-29,-0.15165944593532588,-0.21746498744832932,-0.13259306911025026,-0.1431314028174545
2015-09-30,-0.14594085022443848,-0.1882666723870885,-0.11501953882863747,-0.1400867371978448
2015-10-01,-0.14686899364122696,-0.18403124452323794,-0.110459121271692,-0.139806259006375
2015-10-02,-0.12774232608616587,-0.15965629824357364,-0.09081693722341844,-0.12175012500883464
2015-10-05,-0.12452977869099868,-0.1297518923886023,-0.07864531552943088,-0.12216347606498079
2015-10-06,-0.1179917471388423,-0.13571446762586148,-0.08018461420420686,-0.11634121191011482
2015-10-07,-0.11856044368959495,-0.12155795937482239,-0.0731949856599261,-0.11738513760464997
2015-10-08,-0.11784849988303558,-0.10570080182906583,-0.06696775889692896,-0.1186897620633075
2015-10-09,-0.11122916359961088,-0.10463410115259719,-0.0651460228622196,-0.11195744772260385
2015-10-12,-0.10703384921101544,-0.10294468813651114,-0.06013399443367484,-0.10649955668851219
2015-10-13,-0.10828951794007424,-0.1142501778355115,-0.06645147227836812,-0.10639438808386892
2015-10-14,-0.09845824111069235,-0.12274226839340163,-0.06674540970195675,-0.09533684958561728
2015-10-15,-0.09529385850171024,-0.0958048588054472,-0.05248318742226554,-0.09458615010718807
